,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,20.120001,20.120001,19.77,20.094999,17.18417,7087600
1,2016-01-05,20.254999,20.280001,19.615,19.875,16.99604,6889200
2,2016-01-06,19.66,20.174999,19.504999,19.93,17.043079,7459000
3,2016-01-07,19.59,19.809999,19.325001,19.525,16.696741,6075600
4,2016-01-08,19.639999,19.795,19.334999,19.4,16.589846,6012600
5,2016-01-11,19.5,19.565001,19.254999,19.445,16.628326,8575800
6,2016-01-12,19.555,19.77,19.41,19.715,16.859221,5860400
7,2016-01-13,19.75,19.885,19.32,19.385,16.577017,8745800
8,2016-01-14,19.495001,19.775,19.0,19.625,16.782255,11498000
9,2016-01-15,17.555,19.365,17.549999,18.834999,16.106691,29707400
10,2016-01-19,19.025,19.219999,18.18,18.385,15.721877,11971600
11,2016-01-20,18.174999,18.43,17.59,18.264999,15.619253,9284200
12,2016-01-21,18.334999,18.68,18.049999,18.57,15.880075,8038400
13,2016-01-22,18.865,19.055,18.514999,18.99,16.239235,7452800
14,2016-01-25,18.91,19.035,18.379999,18.41,15.743254,6746400
15,2016-01-26,18.65,19.115,18.575001,19.01,16.256336,8681800
16,2016-01-27,18.815001,19.41,18.66,19.02,16.394253,7259800
17,2016-01-28,19.059999,19.700001,18.99,19.67,16.954514,8110200
18,2016-01-29,19.74,20.280001,19.639999,20.280001,17.480307,7864400
19,2016-02-01,19.965,20.325001,19.75,20.219999,17.428593,8986600
20,2016-02-02,19.915001,20.0,19.49,19.565001,16.864014,5760400
21,2016-02-03,19.75,20.165001,19.24,19.815001,17.079498,7803400
22,2016-02-04,20.75,22.219999,20.75,21.764999,18.760294,22427800
23,2016-02-05,21.645,21.875,21.4,21.629999,18.643932,9790000
24,2016-02-08,21.459999,22.125,21.264999,21.83,18.816328,12175000
25,2016-02-09,21.625,22.125,21.58,21.68,18.687035,11153200
26,2016-02-10,21.885,21.965,21.049999,21.135,18.21727,8740400
27,2016-02-11,21.055,21.139999,20.48,21.004999,18.105217,8609000
28,2016-02-12,21.280001,21.545,20.950001,21.52,18.549122,4328000
29,2016-02-16,21.879999,21.91,21.525,21.84,18.824944,5197400
30,2016-02-17,21.934999,22.469999,21.879999,22.209999,19.143866,6551600
31,2016-02-18,22.209999,22.555,22.030001,22.280001,19.204205,4588800
32,2016-02-19,22.09,22.375,21.934999,22.325001,19.242987,4912400
33,2016-02-22,22.525,22.825001,22.455,22.68,19.548983,4604400
34,2016-02-23,22.475,22.700001,22.23,22.27,19.195583,4430400
35,2016-02-24,22.08,22.370001,21.715,22.25,19.178343,4545200
36,2016-02-25,22.33,22.535,22.01,22.535,19.424,3539000
37,2016-02-26,22.620001,22.75,22.450001,22.610001,19.488646,4338200
38,2016-02-29,22.625,22.85,22.540001,22.645,19.518808,7818600
39,2016-03-01,22.870001,23.514999,22.73,23.35,20.126486,9046600
40,2016-03-02,23.35,23.450001,23.01,23.25,20.040295,6587800
41,2016-03-03,23.219999,23.58,23.075001,23.5,20.255777,4592200
42,2016-03-04,22.995001,23.305,22.355,23.110001,19.919617,8059600
43,2016-03-07,22.985001,23.43,22.915001,23.16,19.962713,5178800
44,2016-03-08,23.139999,23.415001,22.775,23.285,20.070459,6919400
45,2016-03-09,23.4,23.545,23.23,23.495001,20.251467,4691200
46,2016-03-10,23.5,23.565001,23.184999,23.495001,20.251467,5425200
47,2016-03-11,23.625,23.674999,23.26,23.43,20.195438,4523600
48,2016-03-14,23.415001,23.540001,23.32,23.469999,20.229921,2916400
49,2016-03-15,23.23,23.605,22.59,23.525,20.277325,5131200
50,2016-03-16,23.305,23.75,23.1,23.709999,20.436785,6269200
51,2016-03-17,23.719999,24.594999,23.67,24.469999,21.091871,6556600
52,2016-03-18,24.584999,24.6,24.26,24.525,21.139275,7237200
53,2016-03-21,24.514999,24.995001,24.42,24.934999,21.492674,5044000
54,2016-03-22,24.75,24.924999,24.41,24.465,21.087559,6053600
55,2016-03-23,24.49,24.540001,24.32,24.415001,21.044458,4265400
56,2016-03-24,24.344999,24.545,24.215,24.450001,21.074625,3856000
57,2016-03-28,24.525,24.525,24.16,24.25,20.902243,3870200
58,2016-03-29,24.115,24.52,24.030001,24.51,21.126345,3825200
59,2016-03-30,24.629999,24.645,24.370001,24.465,21.087559,4986000
60,2016-03-31,24.5,24.540001,24.355,24.5,21.117722,4339800
61,2016-04-01,24.15,24.48,23.785,24.465,21.087559,6549400
62,2016-04-04,24.375,24.385,23.645,23.684999,20.415239,6761800
