,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,333.040009,333.459991,329.01001,333.100006,291.023773,958900
1,2016-01-05,334.190002,336.100006,329.119995,333.959991,291.775116,803200
2,2016-01-06,327.279999,331.899994,327.0,330.160004,288.455139,1138500
3,2016-01-07,320.600006,325.649994,312.609985,315.730011,275.8479,1285300
4,2016-01-08,317.559998,319.76001,307.029999,307.779999,268.902069,1500200
5,2016-01-11,309.070007,310.0,304.369995,308.320007,269.37381,1258400
6,2016-01-12,312.420013,314.600006,307.589996,313.589996,273.97821,1096800
7,2016-01-13,315.209991,318.429993,303.619995,304.609985,266.132507,1200000
8,2016-01-14,305.26001,315.450012,299.309998,310.0,270.841644,1373700
9,2016-01-15,298.959991,299.950012,290.459991,296.579987,259.116821,1972600
10,2016-01-19,300.399994,301.76001,290.480011,294.0,256.862793,1070400
11,2016-01-20,288.670013,294.149994,280.549988,292.0,255.115295,1685900
12,2016-01-21,292.790009,296.890015,289.480011,289.899994,253.280685,1100300
13,2016-01-22,295.839996,301.890015,294.98999,300.559998,262.594147,780600
14,2016-01-25,300.059998,300.940002,289.200012,289.720001,253.123337,1010500
15,2016-01-26,292.459991,300.429993,291.269989,299.26001,261.458344,1066100
16,2016-01-27,299.0,311.0,297.380005,302.119995,263.957031,1147300
17,2016-01-28,302.609985,307.809998,298.040009,299.170013,261.3797,1023800
18,2016-01-29,303.369995,314.339996,301.899994,314.26001,274.563599,986500
19,2016-02-01,311.910004,314.5,306.679993,312.25,272.807373,754900
20,2016-02-02,305.820007,305.820007,298.019989,301.209991,263.161987,1061300
21,2016-02-03,301.700012,306.910004,290.070007,304.059998,265.651947,1372000
22,2016-02-04,302.25,316.0,302.25,313.700012,274.07428,1037600
23,2016-02-05,312.029999,315.170013,306.350006,307.75,268.875854,1057600
24,2016-02-08,301.359985,301.359985,289.369995,293.459991,256.390961,1162100
25,2016-02-09,287.0,297.609985,286.519989,294.529999,257.325897,878800
26,2016-02-10,299.290009,305.730011,297.130005,298.559998,260.84668,711700
27,2016-02-11,289.470001,297.230011,289.0,294.209991,257.046173,1266300
28,2016-02-12,300.179993,307.5,297.040009,306.799988,268.045929,941700
29,2016-02-16,312.029999,315.649994,309.329987,314.470001,274.747009,764600
30,2016-02-17,318.839996,321.269989,316.98999,319.880005,279.473663,888100
31,2016-02-18,319.519989,320.049988,314.140015,315.970001,276.057526,660800
32,2016-02-19,313.070007,314.549988,307.589996,314.290009,274.589813,835300
33,2016-02-22,314.290009,321.720001,312.25,316.450012,276.476868,817400
34,2016-02-23,315.0,317.420013,306.410004,309.859985,270.71933,758700
35,2016-02-24,304.48999,311.869995,297.890015,307.980011,269.076843,845000
36,2016-02-25,309.589996,313.75,303.869995,313.619995,274.004395,608600
37,2016-02-26,316.600006,318.570007,311.920013,313.920013,274.266449,678200
38,2016-02-29,312.600006,315.630005,311.089996,311.959991,272.554138,870100
39,2016-03-01,315.269989,323.029999,314.130005,322.570007,281.823792,832300
40,2016-03-02,320.100006,327.230011,318.399994,326.730011,285.458435,1051400
41,2016-03-03,323.459991,324.970001,320.429993,323.140015,284.314575,837700
42,2016-03-04,323.279999,325.869995,320.700012,323.76001,284.860077,671700
43,2016-03-07,320.519989,327.859985,317.829987,326.730011,287.473206,682400
44,2016-03-08,323.299988,325.0,316.75,320.399994,281.903748,674500
45,2016-03-09,323.910004,328.350006,321.0,328.309998,288.863403,1179000
46,2016-03-10,329.769989,330.0,320.0,324.98999,285.942322,688300
47,2016-03-11,330.0,340.190002,326.649994,339.649994,298.840912,905900
48,2016-03-14,337.459991,338.910004,334.209991,337.820007,297.230774,631300
49,2016-03-15,333.130005,334.329987,330.390015,334.130005,293.9841,627100
50,2016-03-16,333.149994,335.5,329.589996,334.070007,293.931274,674500
51,2016-03-17,334.230011,344.730011,332.670013,341.940002,300.855774,864400
52,2016-03-18,344.209991,346.959991,339.630005,342.559998,301.401276,763600
53,2016-03-21,342.769989,345.820007,339.040009,341.980011,300.891022,684600
54,2016-03-22,337.170013,342.829987,337.170013,340.220001,299.342407,490100
55,2016-03-23,340.980011,341.859985,337.299988,339.230011,298.471436,466500
56,2016-03-24,336.470001,337.869995,331.730011,334.279999,294.116119,662300
57,2016-03-28,336.0,338.640015,334.209991,336.910004,296.430145,444600
58,2016-03-29,336.23999,340.429993,332.0,339.910004,299.069672,635000
59,2016-03-30,343.630005,344.910004,340.809998,341.369995,300.354187,463100
60,2016-03-31,340.339996,344.200012,339.929993,340.570007,299.650391,511500
61,2016-04-01,337.269989,344.559998,335.070007,342.529999,301.374908,717200
62,2016-04-04,342.0,343.290009,336.23999,338.519989,297.84668,553100
63,2016-04-05,335.920013,336.660004,331.450012,334.799988,294.573639,523900
64,2016-04-06,334.399994,338.730011,334.089996,337.200012,296.685272,463500
65,2016-04-07,334.369995,335.869995,326.929993,328.369995,288.916229,529800
66,2016-04-08,332.73999,335.23999,330.799988,331.600006,291.758026,360500
67,2016-04-11,334.910004,337.160004,332.779999,332.959991,292.954681,434400
68,2016-04-12,334.040009,339.869995,332.329987,339.309998,298.541748,559600
69,2016-04-13,343.0,348.619995,341.420013,348.290009,306.442841,959400
70,2016-04-14,343.0,356.200012,342.0,354.910004,312.267395,833300
71,2016-04-15,354.420013,358.309998,353.589996,357.73999,314.757385,1108100
72,2016-04-18,353.0,359.450012,351.049988,358.0,314.986145,842000
