,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,109.860001,110.720001,107.639999,109.279999,105.192436,301400
1,2016-01-05,109.330002,111.099998,108.889999,110.089996,105.972137,194000
2,2016-01-06,108.330002,109.599998,107.349998,108.760002,104.691895,234800
3,2016-01-07,106.709999,107.790001,105.980003,107.059998,103.055458,228600
4,2016-01-08,107.559998,108.089996,105.440002,105.730003,101.77523,416700
5,2016-01-11,106.139999,107.370003,105.559998,106.519997,102.535675,243000
6,2016-01-12,107.269997,107.720001,101.07,106.279999,102.304657,172900
7,2016-01-13,106.980003,107.68,101.760002,102.900002,99.051079,207100
8,2016-01-14,103.169998,105.449997,102.040001,104.440002,100.533485,145700
9,2016-01-15,101.68,103.699997,100.389999,101.769997,97.963356,240300
10,2016-01-19,103.150002,104.510002,98.0,102.379997,98.550537,249600
11,2016-01-20,100.870003,104.099998,99.599998,103.309998,99.445747,290100
12,2016-01-21,103.5,104.260002,101.660004,101.910004,98.098122,236100
13,2016-01-22,103.199997,103.910004,101.75,103.300003,99.436111,281800
14,2016-01-25,102.540001,103.660004,101.790001,101.970001,98.155861,163900
15,2016-01-26,102.279999,104.580002,102.0,104.379997,100.475723,267000
16,2016-01-27,104.870003,109.419998,102.0,108.279999,104.22982,372000
17,2016-01-28,109.199997,113.330002,108.830002,111.970001,107.78183,332900
18,2016-01-29,112.519997,117.029999,112.519997,116.230003,111.882484,416700
19,2016-02-01,115.339996,116.900002,114.629997,115.760002,111.430023,383700
20,2016-02-02,114.760002,115.290001,113.519997,114.629997,110.342331,203600
21,2016-02-03,115.779999,116.599998,112.919998,113.839996,109.581856,241500
22,2016-02-04,114.019997,114.209999,110.269997,111.510002,107.339012,205400
23,2016-02-05,111.419998,112.739998,106.559998,106.599998,102.612679,289900
24,2016-02-08,105.550003,105.910004,102.32,105.339996,101.399788,333800
25,2016-02-09,103.690002,107.510002,103.239998,106.980003,103.233276,151700
26,2016-02-10,107.419998,109.190002,104.690002,105.290001,101.602478,266600
