,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,61.152943,61.278431,60.392159,60.886276,60.886276,1861500
1,2016-01-05,61.07843,61.572548,60.745098,61.094116,61.094116,1172745
2,2016-01-06,60.341175,60.823528,59.905884,60.47451,60.47451,1395615
3,2016-01-07,59.400002,60.407845,59.274509,59.478432,59.478432,1376235
4,2016-01-08,59.733334,59.733334,58.831371,58.933334,58.933334,1655205
5,2016-01-11,59.023529,59.568626,57.207844,57.403923,57.403923,2369205
6,2016-01-12,57.843136,58.392159,57.039215,57.431374,57.431374,1921935
7,2016-01-13,57.521568,57.811764,56.498039,56.733334,56.733334,1515210
8,2016-01-14,56.988235,57.760784,56.717648,57.494118,57.494118,1469310
9,2016-01-15,55.937256,57.803921,55.937256,57.537254,57.537254,2159340
10,2016-01-19,58.305882,63.160786,57.368626,58.176472,58.176472,1418055
11,2016-01-20,57.513725,57.858826,55.968628,57.423531,57.423531,1735275
12,2016-01-21,57.454903,57.486275,56.376472,56.52549,56.52549,1982115
13,2016-01-22,57.121571,57.894119,56.737255,57.478432,57.478432,1344870
14,2016-01-25,57.400002,57.639217,56.690197,56.745098,56.745098,1139850
15,2016-01-26,56.835293,58.415688,56.454903,58.376472,58.376472,1575900
16,2016-01-27,58.419609,59.062744,57.435295,57.839214,57.839214,992205
17,2016-01-28,58.094116,58.482353,57.113724,57.450981,57.450981,949110
18,2016-01-29,57.756863,59.478432,57.650982,59.388233,59.388233,1347675
19,2016-02-01,58.976471,60.498039,58.878429,60.321568,60.321568,1732725
20,2016-02-02,59.866669,60.38039,58.992157,59.160786,59.160786,931260
21,2016-02-03,59.615685,60.356861,58.058823,59.086273,59.086273,1160250
22,2016-02-04,59.117645,59.533333,58.419609,58.866669,58.866669,1035300
23,2016-02-05,58.82745,58.882355,57.77647,57.988235,57.988235,1202070
24,2016-02-08,57.666668,57.937256,56.329411,57.38039,57.38039,1613385
25,2016-02-09,57.023529,58.482353,56.807842,57.890198,57.890198,1748790
26,2016-02-10,59.031372,62.454903,58.329411,61.470589,61.470589,3362430
27,2016-02-11,60.564705,62.062744,60.490196,61.925491,61.925491,1994865
28,2016-02-12,62.321568,62.509804,61.411766,62.349018,62.349018,1257405
29,2016-02-16,62.745098,63.725491,62.521568,63.47451,63.47451,1358895
30,2016-02-17,63.709805,64.513725,63.137257,64.31765,64.31765,1410150
31,2016-02-18,64.094116,64.866669,63.823528,64.113724,64.113724,1837530
32,2016-02-19,64.066666,65.262749,63.725491,65.192154,65.192154,1917600
33,2016-02-22,65.701958,66.043137,65.231377,65.470589,65.470589,1180905
34,2016-02-23,65.05098,65.631371,64.84314,65.325493,65.325493,1220940
35,2016-02-24,64.850983,65.925491,64.427452,65.764709,65.764709,1709520
36,2016-02-25,66.101959,66.450981,65.360786,66.411766,66.411766,1424430
37,2016-02-26,66.670586,66.674507,65.509804,65.698036,65.698036,1256385
38,2016-02-29,65.796082,66.219604,64.854904,64.882355,64.882355,1431060
39,2016-03-01,65.082352,66.76078,64.556862,66.729408,66.729408,1584060
40,2016-03-02,66.44706,66.752937,65.694115,66.247063,66.247063,1165605
41,2016-03-03,65.901962,66.199997,65.372551,65.764709,65.764709,1120470
42,2016-03-04,65.94902,66.090195,65.199997,65.87059,65.87059,883065
43,2016-03-07,65.749023,66.12941,65.066666,65.537254,65.537254,931005
44,2016-03-08,65.419609,65.976471,64.811768,65.690193,65.690193,1338495
45,2016-03-09,65.886276,66.011765,65.498039,65.623528,65.623528,598485
46,2016-03-10,65.678429,66.458824,65.454903,65.945099,65.945099,893010
47,2016-03-11,66.286278,66.592155,65.850983,66.568626,66.568626,946305
48,2016-03-14,66.556862,66.647057,65.541176,66.007843,66.007843,1080180
49,2016-03-15,65.607841,66.258827,65.223526,65.717644,65.717644,911625
50,2016-03-16,65.415688,65.917648,64.905884,65.650978,65.650978,1113075
51,2016-03-17,65.533333,65.584312,64.490196,64.968628,64.968628,1174275
52,2016-03-18,65.243134,66.043137,64.952942,65.73333,65.73333,2325090
53,2016-03-21,65.439217,65.847061,65.039215,65.55294,65.55294,838185
54,2016-03-22,65.517647,66.498039,64.94902,66.3451,66.3451,1011840
55,2016-03-23,66.137253,66.647057,65.984314,66.105881,66.105881,870570
56,2016-03-24,66.003922,66.454903,65.427452,65.874512,65.874512,865470
57,2016-03-28,66.039215,66.388237,65.580391,66.211761,66.211761,1365015
58,2016-03-29,66.196075,67.415688,65.690193,67.368629,67.368629,833085
59,2016-03-30,67.639214,68.066666,67.466667,67.79216,67.79216,1140615
60,2016-03-31,67.647057,67.968628,67.215683,67.698036,67.698036,1483335
61,2016-04-01,67.431374,67.980392,67.074509,67.803925,67.803925,1056465
62,2016-04-04,67.721565,67.898041,67.356865,67.545097,67.545097,847110
63,2016-04-05,67.313728,67.556862,66.415688,66.44706,66.44706,1015920
64,2016-04-06,66.329414,67.262749,66.274513,67.223526,67.223526,1118175
65,2016-04-07,67.007843,67.180389,65.819611,66.117645,66.117645,1087320
66,2016-04-08,66.262749,66.52549,65.862747,65.878433,65.878433,908820
67,2016-04-11,66.258827,66.3451,65.141174,65.333336,65.333336,1147500
68,2016-04-12,65.470589,66.188232,64.964706,66.035294,66.035294,863940
69,2016-04-13,66.458824,66.619606,65.945099,66.431374,66.431374,815490
70,2016-04-14,66.462746,66.717644,66.07843,66.509804,66.509804,758370
71,2016-04-15,66.576469,66.694115,66.192154,66.658821,66.658821,704820
72,2016-04-18,66.466667,67.635292,66.466667,67.592155,67.592155,851190
73,2016-04-19,67.890198,67.890198,67.172546,67.333336,67.333336,770100
74,2016-04-20,67.376472,67.73333,66.321571,67.380394,67.380394,576300
75,2016-04-21,67.262749,67.505882,66.325493,66.678429,66.678429,966450
76,2016-04-22,66.725487,67.113724,66.400002,66.992157,66.992157,569160
77,2016-04-25,67.450981,67.545097,66.796082,67.509804,67.509804,814725
78,2016-04-26,67.529411,68.223526,67.286278,67.55294,67.55294,630870
