,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,61.09,62.02,60.310001,61.790001,54.660652,3072300
1,2016-01-05,61.689999,63.919998,61.110001,63.470001,56.146812,3967000
2,2016-01-06,62.330002,63.43,62.049999,63.16,55.872581,2929000
3,2016-01-07,64.0,64.080002,62.669998,63.09,55.810658,3114600
4,2016-01-08,63.240002,63.880001,62.849998,63.119999,55.837189,2448800
5,2016-01-11,63.07,63.259998,61.110001,61.75,54.625267,1868400
6,2016-01-12,61.990002,63.200001,61.950001,62.98,55.713345,1410100
7,2016-01-13,63.060001,63.59,62.490002,62.689999,55.456802,2143000
8,2016-01-14,62.84,63.529999,62.049999,63.130001,55.846043,1691100
9,2016-01-15,61.93,63.93,61.849998,63.560001,56.226421,2358400
10,2016-01-19,64.480003,64.489998,62.950001,63.66,56.314884,1468700
11,2016-01-20,62.77,64.32,62.18,63.73,56.376812,1437400
12,2016-01-21,64.300003,65.230003,63.720001,64.510002,57.06683,1999200
13,2016-01-22,65.089996,65.5,64.029999,64.230003,56.819122,1832400
14,2016-01-25,62.75,64.0,62.610001,62.720001,55.483337,2699500
15,2016-01-26,63.099998,64.349998,62.73,64.07,56.677582,2391600
16,2016-01-27,64.0,65.110001,63.049999,63.18,55.89027,1995600
17,2016-01-28,63.549999,64.169998,62.720001,63.049999,55.775265,1966800
18,2016-01-29,63.259998,64.779999,63.049999,64.769997,57.296814,1821900
19,2016-02-01,64.050003,65.629997,63.939999,65.209999,57.686054,1844300
20,2016-02-02,64.379997,65.209999,62.919998,63.48,56.155655,2705700
21,2016-02-03,65.209999,66.610001,64.269997,64.910004,57.42067,3450200
22,2016-02-04,65.68,67.470001,65.120003,67.449997,59.667599,2292000
23,2016-02-05,66.959999,68.879997,66.510002,68.080002,60.224899,3083900
24,2016-02-08,67.68,69.610001,67.660004,69.519997,61.498753,2430100
25,2016-02-09,68.779999,70.400002,68.419998,69.690002,61.649147,1859900
26,2016-02-10,69.790001,70.660004,68.580002,68.629997,60.711456,2082300
27,2016-02-11,68.0,69.150002,67.699997,68.830002,60.888363,1588200
28,2016-02-12,69.120003,70.370003,69.120003,70.160004,62.064911,1520500
29,2016-02-16,70.160004,71.620003,69.93,71.209999,62.993778,1691100
30,2016-02-17,71.239998,71.879997,70.379997,70.839996,62.666454,1655500
31,2016-02-18,70.690002,71.110001,70.099998,70.959999,62.772606,1247700
32,2016-02-19,70.690002,70.690002,69.239998,70.480003,62.348011,2010000
33,2016-02-22,71.419998,71.870003,69.699997,70.07,61.985298,2660300
34,2016-02-23,69.370003,70.059998,68.989998,69.529999,61.507603,1371300
35,2016-02-24,69.199997,70.360001,68.970001,70.230003,62.126823,1532900
36,2016-02-25,70.260002,70.309998,69.110001,70.160004,62.064911,1353200
37,2016-02-26,70.360001,70.669998,69.970001,70.349998,62.232998,1145400
38,2016-02-29,70.110001,70.739998,69.739998,69.830002,61.772995,1631100
39,2016-03-01,70.790001,70.940002,69.989998,70.739998,62.577972,2089600
40,2016-03-02,70.540001,71.690002,70.18,71.410004,63.55703,2525200
41,2016-03-03,71.139999,71.959999,70.980003,71.510002,63.646038,1487700
42,2016-03-04,71.209999,73.5,71.209999,72.68,64.687363,2288400
43,2016-03-07,71.480003,72.139999,70.419998,71.599998,63.726135,1667700
44,2016-03-08,71.440002,72.330002,71.120003,71.629997,63.752827,1153000
45,2016-03-09,71.260002,72.230003,70.550003,71.419998,63.565903,899900
46,2016-03-10,71.860001,72.07,70.57,71.510002,63.646038,1674600
47,2016-03-11,72.019997,72.699997,71.860001,72.629997,64.64286,969200
48,2016-03-14,72.550003,72.980003,72.089996,72.459999,64.491562,884200
