,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,89.82,89.830002,87.82,88.290001,83.186333,716600
1,2016-01-05,88.580002,89.239998,88.089996,88.43,83.318237,627900
2,2016-01-06,87.309998,88.839996,87.010002,88.029999,82.94136,479100
3,2016-01-07,86.82,87.739998,86.209999,86.879997,81.857826,841700
4,2016-01-08,87.190002,87.199997,84.449997,84.629997,79.737892,807800
5,2016-01-11,84.919998,85.559998,84.379997,85.309998,80.378593,685000
6,2016-01-12,85.25,87.120003,85.160004,86.849998,81.829567,668600
7,2016-01-13,86.959999,87.029999,84.57,84.809998,79.907494,485600
8,2016-01-14,85.370003,86.150002,84.699997,85.540001,80.595299,516400
9,2016-01-15,83.720001,84.510002,82.599998,84.029999,79.172577,704300
10,2016-01-19,84.68,85.190002,82.940002,83.5,78.673225,744000
11,2016-01-20,82.269997,83.339996,80.269997,82.339996,77.580269,770400
12,2016-01-21,82.629997,83.370003,80.0,80.330002,75.68647,1489000
13,2016-01-22,81.360001,82.949997,81.059998,82.440002,77.6745,810600
14,2016-01-25,82.269997,82.669998,81.690002,81.849998,77.118599,588400
15,2016-01-26,82.019997,83.330002,81.980003,82.860001,78.070221,686900
16,2016-01-27,82.919998,83.690002,82.449997,82.760002,77.976006,723400
17,2016-01-28,83.400002,83.75,82.75,83.139999,78.33403,817300
18,2016-01-29,83.57,85.980003,82.790001,85.919998,80.953331,1122100
19,2016-02-01,85.419998,86.730003,84.620003,86.110001,81.132339,770300
20,2016-02-02,85.589996,86.389999,84.879997,85.239998,80.312637,969800
21,2016-02-03,86.519997,87.0,83.889999,84.75,79.85096,908400
22,2016-02-04,84.849998,85.389999,84.489998,85.169998,80.246681,685400
23,2016-02-05,85.0,85.290001,82.900002,83.32,78.503616,785400
24,2016-02-08,82.800003,82.860001,81.199997,82.639999,77.86293,649600
25,2016-02-09,81.989998,84.239998,81.879997,83.489998,78.663788,642300
26,2016-02-10,83.849998,84.989998,83.169998,83.279999,78.46595,453300
27,2016-02-11,82.0,82.900002,80.269997,82.120003,77.372993,363700
28,2016-02-12,83.120003,83.550003,81.860001,83.010002,78.211548,600600
29,2016-02-16,84.139999,84.209999,83.029999,83.980003,79.125481,603200
30,2016-02-17,80.300003,83.650002,80.220001,83.599998,78.767433,1265600
31,2016-02-18,83.860001,84.089996,81.910004,83.080002,78.277496,524900
32,2016-02-19,82.610001,83.75,81.910004,83.379997,78.560158,714100
33,2016-02-22,84.089996,84.870003,83.980003,84.639999,79.747314,620500
34,2016-02-23,84.559998,84.639999,83.629997,83.959999,79.106628,389900
35,2016-02-24,83.330002,84.330002,82.839996,84.209999,79.342178,442000
36,2016-02-25,84.559998,84.779999,83.709999,84.779999,79.879227,474700
37,2016-02-26,85.0,85.0,84.279999,84.860001,79.954605,384100
38,2016-02-29,84.839996,85.150002,83.989998,83.989998,79.134895,495900
39,2016-03-01,84.639999,86.050003,84.32,85.959999,80.991013,399900
40,2016-03-02,85.669998,86.099998,85.080002,86.07,81.09465,473400
41,2016-03-03,85.980003,86.800003,85.43,86.720001,81.707092,375600
42,2016-03-04,86.75,87.550003,86.470001,87.0,81.970901,829100
43,2016-03-07,86.720001,88.410004,86.5,87.93,82.847145,687400
44,2016-03-08,87.43,88.330002,86.790001,87.650002,82.583328,432100
45,2016-03-09,87.93,88.190002,86.650002,87.239998,82.197029,593900
46,2016-03-10,87.75,88.5,87.050003,87.739998,82.668121,451300
47,2016-03-11,88.400002,89.110001,86.389999,89.07,83.921249,466500
48,2016-03-14,88.889999,89.730003,88.360001,89.5,84.326378,581100
49,2016-03-15,88.660004,89.830002,88.470001,89.620003,84.439445,643400
50,2016-03-16,89.489998,90.160004,88.860001,89.830002,84.637314,494900
51,2016-03-17,89.949997,90.330002,89.410004,90.010002,84.806908,777000
52,2016-03-18,90.160004,90.720001,89.599998,90.489998,85.259155,865100
53,2016-03-21,90.120003,90.889999,89.510002,90.18,84.967072,841100
54,2016-03-22,90.419998,90.5,89.540001,90.349998,85.127251,733000
55,2016-03-23,91.0,91.300003,85.860001,86.279999,81.292511,1980800
56,2016-03-24,86.25,87.949997,85.940002,87.519997,82.460838,1154700
57,2016-03-28,87.760002,89.129997,86.919998,88.650002,83.525513,645000
58,2016-03-29,88.370003,89.870003,88.370003,89.650002,84.46772,569500
59,2016-03-30,90.0,90.25,89.599998,89.730003,84.543091,678900
60,2016-03-31,89.330002,90.0,89.050003,89.809998,84.618462,694800
61,2016-04-01,89.190002,90.169998,89.040001,90.07,84.863441,549900
62,2016-04-04,90.32,90.980003,88.800003,88.910004,83.770485,539800
63,2016-04-05,87.269997,89.18,87.269997,88.339996,83.233437,692900
64,2016-04-06,88.440002,88.949997,88.25,88.949997,83.808174,590300
65,2016-04-07,88.510002,89.0,88.150002,88.93,83.789337,984000
66,2016-04-08,89.5,89.629997,88.800003,89.32,84.156792,475500
67,2016-04-11,89.68,90.059998,89.059998,89.110001,83.958939,642400
68,2016-04-12,89.349998,89.959999,88.959999,89.830002,84.637314,526400
69,2016-04-13,91.379997,91.379997,90.440002,90.589996,85.353378,996000
70,2016-04-14,90.410004,90.779999,90.040001,90.260002,85.042458,613000
71,2016-04-15,90.400002,90.5,89.730003,90.010002,84.806908,400600
72,2016-04-18,89.82,90.5,89.75,90.309998,85.089561,337900
73,2016-04-19,90.5,90.599998,89.989998,90.470001,85.240311,627800
74,2016-04-20,90.400002,90.529999,90.059998,90.160004,84.948242,507800
75,2016-04-21,90.0,90.0,89.080002,89.160004,84.006042,565900
76,2016-04-22,89.260002,89.839996,89.260002,89.699997,84.514816,539700
77,2016-04-25,89.650002,89.769997,89.089996,89.459999,84.288689,569300
78,2016-04-26,89.589996,90.059998,89.43,89.830002,84.637314,780900
79,2016-04-27,89.949997,90.5,89.300003,89.970001,84.769211,627700
80,2016-04-28,89.730003,90.419998,89.120003,89.279999,84.11911,1263000
81,2016-04-29,89.010002,89.830002,88.510002,89.779999,84.590202,721000
82,2016-05-02,89.839996,90.160004,89.529999,89.959999,84.759789,471400
83,2016-05-03,89.580002,89.769997,89.309998,89.610001,84.430023,556600
84,2016-05-04,89.550003,90.129997,89.370003,89.839996,84.646736,447300
85,2016-05-05,90.18,90.389999,89.849998,89.940002,84.740952,476000
86,2016-05-06,89.800003,91.120003,89.610001,91.0,85.739685,788800
87,2016-05-09,91.290001,91.730003,91.089996,91.459999,86.173088,681400
88,2016-05-10,91.75,91.980003,91.510002,91.900002,86.587654,550300
89,2016-05-11,91.690002,91.959999,91.400002,91.440002,86.154243,465900
90,2016-05-12,91.730003,91.940002,91.25,91.690002,86.389793,455900
91,2016-05-13,91.660004,92.169998,91.309998,91.519997,86.229614,699900
92,2016-05-16,91.629997,92.089996,91.419998,91.739998,86.436897,647000
93,2016-05-17,91.720001,91.910004,91.190002,91.269997,85.99408,637700
94,2016-05-18,91.169998,91.849998,90.550003,91.139999,85.871582,797200
95,2016-05-19,90.949997,91.720001,90.639999,91.419998,86.135399,578700
96,2016-05-20,91.910004,92.540001,91.660004,92.050003,86.728989,1033400
97,2016-05-23,92.0,92.5,91.989998,92.32,86.983376,516200
