,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,63.950001,64.059998,63.009998,63.619999,54.919975,25393200
1,2016-01-05,63.700001,64.129997,63.040001,63.73,55.014923,16566700
2,2016-01-06,62.720001,63.130001,62.34,62.810001,54.220734,22961500
3,2016-01-07,61.459999,62.0,60.080002,60.27,52.02808,27630900
4,2016-01-08,61.130001,61.27,58.849998,58.919998,50.862701,22373300
5,2016-01-11,58.830002,59.220001,58.040001,58.830002,50.785004,20925500
6,2016-01-12,59.450001,59.560001,58.099998,58.959999,50.897232,22971600
7,2016-01-13,59.459999,59.68,56.91,57.34,49.49876,28808100
8,2016-01-14,58.16,59.380001,57.290001,58.200001,50.241154,31296300
9,2016-01-15,56.450001,57.57,56.220001,57.040001,49.239792,38131700
10,2016-01-19,57.73,57.970001,56.509998,57.009998,49.213879,22818900
11,2016-01-20,55.630001,56.18,54.66,55.509998,47.91901,34646100
12,2016-01-21,55.740002,56.52,55.060001,55.25,47.694569,31301100
13,2016-01-22,56.439999,57.16,56.299999,56.950001,49.162094,22732200
14,2016-01-25,56.48,56.849998,55.599998,55.66,48.0485,21114400
15,2016-01-26,55.849998,57.150002,55.810001,57.080002,49.274311,17535700
16,2016-01-27,57.080002,58.27,56.560001,57.040001,49.239792,20560000
17,2016-01-28,57.52,57.970001,56.630001,57.279999,49.446968,15497900
18,2016-01-29,57.830002,59.540001,57.509998,59.5,51.363377,26992200
19,2016-02-01,59.16,59.650002,58.439999,58.860001,50.810902,16807900
20,2016-02-02,57.880001,57.98,56.75,57.029999,49.231152,22448200
21,2016-02-03,57.369999,57.799999,55.02,57.41,49.559185,31543200
22,2016-02-04,57.060001,58.52,57.060001,58.400002,50.413799,21651300
23,2016-02-05,58.580002,59.139999,57.419998,57.75,49.852688,22001300
24,2016-02-08,56.689999,56.919998,55.540001,56.540001,48.808167,28267600
25,2016-02-09,55.290001,56.689999,55.130001,56.200001,48.514652,26300000
26,2016-02-10,56.57,57.41,55.470001,55.52,47.927647,22389600
27,2016-02-11,53.900002,53.91,52.5,53.07,45.812679,44334700
28,2016-02-12,55.650002,57.57,55.169998,57.490002,49.62825,37011400
29,2016-02-16,58.23,58.599998,57.639999,58.349998,50.370636,23730700
30,2016-02-17,58.849998,59.25,58.389999,58.77,50.733208,21580100
31,2016-02-18,58.84,58.860001,57.25,57.810001,49.904491,17037800
32,2016-02-19,57.5,58.169998,57.080002,57.82,49.91312,15658200
33,2016-02-22,58.509998,58.880001,58.419998,58.57,50.560551,14882800
34,2016-02-23,57.900002,58.09,55.959999,56.119999,48.445602,31772500
35,2016-02-24,55.200001,56.209999,54.330002,56.139999,48.462864,25560100
36,2016-02-25,56.130001,57.029999,56.040001,57.009998,49.213879,14473300
37,2016-02-26,57.639999,58.110001,57.139999,57.540001,49.671417,20947500
38,2016-02-29,57.41,57.610001,56.290001,56.299999,48.600975,19554100
39,2016-03-01,56.759998,59.200001,56.669998,59.200001,51.104412,23958100
40,2016-03-02,59.200001,59.900002,58.959999,59.759998,51.587822,20943100
41,2016-03-03,59.580002,59.959999,59.099998,59.959999,51.760483,15790600
42,2016-03-04,60.099998,60.549999,59.529999,60.049999,51.838161,18459000
43,2016-03-07,59.540001,60.049999,59.32,59.939999,51.743214,12832400
44,2016-03-08,59.209999,59.5,58.68,58.779999,50.74184,14132900
45,2016-03-09,59.150002,59.540001,58.68,59.119999,51.035339,13238800
46,2016-03-10,59.59,59.669998,57.810001,58.610001,50.595089,21139200
47,2016-03-11,59.389999,59.509998,58.650002,59.34,51.225262,21055000
48,2016-03-14,59.150002,59.310001,58.599998,59.119999,51.035339,13436100
49,2016-03-15,58.540001,59.209999,58.43,59.200001,51.104412,10910500
50,2016-03-16,58.98,59.75,58.470001,58.919998,50.862701,17423900
51,2016-03-17,58.77,59.130001,57.990002,58.75,50.71595,19405700
52,2016-03-18,60.049999,60.970001,59.66,60.48,52.209377,29570200
53,2016-03-21,60.220001,60.82,59.959999,60.459999,52.192093,12684400
54,2016-03-22,59.990002,60.580002,59.619999,60.240002,52.002186,12042700
55,2016-03-23,60.34,60.509998,59.860001,59.939999,51.743214,11658700
56,2016-03-24,59.299999,59.509998,58.869999,59.48,51.346111,12921200
57,2016-03-28,59.529999,59.75,59.18,59.400002,51.277054,11159700
58,2016-03-29,59.330002,59.330002,58.529999,59.029999,50.957649,15933400
59,2016-03-30,59.459999,60.23,59.380001,59.709999,51.54467,13307100
60,2016-03-31,59.450001,59.93,59.110001,59.220001,51.12167,14904700
61,2016-04-01,59.02,60.060001,58.560001,59.869999,51.682789,15417500
62,2016-04-04,59.439999,59.57,58.959999,59.200001,51.482769,12305000
63,2016-04-05,58.59,58.830002,58.209999,58.360001,50.75227,12886600
64,2016-04-06,58.18,58.880001,57.950001,58.810001,51.143612,12167900
65,2016-04-07,58.259998,58.43,57.07,57.32,49.847843,19226800
66,2016-04-08,57.709999,58.580002,57.689999,57.740002,50.213097,13547700
67,2016-04-11,57.91,58.880001,57.91,58.200001,50.613117,17627800
68,2016-04-12,58.34,59.389999,58.200001,59.279999,51.552338,17779200
69,2016-04-13,60.48,62.16,60.380001,61.790001,53.735138,37516800
70,2016-04-14,61.689999,62.91,61.610001,62.59,54.430847,24249900
71,2016-04-15,62.880001,62.900002,61.450001,61.869999,53.804703,19290700
72,2016-04-18,61.639999,62.580002,61.529999,62.27,54.152561,13813100
73,2016-04-19,62.549999,63.48,62.549999,63.32,55.065689,19255600
74,2016-04-20,63.48,64.309998,63.150002,64.239998,55.865761,14594400
75,2016-04-21,64.260002,64.660004,63.34,63.599998,55.309181,15395800
76,2016-04-22,63.639999,64.379997,63.639999,63.970001,55.630955,12444700
77,2016-04-25,63.599998,63.950001,63.150002,63.599998,55.309181,10687200
78,2016-04-26,63.810001,64.07,63.330002,63.93,55.596169,12048000
79,2016-04-27,63.860001,64.639999,63.599998,64.110001,55.752701,15284100
80,2016-04-28,63.639999,64.419998,63.349998,63.599998,55.309181,12852500
81,2016-04-29,63.09,63.610001,62.700001,63.200001,54.961338,16376400
82,2016-05-02,63.689999,64.0,63.139999,63.790001,55.474419,10247300
83,2016-05-03,62.900002,62.91,61.799999,62.560001,54.404766,19120300
84,2016-05-04,61.75,62.259998,61.27,61.57,53.543812,17030200
85,2016-05-05,61.599998,62.0,61.060001,61.240002,53.256832,14033900
86,2016-05-06,60.700001,61.68,60.59,61.599998,53.569904,11057900
87,2016-05-09,61.369999,61.889999,61.049999,61.209999,53.230747,11197100
