,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,25.6525,26.342501,25.5,26.3375,24.323219,270597600
1,2016-01-05,26.4375,26.4625,25.602501,25.6775,23.713696,223164000
2,2016-01-06,25.139999,25.592501,24.967501,25.174999,23.249626,273829600
3,2016-01-07,24.67,25.032499,24.1075,24.112499,22.268383,324377600
4,2016-01-08,24.637501,24.7775,24.190001,24.24,22.386133,283192000
5,2016-01-11,24.7425,24.764999,24.334999,24.6325,22.748621,198957600
6,2016-01-12,25.137501,25.172501,24.709999,24.99,23.078775,196616800
7,2016-01-13,25.08,25.297501,24.325001,24.3475,22.485413,249758400
8,2016-01-14,24.49,25.120001,23.934999,24.879999,22.977186,252680400
9,2016-01-15,24.049999,24.4275,23.84,24.282499,22.425385,319335600
10,2016-01-19,24.602501,24.6625,23.875,24.165001,22.316872,212350800
11,2016-01-20,23.775,24.547501,23.355,24.1975,22.346884,289337600
12,2016-01-21,24.264999,24.469999,23.735001,24.075001,22.233753,208646000
13,2016-01-22,24.657499,25.365,24.592501,25.355,23.415861,263202000
14,2016-01-25,25.379999,25.3825,24.8025,24.860001,22.958717,207178000
15,2016-01-26,24.9825,25.219999,24.5175,24.997499,23.085699,300308000
16,2016-01-27,24.01,24.157499,23.334999,23.355,21.568815,533478800
17,2016-01-28,23.4475,23.629999,23.0975,23.522499,21.723509,222715200
18,2016-01-29,23.6975,24.334999,23.5875,24.334999,22.473866,257666000
19,2016-02-01,24.1175,24.1775,23.85,24.1075,22.263767,163774000
20,2016-02-02,23.855,24.01,23.57,23.620001,21.813553,149428800
21,2016-02-03,23.75,24.209999,23.52,24.0875,22.245296,183857200
22,2016-02-04,23.965,24.3325,23.797501,24.15,22.424036,185886800
23,2016-02-05,24.129999,24.23,23.422501,23.504999,21.825132,185672400
24,2016-02-08,23.282499,23.924999,23.26,23.752501,22.054953,216085600
25,2016-02-09,23.5725,23.985001,23.4825,23.747499,22.050303,177324800
26,2016-02-10,23.98,24.0875,23.525,23.567499,21.883173,169374400
27,2016-02-11,23.4475,23.68,23.147499,23.424999,21.750851,200298800
28,2016-02-12,23.547501,23.625,23.252501,23.497499,21.818171,161405600
29,2016-02-16,23.754999,24.2125,23.6525,24.16,22.433323,196231600
30,2016-02-17,24.1675,24.5525,24.0375,24.530001,22.77688,179452800
31,2016-02-18,24.709999,24.7225,24.022499,24.065001,22.345116,156084000
32,2016-02-19,24.0,24.190001,23.950001,24.01,22.294046,141496800
33,2016-02-22,24.077499,24.225,23.98,24.219999,22.489033,137123200
34,2016-02-23,24.1,24.125,23.637501,23.672501,21.980667,127770400
35,2016-02-24,23.495001,24.094999,23.33,24.025,22.307974,145022800
36,2016-02-25,24.012501,24.190001,23.8125,24.190001,22.46118,110330800
37,2016-02-26,24.299999,24.504999,24.145,24.227501,22.495996,115964400
38,2016-02-29,24.215,24.557501,24.1625,24.172501,22.444927,140865200
39,2016-03-01,24.4125,25.192499,24.355,25.1325,23.336325,201628400
40,2016-03-02,25.127501,25.2225,24.91,25.1875,23.38739,132678400
41,2016-03-03,25.145,25.4275,25.112499,25.375,23.561485,147822800
42,2016-03-04,25.592501,25.9375,25.342501,25.752501,23.912012,184220400
43,2016-03-07,25.5975,25.7075,25.24,25.467501,23.647383,143315600
44,2016-03-08,25.195,25.440001,25.1,25.2575,23.452389,126247600
45,2016-03-09,25.327499,25.395,25.067499,25.280001,23.473282,108806800
46,2016-03-10,25.352501,25.559999,25.0375,25.2925,23.484886,134054400
47,2016-03-11,25.559999,25.57,25.375,25.565001,23.737915,109632800
48,2016-03-14,25.477501,25.727501,25.445,25.629999,23.798264,100304400
49,2016-03-15,25.99,26.295,25.9625,26.145,24.276463,160270800
50,2016-03-16,26.1525,26.577499,26.147499,26.4925,24.599123,153214000
51,2016-03-17,26.379999,26.6175,26.24,26.450001,24.559664,137682800
52,2016-03-18,26.584999,26.625,26.297501,26.48,24.587517,176820800
53,2016-03-21,26.4825,26.9125,26.285,26.477501,24.585201,142010800
54,2016-03-22,26.3125,26.8225,26.3025,26.68,24.773224,129777600
55,2016-03-23,26.620001,26.7675,26.475,26.532499,24.636267,102814000
56,2016-03-24,26.3675,26.5625,26.2225,26.4175,24.52948,104532000
57,2016-03-28,26.5,26.547501,26.264999,26.297501,24.41806,77645600
58,2016-03-29,26.2225,26.9475,26.219999,26.92,24.996071,124760400
59,2016-03-30,27.1625,27.605,27.15,27.389999,25.43248,182404400
60,2016-03-31,27.43,27.475,27.219999,27.247499,25.300169,103553600
61,2016-04-01,27.195,27.5,27.049999,27.497499,25.532297,103496000
62,2016-04-04,27.605,28.047501,27.567499,27.780001,25.794607,149424800
63,2016-04-05,27.377501,27.682501,27.355,27.452499,25.490513,106314800
64,2016-04-06,27.557501,27.745001,27.299999,27.74,25.757463,105616400
65,2016-04-07,27.487499,27.605,27.030001,27.135,25.195702,127207600
66,2016-04-08,27.227501,27.442499,27.0425,27.165001,25.22356,94326800
67,2016-04-11,27.2425,27.6525,27.2075,27.254999,25.307131,117630000
68,2016-04-12,27.334999,27.625,27.165001,27.610001,25.636757,108929200
69,2016-04-13,27.700001,28.084999,27.700001,28.01,26.008171,133029200
70,2016-04-14,27.905001,28.0975,27.8325,28.025,26.022099,101895600
71,2016-04-15,28.0275,28.075001,27.432501,27.4625,25.4998,187756000
72,2016-04-18,27.2225,27.237499,26.735001,26.870001,24.94965,243286000
73,2016-04-19,26.969999,27.0,26.557501,26.727501,24.817327,129539600
74,2016-04-20,26.66,27.022499,26.514999,26.782499,24.868402,122444000
75,2016-04-21,26.7325,26.7325,26.379999,26.4925,24.599123,126210000
76,2016-04-22,26.252501,26.620001,26.155001,26.42,24.531809,134732400
77,2016-04-25,26.25,26.4125,26.127501,26.27,24.392525,112126400
78,2016-04-26,25.977501,26.325001,25.977501,26.0875,24.22307,224064800
79,2016-04-27,24.0,24.6775,23.92,24.455,22.707241,458408400
80,2016-04-28,24.4025,24.469999,23.5625,23.7075,22.013166,328970800
81,2016-04-29,23.497499,23.68,23.127501,23.434999,21.760138,274126000
82,2016-05-02,23.4925,23.52,23.1,23.41,21.736921,192640400
83,2016-05-03,23.549999,23.934999,23.42,23.795,22.094408,227325200
84,2016-05-04,23.799999,23.975,23.455,23.547501,21.864603,164102000
85,2016-05-05,23.5,23.5175,23.17,23.309999,21.77585,143562000
