,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,59.209999,59.869999,58.290001,58.860001,56.706898,1387100
1,2016-01-05,59.25,60.290001,58.900002,60.060001,57.862995,1611200
2,2016-01-06,59.57,60.07,58.849998,59.189999,57.024811,1179700
3,2016-01-07,58.299999,58.970001,58.040001,58.669998,56.523838,1140400
4,2016-01-08,58.889999,59.389999,56.889999,56.990002,54.905293,1233700
5,2016-01-11,57.099998,57.549999,55.459999,55.880001,53.835911,1867600
6,2016-01-12,56.099998,56.860001,55.939999,56.490002,54.423592,1534000
7,2016-01-13,56.610001,56.830002,55.48,55.52,53.489071,1055000
8,2016-01-14,55.93,56.720001,55.5,56.459999,54.394676,1343100
9,2016-01-15,55.470001,56.810001,55.330002,56.490002,54.423592,1675600
10,2016-01-19,57.220001,57.220001,56.150002,56.360001,54.29834,1584300
11,2016-01-20,55.759998,57.049999,55.0,56.599998,54.529568,2149800
12,2016-01-21,56.740002,56.82,55.93,56.349998,54.288704,1639900
13,2016-01-22,56.82,57.57,56.369999,57.52,55.415909,812900
14,2016-01-25,57.450001,57.830002,57.220001,57.43,55.329197,839000
15,2016-01-26,57.52,59.259998,57.32,59.220001,57.053719,1512900
16,2016-01-27,59.099998,59.880001,58.389999,58.82,56.668358,1443500
17,2016-01-28,59.259998,59.450001,57.84,58.130001,56.003593,1162200
18,2016-01-29,58.23,59.330002,57.73,58.889999,56.73579,1563300
19,2016-02-01,58.450001,60.290001,58.389999,60.029999,57.834091,1624600
20,2016-02-02,59.700001,59.970001,58.93,59.279999,57.111523,1113600
21,2016-02-03,59.860001,60.369999,58.060001,58.950001,56.793594,1232100
22,2016-02-04,59.220001,59.380001,58.52,59.32,57.150066,1232700
23,2016-02-05,59.360001,59.599998,57.82,58.990002,56.832134,1326500
24,2016-02-08,58.700001,59.360001,56.290001,57.200001,55.107616,2673300
25,2016-02-09,56.700001,57.580002,56.540001,56.990002,54.905293,1473300
26,2016-02-10,57.220001,58.240002,57.220001,57.73,55.618221,1642900
27,2016-02-11,56.880001,57.279999,56.0,56.509998,54.44286,1632800
28,2016-02-12,56.25,57.959999,53.43,54.73,52.727959,2450900
29,2016-02-16,54.049999,57.540001,54.049999,55.700001,53.662483,1965400
30,2016-02-17,56.080002,56.470001,55.360001,55.91,53.864803,1917200
31,2016-02-18,56.029999,56.380001,55.490002,55.599998,53.566135,1296000
32,2016-02-19,55.52,56.740002,55.110001,56.369999,54.307972,1046000
33,2016-02-22,56.709999,57.02,56.240002,56.66,54.587372,662600
34,2016-02-23,56.419998,57.02,55.509998,56.630001,54.558468,983700
35,2016-02-24,56.299999,58.099998,55.77,57.880001,55.762741,1120700
36,2016-02-25,59.139999,60.900002,58.84,60.740002,58.518124,3227200
37,2016-02-26,61.209999,61.799999,60.549999,60.669998,58.45068,3649300
38,2016-02-29,60.330002,61.68,59.900002,60.959999,58.730072,19284500
39,2016-03-01,61.099998,61.5,58.98,60.43,58.219463,4456100
