,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,71.547768,71.818192,70.295296,71.063858,62.346603,8600127
1,2016-01-05,71.419678,71.419678,69.868309,70.523018,61.872112,6152031
2,2016-01-06,69.711754,69.725983,68.530441,68.971649,60.511055,8978621
3,2016-01-07,67.733406,68.274246,65.79776,66.381302,58.238464,8602586
4,2016-01-08,66.979073,67.747643,65.683899,65.868927,57.788918,6825129
5,2016-01-11,65.982788,66.196274,63.762486,64.616447,56.690094,7152263
6,2016-01-12,65.399246,65.413475,63.435135,63.748253,55.928394,6894547
7,2016-01-13,64.36026,64.417191,61.954933,62.09726,54.479923,6447197
8,2016-01-14,62.139957,63.620159,61.25753,62.965454,55.241615,9978221
9,2016-01-15,61.001343,62.083027,60.061981,61.143669,53.643307,6997128
10,2016-01-19,61.88377,62.011864,59.279186,59.876957,52.531975,7409277
11,2016-01-20,59.179558,59.40728,57.300838,58.809505,51.595455,10460702
12,2016-01-21,58.852203,59.976585,58.012474,59.777328,52.444569,6617720
13,2016-01-22,61.300228,62.823128,60.36087,61.513718,53.96796,6936282
14,2016-01-25,60.98711,61.599113,59.905422,60.03352,52.669338,5133812
15,2016-01-26,60.275475,60.859013,58.951832,60.432034,53.018955,4912491
16,2016-01-27,60.617058,61.243298,58.909134,58.937599,51.707859,5522214
17,2016-01-28,59.777328,59.976585,57.927078,59.13686,51.882664,5516453
18,2016-01-29,59.535374,59.777328,57.912846,59.777328,52.444569,9442975
19,2016-02-01,59.179558,60.873245,58.667179,60.602825,53.168804,6124770
20,2016-02-02,62.823128,64.303329,60.944412,64.089836,56.228077,11530492
21,2016-02-03,65.086128,66.964844,65.043427,66.523628,58.363319,11768886
22,2016-02-04,66.794052,67.804573,66.509392,67.448753,59.174961,9258470
23,2016-02-05,67.576851,67.605316,66.053947,66.452461,58.300869,5642360
24,2016-02-08,66.125114,66.808281,64.331795,65.79776,57.726482,9493141
25,2016-02-09,65.057663,67.178329,65.057663,66.324371,58.188507,5762225
26,2016-02-10,66.552094,67.164101,65.44194,65.698135,57.63908,7230955
27,2016-02-11,64.274864,65.228455,63.193176,63.762486,55.940876,7565326
