,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,141.029999,141.080002,138.449997,140.690002,130.89061,1765900
1,2016-01-05,141.559998,143.949997,141.240005,143.619995,133.616486,1753500
2,2016-01-06,142.990005,144.410004,142.009995,143.119995,133.151321,2334900
3,2016-01-07,149.5,154.309998,147.110001,149.610001,139.18927,4601900
4,2016-01-08,149.880005,151.0,146.589996,147.0,136.761063,1695400
5,2016-01-11,147.720001,148.600006,144.789993,147.050003,136.807632,1521500
6,2016-01-12,148.190002,148.199997,144.660004,147.039993,136.798279,1317000
7,2016-01-13,147.130005,147.229996,143.639999,144.130005,134.090973,1145300
8,2016-01-14,143.899994,144.539993,141.25,143.25,133.272263,1861000
9,2016-01-15,141.429993,144.710007,141.199997,142.75,132.807083,2022700
10,2016-01-19,144.820007,146.199997,143.100006,145.619995,135.477219,2069800
11,2016-01-20,143.720001,146.649994,142.119995,145.139999,135.030624,2200600
12,2016-01-21,144.970001,146.210007,142.360001,143.449997,133.458328,1710000
13,2016-01-22,145.270004,149.229996,145.059998,148.759995,138.398499,2077400
14,2016-01-25,149.300003,149.5,147.160004,148.25,137.924011,1608700
15,2016-01-26,148.25,150.970001,147.600006,148.380005,138.044922,1463200
16,2016-01-27,148.940002,149.630005,144.800003,146.110001,135.933075,1695000
17,2016-01-28,146.759995,152.460007,146.699997,151.820007,141.245361,2443600
18,2016-01-29,152.270004,152.929993,151.259995,152.479996,141.859375,2058800
19,2016-02-01,152.899994,155.679993,152.75,154.360001,143.608429,1553400
20,2016-02-02,153.589996,154.580002,151.899994,152.509995,141.887283,1253200
21,2016-02-03,152.529999,153.240005,148.149994,150.399994,139.924271,1831400
22,2016-02-04,149.5,150.050003,145.440002,146.949997,136.714554,3022600
23,2016-02-05,147.289993,147.460007,137.820007,137.949997,128.612732,4864800
24,2016-02-08,135.539993,136.419998,130.229996,134.949997,125.815804,4595500
25,2016-02-09,134.080002,138.809998,133.419998,136.089996,126.878647,2175700
26,2016-02-10,137.550003,140.139999,137.100006,138.800003,129.405212,1689300
27,2016-02-11,137.330002,137.740005,134.399994,135.610001,126.431122,1746400
28,2016-02-12,135.610001,138.440002,135.610001,138.029999,128.687347,1201700
29,2016-02-16,139.729996,141.220001,137.990005,139.289993,129.862076,1396700
30,2016-02-17,140.490005,142.509995,139.970001,142.009995,132.397919,1796400
31,2016-02-18,142.169998,142.479996,139.559998,140.330002,130.83165,1186700
32,2016-02-19,140.100006,140.539993,138.270004,139.509995,130.067169,1309500
