,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,199.550003,202.130005,197.770004,202.119995,180.78688,705100
1,2016-01-05,202.729996,203.429993,197.759995,199.679993,178.604401,730600
2,2016-01-06,197.410004,201.130005,196.320007,199.050003,178.040909,727100
3,2016-01-07,197.179993,198.800003,194.089996,197.130005,176.323593,544100
4,2016-01-08,198.139999,198.830002,194.380005,194.789993,174.230545,722900
5,2016-01-11,194.160004,194.339996,187.759995,189.119995,169.159012,1192400
6,2016-01-12,189.600006,191.880005,185.020004,187.649994,167.844177,1166300
7,2016-01-13,188.649994,191.419998,184.889999,185.600006,166.010513,868200
8,2016-01-14,185.619995,190.839996,183.5,188.960007,169.015915,693900
9,2016-01-15,185.25,189.929993,183.529999,189.419998,169.427307,1337400
10,2016-01-19,190.410004,191.979996,184.649994,186.580002,166.887085,786400
11,2016-01-20,185.110001,185.440002,176.850006,182.779999,163.488144,1140100
12,2016-01-21,183.100006,186.520004,182.0,185.529999,165.947922,843900
13,2016-01-22,187.809998,190.479996,184.669998,187.229996,167.468491,1095700
14,2016-01-25,187.179993,187.369995,182.75,185.529999,165.947922,1058800
15,2016-01-26,196.710007,197.0,182.570007,186.0,166.368317,1494400
16,2016-01-27,186.770004,188.679993,183.0,185.119995,165.581177,1071700
17,2016-01-28,185.860001,192.630005,185.5,192.179993,171.896027,1051200
18,2016-01-29,193.080002,197.369995,193.080002,196.690002,175.930008,1022400
19,2016-02-01,195.360001,199.0,193.630005,197.699997,176.833389,826500
20,2016-02-02,195.160004,195.699997,191.899994,192.929993,172.566895,448500
21,2016-02-03,195.229996,198.899994,189.570007,197.649994,176.788681,784700
22,2016-02-04,201.369995,212.649994,199.350006,208.479996,187.586029,1500900
23,2016-02-05,208.0,212.139999,205.929993,208.309998,187.43309,1204900
24,2016-02-08,206.839996,212.929993,205.380005,210.320007,189.241638,1244000
25,2016-02-09,207.990005,212.029999,206.210007,209.789993,188.764786,1481900
26,2016-02-10,211.050003,212.0,203.880005,204.080002,183.626999,1116900
27,2016-02-11,200.550003,205.949997,197.660004,204.369995,183.887924,912400
28,2016-02-12,206.229996,211.779999,204.429993,211.089996,189.934509,740600
29,2016-02-16,212.199997,217.009995,209.690002,213.970001,192.525848,940200
30,2016-02-17,216.25,218.720001,214.110001,216.360001,194.676285,903800
31,2016-02-18,217.740005,217.949997,215.220001,215.850006,194.217407,634300
32,2016-02-19,215.059998,217.410004,212.320007,217.270004,195.495117,695600
33,2016-02-22,218.570007,224.179993,217.639999,220.529999,198.428406,900600
34,2016-02-23,220.699997,221.470001,217.490005,217.899994,196.061951,669400
35,2016-02-24,214.5,216.809998,212.399994,215.970001,194.325409,861200
36,2016-02-25,217.529999,217.880005,213.720001,217.5,195.702072,702800
37,2016-02-26,218.979996,219.410004,215.270004,217.949997,196.106979,732100
38,2016-02-29,218.070007,218.740005,215.050003,216.899994,195.16217,688900
39,2016-03-01,219.009995,225.860001,215.210007,223.679993,201.262695,864700
40,2016-03-02,223.0,223.880005,219.520004,220.610001,198.500366,617000
41,2016-03-03,221.110001,223.25,219.600006,221.710007,199.490112,836300
42,2016-03-04,220.789993,222.690002,215.179993,221.960007,199.715088,715200
43,2016-03-07,221.619995,225.679993,220.889999,224.289993,201.811569,456800
44,2016-03-08,223.860001,225.949997,222.050003,224.789993,202.261444,609000
45,2016-03-09,226.0,226.179993,217.589996,218.940002,196.997742,907600
46,2016-03-10,219.369995,220.399994,216.0,217.940002,196.097946,816700
47,2016-03-11,219.490005,220.539993,214.729996,217.270004,195.495117,902800
48,2016-03-14,217.5,218.830002,215.259995,217.429993,195.639084,530800
49,2016-03-15,215.229996,218.279999,214.080002,217.919998,196.079956,425700
50,2016-03-16,218.110001,221.320007,216.220001,220.639999,198.527344,662500
51,2016-03-17,220.350006,232.0,218.320007,226.600006,203.890045,1321600
52,2016-03-18,227.529999,227.830002,225.199997,225.589996,202.981277,981200
53,2016-03-21,225.589996,227.940002,224.179993,227.449997,204.654877,406000
54,2016-03-22,227.289993,230.320007,227.190002,228.470001,205.572647,541700
55,2016-03-23,228.199997,230.289993,227.460007,229.110001,206.148483,469800
56,2016-03-24,228.050003,231.0,228.050003,229.149994,206.184509,503300
57,2016-03-28,229.779999,230.0,227.369995,228.199997,205.329681,324600
58,2016-03-29,227.190002,230.839996,226.580002,230.610001,207.498138,309700
59,2016-03-30,232.309998,234.289993,230.240005,233.5,210.098526,469700
60,2016-03-31,233.330002,234.770004,231.830002,233.429993,210.035538,461600
61,2016-04-01,230.380005,234.570007,226.970001,234.380005,210.890381,488900
62,2016-04-04,233.850006,234.610001,230.600006,231.259995,208.082993,392300
63,2016-04-05,231.660004,234.759995,229.520004,233.649994,210.233521,706100
64,2016-04-06,231.949997,233.0,226.309998,232.839996,209.504669,621800
65,2016-04-07,232.020004,233.820007,229.100006,229.970001,206.922256,512500
66,2016-04-08,231.339996,234.580002,229.880005,230.639999,207.525146,579800
67,2016-04-11,232.130005,234.75,232.0,232.410004,209.117752,511100
68,2016-04-12,229.490005,230.960007,226.960007,229.639999,206.625366,688500
69,2016-04-13,231.300003,234.240005,229.880005,233.779999,210.350479,465400
70,2016-04-14,234.550003,234.800003,232.25,234.470001,210.971344,372300
71,2016-04-15,234.869995,235.889999,232.720001,235.050003,211.49321,725600
72,2016-04-18,235.0,235.0,229.5,231.990005,208.739883,1157100
73,2016-04-19,232.960007,233.899994,227.929993,230.259995,207.183243,1094400
74,2016-04-20,230.630005,232.529999,228.220001,228.559998,205.653595,781400
75,2016-04-21,228.429993,230.809998,227.800003,227.889999,205.050766,515000
76,2016-04-22,227.25,229.949997,227.25,229.130005,206.166519,849200
77,2016-04-25,228.679993,230.380005,228.070007,229.190002,206.22049,564100
78,2016-04-26,229.740005,234.639999,229.740005,234.320007,210.836349,500200
79,2016-04-27,235.0,239.229996,233.449997,238.729996,214.804337,585000
80,2016-04-28,237.5,239.949997,235.059998,235.960007,212.311966,941700
81,2016-04-29,234.839996,235.509995,232.479996,234.520004,211.016281,852500
82,2016-05-02,234.770004,235.710007,231.860001,234.449997,210.953293,640600
83,2016-05-03,233.179993,233.809998,230.660004,232.820007,209.486664,366600
84,2016-05-04,231.820007,232.119995,228.190002,229.089996,206.130508,503700
85,2016-05-05,230.059998,235.490005,229.800003,232.259995,210.101669,644300
86,2016-05-06,230.669998,233.289993,230.669998,232.479996,210.30069,539200
