,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,70.93,72.440002,70.440002,72.410004,68.473175,3588300
1,2016-01-05,72.5,73.160004,72.080002,72.830002,68.870323,3426200
2,2016-01-06,72.029999,73.07,71.830002,72.709999,68.756851,3239300
3,2016-01-07,72.449997,73.089996,71.32,71.839996,67.934151,3614200
4,2016-01-08,72.010002,72.379997,71.339996,71.459999,67.574814,2651900
5,2016-01-11,71.349998,71.669998,69.199997,69.639999,65.853783,5179600
6,2016-01-12,70.0,70.900002,69.739998,70.730003,66.884499,3032200
7,2016-01-13,70.82,70.82,68.349998,68.480003,64.756836,3501000
8,2016-01-14,69.07,69.650002,67.589996,68.389999,64.671738,4377600
9,2016-01-15,67.169998,69.300003,67.139999,68.879997,65.135086,4341100
10,2016-01-19,69.540001,70.800003,69.080002,70.339996,66.515686,4116700
11,2016-01-20,69.540001,70.620003,68.650002,70.230003,66.411697,5348800
12,2016-01-21,70.419998,71.949997,70.300003,70.809998,66.960159,3035500
13,2016-01-22,71.379997,72.489998,71.089996,71.860001,67.953087,2922800
14,2016-01-25,72.0,72.800003,71.720001,72.18,68.255669,2404200
15,2016-01-26,72.540001,73.870003,72.290001,73.690002,69.683578,2979200
16,2016-01-27,73.529999,74.769997,73.480003,74.040001,70.014557,3747300
17,2016-01-28,74.25,74.260002,73.260002,73.400002,69.409355,2843100
18,2016-01-29,73.690002,75.139999,73.510002,75.059998,70.979095,3109900
19,2016-02-01,74.860001,76.489998,74.050003,76.349998,72.198967,3336000
20,2016-02-02,76.260002,76.75,75.5,76.339996,72.189491,3283400
21,2016-02-03,76.400002,76.419998,74.32,75.099998,71.016914,3065000
22,2016-02-04,74.349998,75.139999,72.43,72.860001,68.898697,3770500
23,2016-02-05,72.849998,73.209999,71.580002,71.660004,67.763931,2772600
24,2016-02-08,71.260002,71.309998,68.879997,69.709999,65.91996,3933200
25,2016-02-09,68.860001,70.209999,68.18,69.519997,65.740311,3923300
26,2016-02-10,69.779999,70.589996,69.489998,69.669998,65.882126,2552200
27,2016-02-11,68.900002,69.459999,67.900002,68.75,65.012138,2351800
28,2016-02-12,68.809998,70.610001,68.739998,70.459999,66.629204,2212800
29,2016-02-16,72.870003,75.540001,72.059998,73.040001,69.068924,3097000
30,2016-02-17,73.669998,74.540001,73.5,74.269997,70.232056,2629900
31,2016-02-18,72.580002,73.489998,71.489998,72.599998,68.652824,4255300
32,2016-02-19,72.199997,72.489998,70.660004,72.0,68.085449,3252900
33,2016-02-22,72.339996,73.32,71.980003,72.779999,68.823044,2686800
34,2016-02-23,73.389999,74.580002,73.010002,74.110001,70.080734,2979200
35,2016-02-24,73.879997,75.160004,73.360001,75.080002,70.998009,2502800
36,2016-02-25,75.57,76.279999,74.639999,76.269997,72.123306,2003400
37,2016-02-26,76.139999,76.400002,75.639999,76.019997,71.886902,1910700
38,2016-02-29,75.639999,76.169998,74.239998,74.25,70.21312,3491200
39,2016-03-01,74.540001,75.860001,72.580002,75.550003,71.442444,3425500
40,2016-03-02,75.089996,75.470001,74.120003,74.790001,70.723785,3764900
41,2016-03-03,74.269997,75.080002,73.900002,75.019997,70.941246,2112200
42,2016-03-04,74.830002,75.529999,73.980003,74.879997,70.808876,2594700
43,2016-03-07,74.120003,74.93,73.690002,74.580002,70.525192,1919600
44,2016-03-08,74.160004,75.559998,74.110001,74.239998,70.203651,2018800
45,2016-03-09,74.68,75.330002,74.379997,75.209999,71.120934,3018400
46,2016-03-10,79.730003,83.279999,79.5,83.230003,78.70491,10642700
47,2016-03-11,83.959999,85.050003,83.760002,85.010002,80.388115,5596100
48,2016-03-14,85.150002,85.879997,84.639999,85.809998,81.144623,3308700
49,2016-03-15,85.370003,86.800003,84.870003,85.040001,80.416504,3356600
50,2016-03-16,85.029999,85.029999,83.360001,84.669998,80.066612,3238400
51,2016-03-17,84.610001,84.889999,83.68,84.139999,79.565422,3246500
52,2016-03-18,84.25,84.830002,83.5,84.040001,79.470856,4377200
53,2016-03-21,84.010002,85.290001,84.010002,84.620003,80.019318,2054200
54,2016-03-22,84.550003,85.18,83.800003,83.900002,79.338486,2401000
55,2016-03-23,83.93,85.050003,83.699997,84.510002,79.915321,2407100
56,2016-03-24,84.199997,84.529999,83.660004,83.949997,79.621277,2704100
57,2016-03-28,84.18,86.459999,84.129997,86.080002,81.641479,4162800
58,2016-03-29,85.760002,86.599998,85.389999,86.18,81.736298,3142700
59,2016-03-30,86.0,86.709999,85.5,86.139999,81.698364,2645400
60,2016-03-31,86.129997,86.470001,85.290001,85.599998,81.186211,2594600
61,2016-04-01,85.550003,87.419998,85.400002,87.309998,82.808022,2953600
62,2016-04-04,87.209999,87.309998,85.800003,86.169998,81.726822,2311600
63,2016-04-05,85.75,85.75,84.449997,84.660004,80.294678,3434300
64,2016-04-06,84.269997,84.830002,83.620003,84.599998,80.237785,2213900
65,2016-04-07,84.059998,84.669998,83.269997,83.720001,79.403137,1762000
66,2016-04-08,83.949997,83.949997,82.029999,82.309998,78.065849,2530300
67,2016-04-11,82.440002,83.669998,82.230003,82.269997,78.027901,2539200
68,2016-04-12,82.629997,83.790001,81.760002,83.349998,79.052231,2163000
69,2016-04-13,83.459999,83.769997,82.720001,83.290001,78.995323,2359300
70,2016-04-14,83.209999,83.449997,82.580002,82.709999,78.445221,2145200
71,2016-04-15,82.489998,83.260002,82.040001,82.800003,78.530586,2906900
72,2016-04-18,83.019997,83.910004,82.5,83.739998,79.422127,1519400
73,2016-04-19,83.860001,84.050003,83.0,83.489998,79.185005,1241100
74,2016-04-20,83.489998,83.489998,81.900002,82.540001,78.284004,2521200
75,2016-04-21,82.959999,84.169998,82.32,82.970001,78.691818,2068600
76,2016-04-22,82.620003,83.129997,80.059998,81.440002,77.2407,4611300
77,2016-04-25,81.650002,82.040001,81.360001,82.0,77.771835,2201200
78,2016-04-26,82.059998,82.730003,81.919998,82.300003,78.056381,2072000
79,2016-04-27,82.440002,82.940002,81.900002,82.690002,78.426254,1584600
80,2016-04-28,82.629997,82.650002,80.760002,80.959999,76.785461,2297400
81,2016-04-29,80.849998,82.029999,79.889999,81.910004,77.686493,3533200
82,2016-05-02,82.059998,82.769997,81.790001,82.5,78.246063,2321600
83,2016-05-03,82.120003,83.730003,81.839996,82.93,78.6539,1727400
84,2016-05-04,83.239998,84.139999,81.050003,84.0,79.668709,2350900
85,2016-05-05,83.940002,84.0,82.459999,82.620003,78.359863,2405400
86,2016-05-06,82.620003,83.459999,81.699997,83.269997,78.976357,2292400
87,2016-05-09,83.550003,85.269997,83.459999,85.080002,80.693024,2892900
88,2016-05-10,84.93,85.07,83.889999,84.32,79.972221,2424800
89,2016-05-11,82.940002,83.400002,81.860001,83.099998,78.815132,2575000
90,2016-05-12,83.050003,84.199997,82.690002,83.690002,79.374702,1491000
91,2016-05-13,83.330002,83.589996,81.419998,81.540001,77.335556,2524400
92,2016-05-16,81.870003,83.410004,81.129997,82.879997,78.606453,2296000
93,2016-05-17,82.459999,82.599998,80.779999,81.169998,76.984642,3103900
94,2016-05-18,79.93,80.540001,78.910004,79.709999,75.599915,3903300
95,2016-05-19,80.599998,82.279999,80.599998,82.0,77.771835,2440900
96,2016-05-20,82.220001,82.239998,81.040001,81.620003,77.411446,2137300
97,2016-05-23,81.669998,82.160004,81.18,81.220001,77.032059,2193200
98,2016-05-24,81.309998,83.809998,81.190002,83.419998,79.118637,3579100
99,2016-05-25,83.300003,84.739998,82.379997,84.129997,79.792015,4485700
100,2016-05-26,87.599998,88.980003,85.379997,88.010002,83.471931,6315200
101,2016-05-27,88.889999,90.059998,88.440002,89.879997,85.245529,3508500
102,2016-05-31,90.57,90.93,88.239998,89.900002,85.264503,4498200
103,2016-06-01,89.900002,90.910004,89.410004,90.739998,86.06118,2963700
104,2016-06-02,90.809998,91.559998,90.32,90.900002,86.212921,2910800
105,2016-06-03,90.449997,92.0,90.330002,91.800003,87.066521,2032000
106,2016-06-06,91.75,91.93,90.25,90.870003,86.184486,2639600
107,2016-06-07,90.849998,91.309998,90.370003,90.559998,85.890457,2365300
108,2016-06-08,90.559998,91.0,90.080002,90.879997,86.193954,2325400
109,2016-06-09,90.870003,91.940002,90.599998,91.690002,86.962189,2023700
110,2016-06-10,91.529999,91.610001,90.970001,91.440002,86.725082,2172800
111,2016-06-13,91.139999,91.949997,90.610001,90.739998,86.297112,2077900
112,2016-06-14,90.379997,90.919998,90.080002,90.580002,86.144958,1912700
113,2016-06-15,90.25,91.260002,90.150002,90.480003,86.04985,2760200
114,2016-06-16,90.339996,91.0,90.239998,90.809998,86.363693,2245500
115,2016-06-17,90.860001,90.970001,89.279999,90.050003,85.6409,7068500
116,2016-06-20,90.82,91.519997,90.629997,90.980003,86.52536,1902500
117,2016-06-21,91.169998,92.209999,91.029999,91.459999,86.981865,2510500
118,2016-06-22,91.82,92.330002,91.510002,91.940002,87.438362,1620300
119,2016-06-23,92.32,92.389999,91.440002,91.68,87.191093,1789200
120,2016-06-24,90.32,93.209999,90.269997,92.129997,87.619041,3011600
121,2016-06-27,91.720001,93.779999,91.419998,93.510002,88.931496,4076900
122,2016-06-28,94.0,94.269997,91.919998,92.900002,88.351357,2655600
123,2016-06-29,93.330002,94.050003,93.050003,93.800003,89.207291,1897300
124,2016-06-30,94.080002,94.160004,93.25,94.0,89.397507,3181700
125,2016-07-01,94.110001,94.239998,93.050003,93.480003,88.902962,2192800
126,2016-07-05,93.449997,93.989998,93.010002,93.599998,89.01709,1801500
127,2016-07-06,93.669998,94.68,93.669998,94.510002,89.882515,1940800
128,2016-07-07,94.099998,94.449997,93.449997,93.779999,89.188278,1494800
129,2016-07-08,94.139999,94.480003,93.669998,94.32,89.701836,1660500
130,2016-07-11,94.730003,94.849998,94.230003,94.239998,89.625748,2104200
131,2016-07-12,94.209999,94.709999,92.57,93.040001,88.484497,3137500
132,2016-07-13,93.050003,93.449997,92.209999,92.43,87.904358,2174900
133,2016-07-14,93.349998,93.349998,92.410004,92.629997,88.094574,1570900
134,2016-07-15,92.900002,92.900002,91.650002,91.709999,87.21962,1909700
135,2016-07-18,92.190002,93.57,92.099998,92.82,88.275261,2370100
136,2016-07-19,93.029999,93.830002,93.0,93.150002,88.589111,2097200
137,2016-07-20,93.5,93.989998,93.220001,93.82,89.226318,1684700
138,2016-07-21,93.68,94.139999,93.290001,94.040001,89.435547,2317400
139,2016-07-22,93.989998,95.25,93.989998,95.150002,90.491173,1498500
140,2016-07-25,95.32,96.25,95.0,95.980003,91.280556,2505000
141,2016-07-26,96.139999,96.75,96.040001,96.709999,91.9748,3263000
142,2016-07-27,96.720001,96.879997,95.019997,95.07,90.415115,3577900
143,2016-07-28,94.82,95.32,94.019997,95.07,90.415115,1869000
144,2016-07-29,95.110001,95.339996,94.459999,94.739998,90.101265,1684500
145,2016-08-01,93.849998,94.550003,93.440002,94.059998,89.454544,2083000
146,2016-08-02,93.980003,94.239998,92.82,93.160004,88.598648,2008500
147,2016-08-03,92.580002,93.949997,92.129997,93.769997,89.178757,1570700
148,2016-08-04,93.849998,94.230003,92.900002,93.120003,88.5606,1409300
149,2016-08-05,93.410004,94.620003,93.279999,94.370003,89.74939,1551100
150,2016-08-08,94.32,94.32,92.779999,92.989998,88.436958,1311100
151,2016-08-09,92.760002,92.760002,91.830002,92.040001,87.53347,2296800
152,2016-08-10,92.440002,93.489998,92.279999,93.019997,88.465454,2533800
153,2016-08-11,94.080002,94.75,92.260002,92.720001,88.180176,2463200
154,2016-08-12,92.690002,93.110001,92.309998,92.910004,88.360878,1629000
155,2016-08-15,92.199997,92.650002,91.75,92.129997,87.619041,2455200
156,2016-08-16,91.760002,92.099998,89.059998,89.489998,85.10833,4371500
157,2016-08-17,88.68,91.309998,88.07,90.919998,86.468292,4556800
158,2016-08-18,91.25,92.040001,90.629997,91.690002,87.2006,2397200
159,2016-08-19,91.599998,91.870003,90.419998,90.849998,86.401726,2073500
160,2016-08-22,91.120003,91.379997,90.239998,90.800003,86.354172,2580800
161,2016-08-23,91.129997,91.68,90.900002,91.489998,87.010391,2038300
162,2016-08-24,91.599998,92.010002,91.400002,91.790001,87.295692,3004900
163,2016-08-25,81.589996,82.279999,75.129997,75.610001,71.907913,29850400
164,2016-08-26,75.239998,77.360001,75.199997,75.5,71.803307,11792200
165,2016-08-29,75.779999,77.790001,75.480003,77.489998,73.695885,8034100
166,2016-08-30,77.190002,77.449997,75.400002,75.650002,71.945984,5509000
167,2016-08-31,75.169998,75.25,73.190002,73.410004,69.815643,9670000
168,2016-09-01,73.889999,74.389999,73.07,73.779999,70.167526,5608000
169,2016-09-02,73.809998,74.349998,72.870003,73.32,69.730042,4301200
170,2016-09-06,73.019997,73.5,71.93,72.0,68.474663,7066000
171,2016-09-07,71.959999,72.330002,70.870003,71.75,68.236916,7301300
172,2016-09-08,71.239998,71.599998,70.440002,70.669998,67.209816,5009600
173,2016-09-09,70.440002,71.300003,70.099998,70.580002,67.124191,5818700
174,2016-09-12,70.489998,71.919998,70.059998,71.769997,68.498558,5023600
175,2016-09-13,71.57,71.709999,70.050003,70.379997,67.171921,4145800
176,2016-09-14,70.419998,71.669998,70.25,71.510002,68.250412,5729800
177,2016-09-15,71.5,72.610001,71.089996,72.529999,69.22393,4934100
