,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,62.880001,63.07,62.330002,62.75,54.62167,1891200
1,2016-01-05,63.490002,63.889999,62.709999,63.889999,55.614002,2077500
2,2016-01-06,62.830002,63.610001,62.560001,62.919998,55.201649,2001100
3,2016-01-07,62.279999,63.16,62.07,62.48,54.815632,2587000
4,2016-01-08,62.650002,63.389999,61.880001,62.009998,54.403278,1958100
5,2016-01-11,62.389999,62.66,61.59,61.959999,54.359417,2096500
6,2016-01-12,62.32,62.599998,61.400002,62.509998,54.841949,2116600
7,2016-01-13,62.48,63.18,61.830002,61.860001,54.271679,2867800
8,2016-01-14,61.849998,62.009998,60.200001,61.669998,54.104988,2592900
9,2016-01-15,60.580002,60.939999,58.970001,60.23,52.841637,1693200
10,2016-01-19,61.02,61.509998,60.349998,60.830002,53.368034,1763000
11,2016-01-20,59.919998,60.330002,57.950001,59.669998,52.35033,2160700
12,2016-01-21,59.5,60.740002,58.889999,60.32,52.920586,2696500
13,2016-01-22,60.900002,62.23,60.77,61.93,54.333096,1839700
14,2016-01-25,62.099998,62.59,61.310001,61.470001,53.929531,2437100
15,2016-01-26,61.200001,62.689999,60.91,62.66,54.973545,2065200
16,2016-01-27,62.25,63.16,61.810001,62.59,54.91214,2724000
17,2016-01-28,62.560001,63.98,62.259998,63.259998,55.49995,2442100
18,2016-01-29,62.700001,63.240002,61.59,63.060001,55.324478,2597000
19,2016-02-01,62.84,63.880001,62.060001,63.330002,55.561367,1985000
20,2016-02-02,62.650002,63.380001,61.689999,62.150002,54.526112,2380000
21,2016-02-03,62.349998,62.509998,60.540001,61.93,54.333096,1679000
22,2016-02-04,61.650002,62.09,61.0,61.52,53.973392,1706400
23,2016-02-05,61.200001,61.450001,58.810001,58.990002,51.753742,2432100
24,2016-02-08,58.700001,59.810001,58.220001,59.540001,52.236271,2181000
25,2016-02-09,58.700001,59.150002,57.98,58.48,51.306305,3542900
26,2016-02-10,59.0,59.080002,57.580002,57.59,50.525478,2556100
27,2016-02-11,57.080002,57.950001,55.77,57.139999,50.13068,3807200
28,2016-02-12,57.630001,59.040001,57.189999,58.669998,51.473,1366000
29,2016-02-16,58.810001,59.990002,58.66,59.540001,52.236271,1352000
30,2016-02-17,59.639999,61.650002,59.400002,61.540001,53.99094,2362800
31,2016-02-18,61.220001,61.860001,60.619999,61.52,53.973392,1630800
32,2016-02-19,61.529999,61.830002,60.259998,61.189999,53.683872,1514700
33,2016-02-22,61.57,62.450001,61.34,62.139999,54.517342,1229800
34,2016-02-23,62.369999,63.860001,62.009998,62.860001,55.14901,2170000
35,2016-02-24,62.419998,63.470001,61.450001,63.32,55.552582,2040500
36,2016-02-25,63.369999,63.880001,62.860001,63.740002,55.921066,884400
37,2016-02-26,63.689999,64.360001,63.450001,63.740002,55.921066,1597400
38,2016-02-29,63.470001,64.230003,63.189999,63.880001,56.043888,1136000
39,2016-03-01,64.309998,64.660004,63.939999,64.25,56.368507,1241300
40,2016-03-02,63.959999,64.730003,63.93,64.68,56.74575,1233500
41,2016-03-03,64.510002,65.0,63.52,64.82,56.868584,1651700
42,2016-03-04,64.510002,64.949997,64.160004,64.93,56.965092,1004900
43,2016-03-07,64.760002,65.339996,64.5,65.150002,57.158108,1142100
44,2016-03-08,64.790001,65.220001,64.459999,64.580002,56.658031,1167200
45,2016-03-09,67.0,68.0,66.010002,66.93,58.719749,4647900
46,2016-03-10,67.07,67.400002,66.410004,67.120003,58.886444,1907200
47,2016-03-11,67.440002,68.260002,67.220001,67.57,59.281246,2054000
48,2016-03-14,67.5,68.010002,67.129997,67.779999,59.465466,1124100
49,2016-03-15,67.5,67.769997,66.669998,66.839996,58.640785,1261800
50,2016-03-16,66.870003,67.949997,66.190002,67.559998,59.272469,1077300
51,2016-03-17,67.360001,67.989998,66.809998,67.580002,59.29002,1451400
52,2016-03-18,67.550003,68.150002,67.18,67.290001,59.035599,2537600
53,2016-03-21,67.290001,67.5,66.949997,67.220001,58.974178,1057500
54,2016-03-22,67.190002,67.360001,66.419998,66.650002,58.474106,1040100
55,2016-03-23,66.779999,67.190002,66.300003,66.519997,58.360043,959100
56,2016-03-24,66.470001,66.470001,65.290001,65.769997,57.702038,1302000
57,2016-03-28,66.089996,66.970001,65.940002,66.470001,58.316174,1022100
58,2016-03-29,66.470001,66.82,66.120003,66.629997,58.456551,1248800
59,2016-03-30,67.139999,67.209999,65.940002,66.580002,58.412689,1431000
60,2016-03-31,66.379997,66.760002,65.589996,66.300003,58.167038,1946100
61,2016-04-01,66.160004,67.360001,66.160004,67.040001,58.816257,1721200
62,2016-04-04,67.410004,68.620003,66.489998,67.339996,59.079456,3303400
63,2016-04-05,66.620003,66.620003,64.339996,64.800003,56.851036,3905200
64,2016-04-06,65.25,66.389999,64.900002,64.989998,57.017719,3460400
65,2016-04-07,64.849998,66.43,64.330002,64.68,57.185707,2975000
66,2016-04-08,65.010002,65.010002,64.0,64.790001,57.282967,2309700
67,2016-04-11,65.25,66.099998,64.730003,64.739998,57.238762,3573600
68,2016-04-12,64.800003,66.110001,64.800003,65.879997,58.246666,2567100
69,2016-04-13,66.0,66.389999,65.25,65.580002,57.981441,1726700
70,2016-04-14,65.480003,65.660004,64.550003,64.849998,57.336018,2124000
71,2016-04-15,64.980003,65.150002,64.099998,64.199997,56.761322,2723600
72,2016-04-18,64.5,64.959999,64.309998,64.790001,57.282967,1511300
73,2016-04-19,63.720001,63.900002,62.75,63.189999,55.868351,2581600
74,2016-04-20,63.279999,63.889999,63.07,63.139999,55.824146,1909000
75,2016-04-21,63.450001,64.150002,62.790001,62.790001,55.514698,1989700
76,2016-04-22,62.75,63.41,62.509998,63.299999,55.965611,1713400
77,2016-04-25,63.139999,63.599998,63.029999,63.459999,56.107075,832200
78,2016-04-26,63.470001,64.019997,63.419998,63.860001,56.46072,1367100
79,2016-04-27,63.689999,63.98,63.200001,63.639999,56.266209,1599100
80,2016-04-28,63.040001,63.630001,62.110001,63.150002,55.832993,1703500
81,2016-04-29,63.07,63.360001,61.990002,62.25,55.037277,1421900
82,2016-05-02,62.41,63.650002,62.27,63.610001,56.239689,1787900
83,2016-05-03,63.290001,64.099998,63.150002,63.48,56.124756,1480300
84,2016-05-04,63.189999,64.099998,63.16,63.93,56.522606,888500
85,2016-05-05,63.529999,64.019997,62.82,62.970001,55.673851,1300200
86,2016-05-06,62.880001,63.09,61.900002,62.490002,55.249466,1817700
87,2016-05-09,62.490002,64.650002,62.459999,64.449997,56.982361,1311700
88,2016-05-10,64.470001,64.699997,63.790001,64.660004,57.16803,1261700
89,2016-05-11,64.43,64.650002,62.990002,63.119999,55.806461,1420300
90,2016-05-12,63.360001,64.150002,62.959999,63.810001,56.416519,1381900
91,2016-05-13,63.549999,64.059998,62.869999,63.310001,55.974449,1502600
92,2016-05-16,63.119999,63.43,62.740002,63.279999,55.947933,1529900
93,2016-05-17,63.900002,64.730003,63.450001,63.900002,56.49609,2678200
94,2016-05-18,63.509998,64.080002,62.299999,63.040001,55.735737,2792100
95,2016-05-19,62.889999,65.910004,62.889999,65.900002,58.264359,3373400
96,2016-05-20,66.0,66.43,65.459999,66.150002,58.48539,2047000
97,2016-05-23,66.169998,66.209999,64.959999,65.0,57.468628,2990400
98,2016-05-24,65.099998,66.040001,64.949997,65.800003,58.175941,1260100
99,2016-05-25,65.870003,66.540001,65.300003,66.25,58.573795,1348500
100,2016-05-26,66.699997,67.660004,66.540001,67.279999,59.484455,1976400
101,2016-05-27,67.489998,67.970001,67.269997,67.480003,59.661289,1067000
102,2016-05-31,67.599998,67.900002,67.059998,67.830002,59.970734,3095500
103,2016-06-01,67.559998,68.260002,67.330002,67.43,59.617065,1934400
104,2016-06-02,67.25,67.980003,66.980003,67.800003,59.94421,1278100
105,2016-06-03,67.470001,67.870003,67.190002,67.75,59.89999,1093200
106,2016-06-06,67.82,67.879997,66.959999,67.349998,59.546341,1526200
107,2016-06-07,67.580002,67.790001,67.220001,67.449997,59.634754,1243400
108,2016-06-08,67.309998,67.559998,67.120003,67.389999,59.581718,856800
109,2016-06-09,67.510002,68.68,67.43,68.330002,60.412796,1589200
110,2016-06-10,67.940002,68.160004,67.559998,67.809998,59.953056,837800
111,2016-06-13,67.529999,68.150002,67.519997,67.730003,59.882324,1203000
112,2016-06-14,67.639999,68.5,67.629997,68.080002,60.191769,1435600
113,2016-06-15,67.269997,68.120003,66.82,67.489998,59.670128,1608200
114,2016-06-16,67.25,67.68,67.080002,67.529999,59.705486,1083200
115,2016-06-17,67.370003,67.639999,66.870003,67.470001,59.652451,1292900
116,2016-06-20,67.919998,68.25,67.559998,67.709999,59.864635,1059200
117,2016-06-21,67.580002,67.709999,67.019997,67.199997,59.413723,1586200
118,2016-06-22,67.309998,67.360001,66.949997,67.18,59.396034,1333600
119,2016-06-23,67.669998,67.989998,67.419998,67.980003,60.103344,1044300
120,2016-06-24,66.730003,67.730003,66.580002,66.839996,59.095436,3753400
121,2016-06-27,66.349998,66.540001,64.510002,64.940002,57.415585,4245900
122,2016-06-28,65.199997,65.510002,64.470001,65.239998,57.680824,2236400
123,2016-06-29,65.790001,66.449997,65.349998,65.959999,58.317402,4975900
124,2016-06-30,64.089996,64.269997,62.529999,63.34,56.000977,6361400
125,2016-07-01,63.169998,63.810001,62.529999,63.0,55.700375,5500900
126,2016-07-05,62.5,62.939999,61.380001,61.490002,54.36533,3875400
127,2016-07-06,61.599998,62.580002,61.52,62.220001,55.010738,2727500
128,2016-07-07,61.700001,62.459999,61.68,62.07,55.376534,2174400
129,2016-07-08,62.169998,62.689999,61.849998,62.029999,55.340843,2177000
130,2016-07-11,62.43,62.880001,62.07,62.619999,55.867214,2877300
131,2016-07-12,62.970001,62.970001,62.400002,62.799999,56.027817,2479700
132,2016-07-13,62.169998,62.849998,62.169998,62.68,55.920757,2205300
133,2016-07-14,63.169998,63.869999,62.849998,63.150002,56.340069,3176400
134,2016-07-15,63.189999,63.27,62.450001,62.48,55.742313,2218500
135,2016-07-18,62.48,62.669998,62.209999,62.310001,55.590649,1570600
136,2016-07-19,62.439999,62.610001,62.259998,62.380001,55.653103,1700800
137,2016-07-20,62.560001,62.950001,62.419998,62.68,55.920757,1449400
138,2016-07-21,62.540001,62.77,61.82,61.990002,55.305157,2007000
139,2016-07-22,62.110001,62.849998,62.0,62.560001,55.81369,1794500
