,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,66.339996,66.980003,65.519997,66.959999,57.746155,1214900
1,2016-01-05,67.300003,68.5,67.010002,68.18,58.798275,1661000
2,2016-01-06,66.769997,71.099998,66.610001,69.889999,60.272972,3295000
3,2016-01-07,68.5,70.300003,68.029999,69.120003,59.608944,1808100
4,2016-01-08,69.25,69.57,67.910004,68.040001,58.677536,1231000
5,2016-01-11,68.68,70.129997,68.279999,70.010002,60.376457,1275300
6,2016-01-12,70.290001,70.980003,69.82,70.830002,61.083645,1054500
7,2016-01-13,70.529999,71.0,68.470001,68.480003,59.056988,1309400
8,2016-01-14,68.949997,70.720001,68.300003,70.199997,60.540325,1346300
9,2016-01-15,68.709999,72.260002,68.519997,72.07,62.153004,2433200
10,2016-01-19,72.639999,72.769997,69.25,70.449997,60.755905,1699600
11,2016-01-20,69.309998,70.160004,67.199997,69.730003,60.134998,1514600
12,2016-01-21,69.889999,72.309998,69.169998,71.949997,62.049515,1345200
13,2016-01-22,73.220001,73.620003,72.010002,72.910004,62.877419,1036700
14,2016-01-25,72.720001,73.230003,70.739998,70.910004,61.152634,1597900
15,2016-01-26,71.529999,72.379997,70.93,72.330002,62.377216,1030900
16,2016-01-27,72.599998,72.940002,70.690002,71.160004,61.368221,840100
17,2016-01-28,72.07,72.650002,70.629997,72.349998,62.39447,954200
18,2016-01-29,72.339996,74.32,71.699997,74.279999,64.468781,1324500
19,2016-02-01,73.980003,74.190002,72.540001,73.769997,64.026146,2351000
20,2016-02-02,74.089996,75.959999,73.449997,74.339996,64.520866,2857800
21,2016-02-03,74.75,76.199997,74.290001,75.0,65.093697,2384100
22,2016-02-04,74.580002,78.449997,73.860001,75.900002,65.874817,4598300
23,2016-02-05,75.900002,76.889999,73.940002,74.099998,64.312576,2478800
24,2016-02-08,74.360001,75.870003,72.32,75.110001,65.189163,3899700
25,2016-02-09,74.019997,75.279999,70.940002,71.940002,62.437881,2495900
26,2016-02-10,72.260002,72.669998,71.580002,72.169998,62.637489,1829800
27,2016-02-11,69.809998,70.889999,68.919998,69.559998,60.372227,1678700
28,2016-02-12,70.0,70.440002,68.599998,70.080002,60.823547,2573200
29,2016-02-16,70.800003,71.43,70.489998,71.040001,61.656742,1410100
30,2016-02-17,71.970001,72.699997,71.220001,72.050003,62.533352,1527500
31,2016-02-18,72.169998,73.089996,71.839996,72.269997,62.724281,1513600
32,2016-02-19,72.190002,72.290001,71.199997,72.080002,62.559376,1130000
