,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,90.709999,91.449997,88.150002,88.57,83.381836,6419700.0
1,2016-01-08,88.809998,89.089996,85.519997,87.389999,82.270958,5813000.0
2,2016-01-15,87.650002,87.650002,83.830002,84.620003,79.663223,5237500.0
3,2016-01-22,85.919998,87.989998,85.239998,86.089996,81.047096,5876100.0
4,2016-01-29,86.730003,89.040001,85.910004,88.949997,84.033035,6291300.0
5,2016-02-05,89.199997,94.790001,89.010002,92.690002,87.566307,9679000.0
6,2016-02-12,93.760002,95.580002,93.720001,94.57,89.342369,7380400.0
7,2016-02-19,94.279999,95.449997,92.879997,95.309998,90.041466,7725800.0
8,2016-02-26,95.68,98.349998,95.260002,98.220001,92.790596,7416600.0
9,2016-03-04,98.0,99.589996,97.620003,98.559998,93.111824,5479200.0
10,2016-03-11,99.629997,102.580002,98.910004,102.0,96.361679,6777000.0
11,2016-03-18,102.169998,102.480003,99.669998,101.129997,95.539749,12810800.0
12,2016-03-25,101.510002,104.760002,101.25,104.449997,98.676224,5136200.0
13,2016-04-01,104.089996,105.239998,100.68,101.029999,95.445267,8398500.0
14,2016-04-08,102.0,104.400002,101.040001,103.900002,98.156631,3540100.0
15,2016-04-15,103.470001,106.169998,103.18,103.190002,97.485893,4679000.0
16,2016-04-22,103.360001,104.769997,102.269997,103.160004,97.45752,4775000.0
17,2016-04-29,102.660004,106.779999,102.559998,105.410004,99.899216,6013300.0
18,2016-05-06,105.169998,106.419998,104.300003,105.720001,100.192993,5160900.0
19,2016-05-13,105.75,106.639999,103.940002,104.779999,99.302132,4724900.0
20,2016-05-20,105.190002,107.470001,103.879997,106.980003,101.387131,5040900.0
21,2016-05-27,107.220001,109.650002,106.870003,109.43,103.709015,6471900.0
22,2016-06-03,108.879997,110.040001,107.790001,109.860001,104.116547,4499000.0
23,2016-06-10,108.800003,109.830002,105.089996,106.989998,101.396591,6931900.0
24,2016-06-17,107.010002,109.019997,105.860001,108.900002,103.206749,5298200.0
25,2016-06-24,104.389999,109.239998,100.550003,109.230003,103.519501,11138700.0
26,2016-07-01,109.290001,110.169998,107.330002,108.949997,103.254112,4426300.0
27,2016-07-08,109.540001,111.599998,109.120003,110.550003,104.770485,3833000.0
28,2016-07-15,110.790001,111.129997,108.989998,109.279999,103.566872,3915700.0
29,2016-07-22,109.739998,111.220001,109.519997,110.360001,104.590408,3593300.0
30,2016-07-29,107.919998,110.339996,105.349998,109.949997,104.514015,6476200.0
31,2016-08-05,110.760002,110.919998,109.529999,109.900002,104.466522,3690000.0
32,2016-08-12,109.760002,110.080002,108.919998,109.43,104.01973,3394600.0
33,2016-08-19,109.040001,110.300003,108.129997,110.110001,104.666115,3265300.0
34,2016-08-26,110.25,112.139999,109.519997,111.349998,105.844818,3728400.0
35,2016-09-02,111.900002,112.5,111.32,111.599998,106.082466,2590700.0
36,2016-09-09,110.959999,111.379997,108.459999,110.309998,104.856216,3429100.0
37,2016-09-16,109.879997,113.779999,108.940002,113.360001,107.75544,4861400.0
38,2016-09-23,112.459999,112.949997,110.459999,110.919998,105.436066,3757000.0
39,2016-09-30,111.449997,113.610001,111.010002,113.18,107.584335,3896000.0
40,2016-10-07,113.25,113.75,109.559998,110.190002,104.74218,4243900.0
41,2016-10-14,110.989998,111.919998,109.860001,110.019997,104.580582,3822400.0
42,2016-10-21,109.099998,110.559998,107.190002,108.419998,103.059669,4312200.0
43,2016-10-28,109.919998,112.809998,107.5,108.480003,103.116707,4988800.0
44,2016-11-04,108.589996,113.620003,107.730003,112.739998,107.493271,7285400.0
45,2016-11-11,112.540001,112.809998,109.18,111.43,106.244232,6518000.0
46,2016-11-18,111.389999,113.93,111.0,113.510002,108.227432,4169000.0
47,2016-11-25,113.389999,114.5,111.68,112.050003,106.835381,6380500.0
48,2016-12-02,111.839996,116.589996,111.339996,112.889999,107.636292,7119500.0
49,2016-12-09,112.900002,113.699997,111.440002,112.389999,107.159561,6773500.0
50,2016-12-16,112.400002,113.120003,111.150002,112.480003,107.245384,4443100.0
51,2016-12-23,112.629997,113.139999,111.32,111.419998,106.234703,1821600.0
52,2016-12-30,111.769997,113.559998,111.059998,113.480003,108.19883,3228000.0
53,2017-01-06,113.970001,114.839996,111.449997,112.669998,107.426521,3988000.0
54,2017-01-13,113.040001,115.0,112.25,112.279999,107.05468,4442900.0
55,2017-01-20,112.5,113.410004,111.300003,112.949997,107.693497,5886900.0
56,2017-01-27,113.18,113.389999,109.82,112.480003,107.245384,6015000.0
57,2017-02-03,112.779999,115.199997,112.199997,115.169998,110.130692,4799500.0
58,2017-02-10,117.379997,117.760002,114.0,117.279999,112.148361,4415400.0
59,2017-02-17,116.889999,117.800003,114.919998,116.190002,111.106087,4422400.0
60,2017-02-24,115.160004,117.889999,115.160004,116.459999,111.364258,4119400.0
