,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,42.110001,42.799999,41.810001,42.240002,35.426647,3637000.0
1,2016-01-08,42.439999,42.650002,41.16,41.939999,35.175026,5916700.0
2,2016-01-15,41.450001,41.93,40.009998,40.380001,33.866661,4619500.0
3,2016-01-22,40.560001,42.360001,40.349998,42.23,35.418259,3563000.0
4,2016-01-29,42.529999,46.599998,42.5,45.139999,37.858871,8532000.0
5,2016-02-05,45.07,45.970001,44.23,45.220001,37.925968,7084200.0
6,2016-02-12,45.34,45.869999,44.16,45.720001,38.345318,2933000.0
7,2016-02-19,45.689999,46.669998,44.189999,44.880001,37.640812,6585700.0
8,2016-02-26,44.32,44.439999,41.889999,43.150002,36.18985,8972800.0
9,2016-03-04,42.849998,48.439999,42.66,46.900002,39.334969,11057300.0
10,2016-03-11,46.900002,48.360001,46.139999,48.139999,40.732517,7386100.0
11,2016-03-18,47.970001,48.529999,47.189999,48.299999,40.867893,4514800.0
12,2016-03-25,48.360001,50.380001,47.700001,49.610001,41.976322,5047300.0
13,2016-04-01,49.32,50.490002,48.919998,49.73,42.077858,5727300.0
14,2016-04-08,49.799999,52.82,49.75,50.360001,42.610916,6215200.0
15,2016-04-15,50.029999,51.240002,49.459999,49.880001,42.204765,4152900.0
16,2016-04-22,50.0,51.470001,49.700001,51.119999,43.253975,4971800.0
17,2016-04-29,51.049999,52.639999,50.740002,51.779999,43.812412,6585900.0
18,2016-05-06,51.73,55.470001,51.25,52.18,44.15086,7004300.0
19,2016-05-13,52.18,52.560001,50.900002,52.169998,44.142403,7301400.0
20,2016-05-20,52.259998,53.029999,51.709999,52.900002,44.760075,6346600.0
21,2016-05-27,52.84,57.25,52.580002,56.330002,47.6623,38377600.0
22,2016-06-03,56.610001,56.689999,55.57,56.110001,47.476143,17635400.0
23,2016-06-10,55.98,56.549999,55.759998,55.77,47.509007,7442800.0
24,2016-06-17,55.75,56.32,55.639999,55.93,47.645306,5868800.0
25,2016-06-24,55.689999,56.16,55.369999,56.09,47.781605,6940800.0
26,2016-07-01,56.200001,56.549999,55.75,56.32,47.977547,4794800.0
27,2016-07-08,56.32,56.779999,55.84,56.330002,47.986069,3786200.0
28,2016-07-15,56.380001,56.48,55.950001,56.25,47.917908,3910300.0
29,2016-07-22,56.27,56.380001,55.34,55.459999,47.244926,4205400.0
30,2016-07-29,55.5,55.75,54.27,54.330002,46.282307,5249200.0
31,2016-08-05,54.5,54.509998,53.400002,53.619999,45.677475,4482200.0
32,2016-08-12,53.52,54.139999,52.52,53.990002,45.992672,3008200.0
33,2016-08-19,53.84,54.720001,53.610001,54.380001,46.324905,2139900.0
34,2016-08-26,54.48,55.470001,54.240002,54.790001,46.674175,2472800.0
35,2016-09-02,54.77,55.549999,54.77,55.150002,46.98085,2022300.0
36,2016-09-09,55.0,55.52,54.57,55.43,47.546207,3648200.0
37,2016-09-16,55.360001,56.599998,55.299999,56.5,48.46402,4282600.0
38,2016-09-23,56.259998,56.93,56.23,56.73,48.661308,3412600.0
39,2016-09-30,56.73,56.950001,56.330002,56.389999,48.369663,4200500.0
40,2016-10-07,56.389999,57.099998,56.099998,56.939999,48.841434,3649500.0
41,2016-10-14,56.869999,57.48,56.75,56.970001,48.867176,3526000.0
42,2016-10-21,56.98,57.369999,56.77,57.07,48.952946,2016000.0
43,2016-10-28,57.07,57.380001,56.84,57.049999,48.935799,2671600.0
44,2016-11-04,57.150002,57.490002,56.279999,56.349998,48.335358,4321100.0
45,2016-11-11,56.32,57.27,56.32,56.709999,48.644154,2635400.0
46,2016-11-18,56.700001,57.349998,56.66,56.98,48.875748,2692300.0
47,2016-11-25,57.080002,57.310001,56.400002,56.75,48.678467,6130300.0
48,2016-12-02,56.720001,57.259998,56.220001,57.25,49.107353,4603600.0
49,2016-12-09,57.200001,57.48,57.07,57.23,49.419418,4229000.0
50,2016-12-16,57.43,57.5,54.41,56.25,48.57317,8507200.0
51,2016-12-23,56.299999,56.330002,56.009998,56.25,48.57317,2150600.0
52,2016-12-30,56.279999,56.599998,54.889999,55.009998,47.502403,4184100.0
53,2017-01-06,54.919998,55.490002,54.25,54.950001,47.450603,4576500.0
54,2017-01-13,54.950001,56.0,54.84,55.540001,47.960079,2245900.0
55,2017-01-20,55.59,55.759998,54.470001,54.849998,47.364243,3364800.0
56,2017-01-27,54.950001,55.110001,54.310001,54.599998,47.148365,2506900.0
57,2017-02-03,54.68,54.799999,53.25,53.610001,46.293476,2357900.0
58,2017-02-10,53.57,53.689999,52.16,52.759998,45.559479,4197000.0
59,2017-02-17,52.869999,53.450001,52.470001,53.0,45.766727,2229700.0
60,2017-02-24,53.07,54.98,53.0,54.68,47.217445,3124100.0
61,2017-03-03,54.630001,55.080002,54.049999,54.209999,46.811592,2774200.0
62,2017-03-10,54.369999,54.990002,54.200001,54.650002,47.537968,3435600.0
63,2017-03-17,54.650002,55.0,54.16,54.59,47.485771,3273100.0
64,2017-03-24,54.610001,54.84,53.41,54.360001,47.285698,3409500.0
65,2017-03-31,54.25,54.919998,54.189999,54.349998,47.277004,4153900.0
66,2017-04-07,54.369999,54.529999,53.650002,53.700001,46.711594,3161500.0
67,2017-04-14,53.77,55.119999,50.490002,50.869999,44.249886,10742600.0
68,2017-04-21,50.830002,52.209999,50.349998,51.939999,45.180626,6652500.0
69,2017-04-28,51.799999,52.759998,51.720001,52.25,45.450294,7460800.0
70,2017-05-05,52.349998,52.860001,51.52,51.939999,45.180626,3357200.0
71,2017-05-12,51.970001,52.200001,51.349998,51.689999,44.963169,2478600.0
72,2017-05-19,51.799999,52.880001,50.91,52.869999,45.989605,4990700.0
73,2017-05-26,52.919998,53.25,52.619999,53.25,46.320156,3112000.0
74,2017-06-02,53.369999,53.549999,52.849998,53.23,46.302769,3531700.0
75,2017-06-09,53.09,53.700001,52.84,53.650002,47.021786,3783000.0
76,2017-06-16,53.59,53.720001,53.060001,53.110001,46.548489,3482200.0
77,2017-06-23,53.18,53.709999,52.82,53.209999,46.636147,2405300.0
78,2017-06-30,53.25,53.5,52.369999,52.68,46.171627,1791000.0
79,2017-07-07,52.5,53.450001,50.119999,50.310001,44.094421,8456700.0
80,2017-07-14,50.380001,50.66,49.209999,49.529999,43.410778,4246800.0
81,2017-07-21,49.400002,50.509998,49.34,50.400002,44.173302,5200300.0
82,2017-07-28,50.439999,51.310001,50.18,51.200001,44.874474,4637900.0
83,2017-08-04,51.34,51.709999,50.919998,51.09,44.778057,3082800.0
84,2017-08-11,51.09,51.630001,50.790001,50.900002,44.611534,3337800.0
85,2017-08-18,50.849998,51.75,50.759998,51.5,45.137402,3253500.0
86,2017-08-25,51.549999,51.950001,51.200001,51.310001,44.970875,2988900.0
87,2017-09-01,51.41,51.52,50.080002,50.529999,44.287239,2388400.0
88,2017-09-08,50.5,51.5,50.16,50.669998,44.765011,2572900.0
89,2017-09-15,50.57,51.200001,50.0,50.119999,44.27911,2743800.0
90,2017-09-22,50.209999,50.310001,49.200001,49.860001,44.049412,2467100.0
91,2017-09-29,49.810001,50.889999,49.549999,50.630001,44.729679,4011500.0
92,2017-10-06,50.540001,52.540001,50.209999,52.279999,46.187386,3407300.0
93,2017-10-13,52.290001,52.959999,51.799999,52.939999,46.770473,3037300.0
94,2017-10-20,52.889999,53.07,51.919998,52.82,46.664463,3895800.0
95,2017-10-27,52.849998,53.900002,52.799999,53.310001,47.097359,3502100.0
96,2017-11-03,53.279999,54.790001,53.279999,54.52,48.166344,4043700.0
97,2017-11-10,54.290001,55.91,53.619999,55.869999,49.359013,4348100.0
98,2017-11-17,55.709999,56.040001,55.040001,56.040001,49.509197,2292100.0
99,2017-11-24,56.150002,57.240002,55.98,57.209999,50.542847,2555600.0
100,2017-12-01,57.060001,57.32,55.889999,56.41,49.836086,2658900.0
101,2017-12-08,56.389999,56.900002,54.84,54.990002,48.928024,3258100.0
102,2017-12-15,55.27,55.689999,52.23,52.279999,46.516766,4180400.0
103,2017-12-22,52.389999,53.029999,52.27,52.740002,46.926067,1445800.0
104,2017-12-29,52.82,53.310001,51.970001,52.099998,46.356617,2630400.0
105,2018-01-05,52.220001,52.310001,50.41,50.669998,45.084251,2902000.0
106,2018-01-12,50.509998,51.73,50.07,51.080002,45.449051,2339900.0
107,2018-01-19,51.02,51.669998,50.639999,51.619999,45.92952,2792000.0
108,2018-01-26,51.59,51.84,50.040001,50.299999,44.755039,3494000.0
109,2018-02-02,50.040001,50.610001,47.060001,48.68,43.313622,3634200.0
110,2018-02-09,48.799999,50.68,48.799999,50.66,45.075348,4003900.0
111,2018-02-16,50.5,50.900002,48.709999,49.700001,44.221184,2328600.0
112,2018-02-23,49.610001,50.959999,48.709999,49.16,43.740711,4943300.0
113,2018-03-02,48.889999,50.259998,48.470001,49.549999,44.087715,3782700.0
114,2018-03-09,49.290001,50.759998,49.290001,50.110001,44.950474,4343300.0
115,2018-03-16,50.34,51.529999,50.130001,50.560001,45.354141,4956200.0
116,2018-03-23,50.689999,52.790001,49.740002,52.59,47.175117,3589400.0
117,2018-03-30,52.599998,52.77,51.41,52.009998,46.654846,2663400.0
118,2018-04-06,51.939999,52.130001,50.470001,50.650002,45.434868,2709400.0
119,2018-04-13,50.889999,52.93,50.810001,52.130001,46.762489,2344200.0
120,2018-04-20,52.279999,53.860001,51.82,53.860001,48.314358,2834400.0
