,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,118.603142,119.592972,110.249771,110.675301,97.569389,8767775.0
1,2016-01-08,111.285843,113.182236,106.975021,109.509712,96.541824,12729100.0
2,2016-01-15,106.993523,111.137833,106.049957,108.390381,95.555031,7634886.0
3,2016-01-22,110.175766,111.646622,107.446808,110.092506,97.055595,7246376.0
4,2016-01-29,113.126732,126.734505,112.220169,125.957443,111.041847,17766559.0
5,2016-02-05,125.957443,126.651253,116.6605,117.678078,103.742912,10577909.0
6,2016-02-12,119.158188,123.182236,117.733582,121.341354,106.972374,4641707.0
7,2016-02-19,120.90657,123.876038,116.910271,123.024979,108.456642,4775426.0
8,2016-02-26,123.644775,125.763184,122.025902,124.773361,109.997978,6480272.0
9,2016-03-04,125.504166,126.031448,122.053658,124.514336,109.76963,32587286.0
10,2016-03-11,125.790932,130.80481,123.182236,130.397781,114.956383,10192642.0
11,2016-03-18,130.527283,133.543015,129.259949,131.137833,115.608772,12123631.0
12,2016-03-25,131.692871,136.133209,130.925064,133.256241,117.476349,6801652.0
13,2016-04-01,132.747452,134.634598,130.915817,131.221085,116.372246,5682493.0
14,2016-04-08,132.654953,134.32933,131.433853,134.209061,119.022102,4274815.0
15,2016-04-15,134.255325,138.233124,133.330246,137.206284,121.680168,4364322.0
16,2016-04-22,137.881592,140.75856,135.078629,137.409805,121.86068,6455084.0
17,2016-04-29,136.530991,137.511566,131.350601,132.51619,117.52079,10733141.0
18,2016-05-06,132.904724,134.727112,131.646622,132.599442,117.594635,5441322.0
19,2016-05-13,132.284927,133.469009,129.962997,131.082336,116.249191,4842989.0
20,2016-05-20,131.85939,133.931549,130.518036,132.34967,117.373116,3433798.0
21,2016-05-27,132.386673,133.358002,130.666046,132.747452,117.725922,2829301.0
22,2016-06-03,132.645691,136.170212,131.609619,135.615173,120.269112,3790743.0
23,2016-06-10,134.875122,135.605927,130.777054,133.543015,118.431435,4208874.0
24,2016-06-17,133.691025,135.263641,131.85939,135.078629,119.793289,6105813.0
25,2016-06-24,130.453278,132.035156,124.098061,131.396851,116.528145,8439151.0
26,2016-07-01,130.999069,131.998154,127.021278,129.204437,115.309151,3792147.0
27,2016-07-08,130.407028,138.43663,129.879745,137.742828,122.929276,7059146.0
28,2016-07-15,138.205368,138.760406,136.743759,137.18779,122.433922,3949542.0
29,2016-07-22,137.363556,141.24884,136.706757,137.82608,123.003563,5283820.0
30,2016-07-29,137.659576,139.454208,136.096207,137.835342,123.011841,5153344.0
31,2016-08-05,138.28862,138.760406,137.234039,137.881592,123.053101,3683507.0
32,2016-08-12,138.760406,143.385757,138.205368,143.358002,127.940536,6478001.0
33,2016-08-19,142.599442,145.097137,142.17392,144.06105,128.567993,4369294.0
34,2016-08-26,144.135056,145.707672,142.062912,144.588348,129.038544,5879234.0
35,2016-09-02,145.235886,146.012955,144.144318,144.209061,128.700089,4463017.0
36,2016-09-09,143.450516,143.450516,134.606842,135.596664,121.013916,21612866.0
37,2016-09-16,134.819611,139.278442,134.024048,137.049026,122.310059,10869241.0
38,2016-09-23,136.336731,140.240524,135.985199,139.232193,124.258476,7234592.0
39,2016-09-30,140.018494,141.070007,135.899994,137.029999,122.293083,10449813.0
