,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,141.380005,141.699997,132.509995,133.009995,119.287804,20344300.0
1,2016-01-08,133.699997,135.100006,125.809998,129.199997,115.87088,27090800.0
2,2016-01-15,125.800003,127.220001,119.82,123.400002,110.669266,25340100.0
3,2016-01-22,124.419998,128.149994,115.019997,118.010002,105.835335,53898400.0
4,2016-01-29,118.139999,124.910004,117.150002,123.610001,110.857597,37854100.0
5,2016-02-05,123.629997,124.169998,102.099998,108.440002,97.252632,55402100.0
6,2016-02-12,105.120003,118.230003,105.0,117.57,106.416435,33669700.0
7,2016-02-19,117.309998,118.970001,112.510002,116.82,105.737579,27139600.0
8,2016-02-26,117.75,120.989998,117.5,119.610001,108.262909,20620000.0
9,2016-03-04,120.169998,123.82,119.849998,122.940002,111.276993,21675100.0
10,2016-03-11,124.129997,131.600006,123.860001,130.699997,118.300827,22216700.0
11,2016-03-18,131.240005,136.779999,130.029999,132.119995,119.586113,28703100.0
12,2016-03-25,132.529999,132.729996,125.25,126.940002,114.897522,22969700.0
13,2016-04-01,126.230003,128.940002,125.110001,127.0,114.951851,23618900.0
14,2016-04-08,128.039993,131.949997,126.68,130.850006,118.436592,19833100.0
15,2016-04-15,130.949997,133.850006,128.490005,130.740005,118.337036,22594300.0
16,2016-04-22,131.089996,137.889999,129.309998,134.800003,122.011871,26431200.0
17,2016-04-29,134.419998,135.229996,130.529999,132.080002,119.549934,18988900.0
18,2016-05-06,132.110001,135.240005,131.759995,134.419998,121.667938,17155200.0
19,2016-05-13,133.740005,134.940002,127.089996,128.080002,116.875,20285300.0
20,2016-05-20,129.130005,129.899994,125.879997,129.309998,117.997391,19620800.0
21,2016-05-27,128.960007,129.979996,124.779999,126.849998,115.752602,19419800.0
22,2016-06-03,126.419998,133.820007,125.949997,133.100006,121.455841,24600700.0
23,2016-06-10,131.759995,132.119995,126.900002,129.369995,118.052132,18581500.0
24,2016-06-17,129.830002,134.550003,128.809998,133.550003,121.866478,20667300.0
25,2016-06-24,128.139999,129.869995,122.349998,129.869995,118.508415,29341900.0
26,2016-07-01,129.539993,130.339996,123.959999,127.169998,116.044609,15108400.0
27,2016-07-08,128.600006,133.25,127.660004,131.550003,120.041435,18891600.0
28,2016-07-15,131.800003,135.669998,131.449997,133.529999,121.848213,15156800.0
29,2016-07-22,131.75,139.449997,130.570007,133.009995,121.37368,23394900.0
30,2016-07-29,133.050003,134.229996,130.960007,131.210007,119.731178,15151000.0
31,2016-08-05,132.210007,133.559998,131.009995,133.0,121.364578,13495100.0
32,2016-08-12,132.899994,135.960007,132.630005,135.0,124.210487,12979800.0
33,2016-08-19,134.5,136.369995,132.419998,132.979996,122.351921,11982300.0
34,2016-08-26,133.5,134.080002,128.360001,129.899994,119.518097,14237400.0
35,2016-09-02,130.889999,133.080002,130.580002,132.899994,122.278328,11599800.0
36,2016-09-09,131.940002,131.940002,126.309998,127.769997,117.558319,23244200.0
37,2016-09-16,127.709999,132.479996,126.339996,131.869995,121.33065,20323900.0
38,2016-09-23,131.25,132.779999,129.860001,131.029999,120.557777,10462000.0
39,2016-09-30,132.089996,135.0,130.740005,134.419998,123.676834,15139900.0
40,2016-10-07,133.929993,136.869995,131.389999,133.380005,122.719978,17061000.0
41,2016-10-14,134.559998,136.949997,133.330002,135.839996,124.983353,11829100.0
42,2016-10-21,134.720001,146.229996,134.25,143.309998,131.856323,32357400.0
43,2016-10-28,143.720001,144.0,139.350006,140.020004,128.829269,16019900.0
44,2016-11-04,139.110001,149.339996,138.800003,147.690002,135.886261,21006200.0
45,2016-11-11,147.119995,150.089996,145.0,145.330002,134.74173,19148500.0
46,2016-11-18,145.179993,150.809998,144.460007,149.740005,138.830444,11667800.0
47,2016-11-25,150.0,153.080002,148.320007,152.389999,141.287384,16471600.0
48,2016-12-02,152.449997,155.970001,150.020004,155.389999,144.068787,14322000.0
49,2016-12-09,155.649994,160.070007,153.059998,153.770004,142.566833,19138400.0
