,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,54.48,55.029999,53.040001,53.700001,48.425873,12786700.0
1,2016-01-08,53.810001,54.02,51.77,53.57,48.308643,16058500.0
2,2016-01-15,52.009998,53.040001,50.810001,51.290001,46.252571,12427500.0
3,2016-01-22,52.029999,52.48,51.32,51.799999,46.995144,9266700.0
4,2016-01-29,52.209999,54.66,51.25,54.169998,49.145306,13535700.0
5,2016-02-05,54.189999,56.68,53.970001,54.950001,49.852959,14984100.0
6,2016-02-12,55.790001,57.610001,55.529999,57.5,52.16642,9776300.0
7,2016-02-19,57.240002,57.880001,56.509998,57.759998,52.402306,11007800.0
8,2016-02-26,58.0,58.169998,57.02,57.75,52.393234,11654600.0
9,2016-03-04,58.0,58.299999,56.98,57.73,52.375095,11122400.0
10,2016-03-11,58.200001,60.130001,57.830002,59.849998,54.298443,9638000.0
11,2016-03-18,59.919998,60.220001,59.110001,59.799999,54.253075,9642900.0
12,2016-03-25,59.830002,60.959999,59.77,60.790001,55.151245,5682800.0
13,2016-04-01,60.639999,61.610001,59.849998,60.169998,54.588764,7873900.0
14,2016-04-08,60.549999,62.349998,60.27,61.970001,56.511646,8650100.0
15,2016-04-15,62.16,63.669998,62.0,62.25,56.766987,8375300.0
16,2016-04-22,62.34,63.310001,60.040001,62.810001,57.27766,9603100.0
17,2016-04-29,62.759998,63.779999,62.700001,63.450001,57.861282,9824900.0
18,2016-05-06,63.32,64.620003,62.970001,64.370003,58.70026,6822900.0
19,2016-05-13,64.25,64.860001,63.77,64.18,58.526989,8314800.0
20,2016-05-20,64.489998,66.089996,64.019997,65.57,59.794552,8643700.0
21,2016-05-27,65.550003,66.440002,65.480003,66.440002,60.587933,6450100.0
22,2016-06-03,66.029999,66.839996,65.529999,66.629997,60.761177,7037000.0
23,2016-06-10,66.190002,66.57,64.849998,66.010002,60.195793,8379000.0
24,2016-06-17,66.029999,67.910004,65.400002,67.910004,61.928444,8510500.0
25,2016-06-24,65.57,68.57,63.389999,68.459999,62.430012,15885500.0
26,2016-07-01,68.440002,68.690002,66.57,66.800003,60.916218,14696900.0
27,2016-07-08,67.209999,67.900002,66.739998,66.959999,61.373051,17324000.0
28,2016-07-15,67.139999,67.139999,65.800003,65.959999,60.456497,9659600.0
29,2016-07-22,66.190002,66.779999,65.82,66.550003,60.997276,10654300.0
30,2016-07-29,66.32,66.650002,65.68,66.300003,60.768127,12192400.0
31,2016-08-05,66.800003,67.5,66.489998,67.370003,61.748863,8455400.0
32,2016-08-12,67.559998,67.599998,66.779999,67.110001,61.510548,7085400.0
33,2016-08-19,66.860001,67.82,66.629997,67.610001,61.968811,6716100.0
34,2016-08-26,67.32,68.150002,66.910004,67.790001,62.133808,8079400.0
35,2016-09-02,68.059998,68.330002,67.599998,67.940002,62.271286,6371700.0
36,2016-09-09,67.529999,67.540001,65.589996,66.400002,60.859791,11080800.0
37,2016-09-16,66.099998,68.309998,65.480003,68.209999,62.518764,8851500.0
38,2016-09-23,67.559998,68.019997,66.290001,66.400002,60.859791,9086700.0
39,2016-09-30,66.57,67.480003,65.599998,66.389999,60.850616,10616500.0
40,2016-10-07,66.489998,67.230003,65.389999,65.68,60.510071,8494700.0
41,2016-10-14,66.169998,66.690002,65.040001,65.220001,60.086288,10093400.0
42,2016-10-21,64.660004,65.589996,62.330002,63.18,58.206856,14925400.0
43,2016-10-28,63.369999,64.220001,62.610001,63.639999,58.630653,11877900.0
44,2016-11-04,63.959999,68.279999,63.470001,67.800003,62.4632,14633600.0
45,2016-11-11,67.650002,69.160004,67.260002,69.07,63.633224,10756400.0
46,2016-11-18,69.050003,69.690002,68.830002,69.459999,63.992542,7827500.0
