,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,59.049999,59.25,57.110001,57.669998,56.442101,9021300.0
1,2016-01-08,58.09,59.919998,56.549999,58.189999,56.951035,11948700.0
2,2016-01-15,56.669998,57.759998,53.91,55.830002,54.641285,8289500.0
3,2016-01-22,56.66,57.490002,55.389999,55.959999,54.768513,9535500.0
4,2016-01-29,56.27,59.07,55.91,58.490002,57.244648,9267300.0
5,2016-02-05,58.360001,58.43,52.91,53.950001,52.801311,10894100.0
6,2016-02-12,54.369999,56.009998,49.889999,52.150002,51.039635,27929900.0
7,2016-02-19,51.799999,52.5,50.009998,51.360001,50.266453,16526100.0
8,2016-02-26,51.82,52.169998,49.59,50.0,48.935417,13841000.0
9,2016-03-04,50.209999,54.450001,49.900002,53.400002,52.26302,19167400.0
10,2016-03-11,53.869999,54.650002,51.799999,52.299999,51.18644,9581800.0
11,2016-03-18,52.529999,54.849998,51.130001,51.459999,50.364323,14445600.0
12,2016-03-25,51.720001,53.369999,51.259998,52.959999,51.832386,7988800.0
13,2016-04-01,52.790001,56.48,52.599998,55.98,54.78809,11888300.0
14,2016-04-08,56.200001,56.970001,54.599998,56.439999,55.238293,8901500.0
15,2016-04-15,56.509998,58.849998,56.189999,58.459999,57.215282,9564600.0
16,2016-04-22,58.330002,58.889999,57.080002,57.650002,56.422531,6773700.0
17,2016-04-29,57.110001,57.310001,55.349998,55.459999,54.27916,10255700.0
18,2016-05-06,54.23,55.799999,52.889999,54.459999,53.300453,16028600.0
19,2016-05-13,54.27,54.610001,52.84,53.619999,52.47834,9602200.0
20,2016-05-20,53.639999,55.66,53.389999,54.98,53.80938,8176300.0
21,2016-05-27,55.150002,55.939999,54.830002,55.610001,54.425968,8069400.0
22,2016-06-03,55.259998,57.360001,54.91,56.959999,55.747219,9194800.0
23,2016-06-10,56.240002,56.959999,53.380001,54.360001,53.202579,9873100.0
24,2016-06-17,54.400002,57.32,53.580002,56.889999,55.678711,12744200.0
25,2016-06-24,54.75,58.740002,53.330002,58.599998,57.352303,12013800.0
26,2016-07-01,58.48,59.73,57.59,59.610001,58.340797,9443300.0
27,2016-07-08,59.990002,61.529999,59.540001,60.799999,59.505463,10124800.0
28,2016-07-15,61.029999,62.34,60.400002,61.990002,60.670128,7316400.0
29,2016-07-22,62.130001,62.610001,61.25,62.240002,60.914803,6290700.0
30,2016-07-29,62.310001,67.029999,61.369999,66.300003,64.888344,17190600.0
31,2016-08-05,66.300003,67.5,65.720001,67.059998,65.632172,8596200.0
32,2016-08-12,66.720001,66.980003,64.910004,65.150002,63.76284,10464800.0
33,2016-08-19,65.150002,65.709999,63.77,64.470001,63.097321,8016600.0
34,2016-08-26,64.330002,65.239998,63.009998,65.010002,63.625824,6633800.0
35,2016-09-02,65.269997,65.32,63.700001,64.139999,62.774349,4524500.0
36,2016-09-09,63.66,63.970001,61.27,62.77,61.433521,11276200.0
37,2016-09-16,62.799999,63.080002,61.43,62.98,61.639046,9512200.0
38,2016-09-23,62.650002,63.18,61.43,61.529999,60.219917,6289100.0
39,2016-09-30,61.869999,62.060001,60.669998,60.860001,59.564178,7456100.0
40,2016-10-07,61.169998,62.529999,60.220001,61.259998,59.955666,7141200.0
41,2016-10-14,61.5,61.82,60.16,61.0,59.701199,5299300.0
42,2016-10-21,60.68,60.869999,57.57,57.759998,56.530182,10710500.0
43,2016-10-28,57.68,58.799999,52.779999,52.810001,51.685581,25474000.0
44,2016-11-04,52.419998,53.119999,49.290001,49.459999,48.40691,28104100.0
45,2016-11-11,49.459999,50.009998,48.040001,49.59,48.534138,31300600.0
46,2016-11-18,49.549999,50.639999,49.43,50.509998,49.434555,15497000.0
47,2016-11-25,50.650002,51.110001,47.549999,47.98,46.958424,17444100.0
48,2016-12-02,47.950001,48.689999,47.400002,48.080002,47.056293,15290300.0
49,2016-12-09,48.099998,50.290001,47.009998,49.150002,48.103508,17328700.0
50,2016-12-16,49.189999,49.23,47.59,47.810001,46.792042,11697400.0
51,2016-12-23,47.990002,48.799999,47.369999,47.919998,46.8997,5753100.0
52,2016-12-30,48.0,49.459999,47.209999,47.650002,46.635448,11240700.0
53,2017-01-06,47.869999,51.360001,47.09,51.310001,50.217522,18888500.0
54,2017-01-13,51.279999,52.880001,51.02,51.639999,50.540489,12260300.0
55,2017-01-20,51.77,52.48,50.330002,52.43,51.313675,10637100.0
56,2017-01-27,52.580002,54.110001,52.32,53.619999,52.47834,12766600.0
57,2017-02-03,53.43,54.110001,52.169998,53.880001,52.7328,16926800.0
58,2017-02-10,51.5,55.639999,51.259998,55.610001,54.425968,22619900.0
59,2017-02-17,55.5,56.59,54.990002,55.389999,54.210648,8791400.0
60,2017-02-24,54.549999,55.700001,54.439999,55.57,54.386822,9579400.0
61,2017-03-03,55.549999,55.779999,54.009998,54.77,53.603844,12705500.0
62,2017-03-10,55.099998,56.400002,54.490002,56.349998,55.150211,11519000.0
63,2017-03-17,56.560001,57.049999,56.130001,56.529999,55.326382,15952000.0
64,2017-03-24,56.790001,59.830002,56.509998,59.169998,57.910164,16871000.0
65,2017-03-31,59.130001,59.98,58.41,59.490002,58.223354,14048200.0
66,2017-04-07,59.529999,59.790001,58.48,58.610001,57.362095,9834900.0
67,2017-04-14,58.529999,59.48,58.09,59.349998,58.086327,6600400.0
68,2017-04-21,59.380001,60.459999,58.639999,60.060001,58.781219,14502700.0
69,2017-04-28,62.59,66.269997,62.16,64.120003,62.75478,23810300.0
70,2017-05-05,64.389999,65.309998,64.099998,64.75,63.371353,15526300.0
71,2017-05-12,64.800003,65.059998,63.459999,63.82,62.461163,14937800.0
72,2017-05-19,63.77,65.199997,63.57,65.099998,63.713898,12461200.0
73,2017-05-26,65.150002,66.860001,64.360001,66.699997,65.279839,8284800.0
74,2017-06-02,66.739998,69.279999,66.440002,68.110001,66.659813,10952800.0
75,2017-06-09,68.010002,68.160004,64.790001,65.93,64.52623,9228100.0
76,2017-06-16,65.889999,67.720001,65.529999,67.339996,65.906212,7040000.0
77,2017-06-23,67.57,68.709999,65.360001,66.129997,64.721977,7969600.0
78,2017-06-30,66.519997,66.980003,64.949997,65.029999,63.645393,5225700.0
79,2017-07-07,65.290001,66.5,64.620003,65.220001,63.831348,8188000.0
80,2017-07-14,65.349998,66.449997,65.260002,65.459999,64.066238,6412000.0
81,2017-07-21,65.209999,65.970001,62.57,63.52,62.167549,8066700.0
82,2017-07-28,64.599998,65.610001,63.25,63.580002,62.226269,9531900.0
83,2017-08-04,63.560001,63.970001,61.549999,61.599998,60.288422,7296400.0
84,2017-08-11,61.849998,64.690002,61.529999,63.360001,62.010952,8021500.0
85,2017-08-18,63.279999,65.550003,63.189999,65.050003,63.66497,8319100.0
86,2017-08-25,65.339996,67.849998,64.019997,67.779999,66.336853,7795100.0
87,2017-09-01,67.860001,69.910004,66.910004,69.0,67.530861,8964400.0
88,2017-09-08,69.169998,72.269997,68.790001,71.940002,70.408264,11273800.0
89,2017-09-15,71.919998,72.190002,68.870003,69.480003,68.000641,18959800.0
90,2017-09-22,69.32,71.489998,68.68,70.779999,69.272972,9339400.0
91,2017-09-29,70.949997,72.82,70.650002,71.559998,70.036362,8320300.0
92,2017-10-06,71.529999,72.07,70.910004,71.75,70.222305,7745100.0
93,2017-10-13,73.059998,73.860001,71.459999,72.800003,71.249962,9034400.0
94,2017-10-20,72.830002,73.459999,71.129997,71.32,69.801468,14290900.0
95,2017-10-27,64.419998,68.980003,62.860001,65.470001,64.076027,20168100.0
96,2017-11-03,65.389999,66.470001,64.690002,65.480003,64.085823,7453800.0
97,2017-11-10,65.309998,65.769997,64.239998,65.540001,64.144539,5996300.0
98,2017-11-17,65.529999,71.43,65.080002,70.029999,68.538933,13951900.0
99,2017-11-24,70.470001,70.970001,68.209999,70.690002,69.184891,13018800.0
100,2017-12-01,70.339996,70.769997,69.029999,69.940002,68.450859,8283500.0
101,2017-12-08,70.309998,70.75,68.550003,68.57,67.110008,8841000.0
102,2017-12-15,68.75,70.279999,67.809998,67.889999,66.444504,10550200.0
103,2017-12-22,67.800003,68.209999,67.120003,67.93,66.483643,5992800.0
104,2017-12-29,67.730003,69.379997,67.379997,69.010002,67.540649,4406700.0
105,2018-01-05,69.529999,73.43,69.18,72.639999,71.093361,8676800.0
106,2018-01-12,72.669998,73.160004,68.860001,69.489998,68.010422,8282900.0
107,2018-01-19,69.400002,69.860001,67.639999,68.050003,66.601097,14732900.0
108,2018-01-26,68.410004,69.900002,67.949997,68.290001,66.835991,11762500.0
109,2018-02-02,67.830002,68.010002,61.18,61.220001,59.916515,20741600.0
110,2018-02-09,61.560001,64.440002,59.75,64.400002,63.028812,14304200.0
111,2018-02-16,64.400002,64.830002,62.73,62.91,61.570534,7509000.0
112,2018-02-23,63.23,65.419998,61.990002,62.369999,61.042038,10687100.0
113,2018-03-02,62.139999,65.279999,62.099998,63.66,62.304565,14956300.0
114,2018-03-09,64.010002,65.07,61.400002,61.779999,60.464588,11589300.0
115,2018-03-16,61.889999,62.169998,57.439999,57.470001,56.246365,18236200.0
116,2018-03-23,57.57,59.049999,56.490002,58.0,56.765072,19178400.0
117,2018-03-30,57.48,58.439999,55.290001,58.119999,56.882519,18113600.0
118,2018-04-06,57.790001,58.029999,56.150002,57.169998,55.952747,12790100.0
119,2018-04-13,57.560001,59.450001,56.560001,58.919998,57.665485,10654500.0
120,2018-04-20,58.689999,59.439999,57.349998,58.990002,57.733997,11238200.0
121,2018-04-27,59.029999,59.669998,52.049999,55.09,53.917034,16890600.0
122,2018-05-04,54.759998,60.34,54.759998,60.27,58.986744,18170500.0
123,2018-05-11,60.490002,61.189999,57.919998,60.619999,59.329292,12913300.0
124,2018-05-18,63.0,63.220001,57.939999,59.439999,58.174416,13422000.0
125,2018-05-25,59.599998,60.599998,59.0,59.68,58.409309,6083500.0
126,2018-06-01,60.110001,61.450001,59.209999,60.25,58.967171,8118500.0
127,2018-06-08,60.349998,61.130001,59.669998,61.080002,59.779499,6681300.0
128,2018-06-15,60.98,62.049999,59.740002,59.93,58.65398,7765100.0
129,2018-06-22,60.439999,60.75,58.669998,59.759998,58.487598,10326300.0
130,2018-06-29,59.880001,62.900002,59.490002,62.700001,61.365002,6790400.0
131,2018-07-06,62.84,63.880001,59.959999,60.990002,59.691422,8381200.0
132,2018-07-13,60.970001,61.709999,60.119999,60.759998,59.466309,5501900.0
133,2018-07-20,60.5,61.599998,60.259998,61.290001,59.985035,5207100.0
134,2018-07-27,61.299999,63.279999,60.630001,62.970001,61.629261,7826400.0
135,2018-08-03,65.5,67.57,65.25,66.290001,64.878571,11862600.0
136,2018-08-10,65.910004,66.220001,62.98,64.860001,63.479012,11741800.0
137,2018-08-17,64.75,66.269997,64.019997,65.269997,63.88028,7088800.0
138,2018-08-24,65.220001,66.190002,65.0,65.150002,63.76284,4869000.0
139,2018-08-31,65.150002,65.550003,63.970001,64.889999,63.508373,6073800.0
140,2018-09-07,66.050003,66.050003,62.84,65.18,63.792206,8466400.0
141,2018-09-14,65.110001,65.349998,63.41,64.309998,62.940723,6880700.0
142,2018-09-21,64.400002,64.970001,63.209999,64.209999,62.842854,10289600.0
143,2018-09-28,64.089996,65.269997,63.639999,64.519997,63.146252,8358000.0
144,2018-10-05,64.510002,65.440002,61.549999,61.599998,60.288422,8537400.0
145,2018-10-12,62.18,64.599998,60.93,62.740002,61.40416,7489300.0
146,2018-10-19,63.16,63.959999,61.700001,62.32,60.993095,9857100.0
147,2018-10-26,52.139999,59.34,50.91,57.439999,56.216999,22975500.0
148,2018-11-02,57.669998,58.900002,56.16,58.049999,56.814011,8078100.0
149,2018-11-09,57.919998,58.040001,55.790001,57.27,56.050625,7640000.0
150,2018-11-16,57.040001,58.310001,55.720001,56.59,55.385098,5944300.0
151,2018-11-23,56.25,58.48,56.209999,57.349998,56.128918,8076300.0
152,2018-11-30,57.599998,59.290001,54.169998,54.869999,53.701717,9909900.0
153,2018-12-07,54.540001,57.189999,52.970001,56.77,55.561264,12807300.0
154,2018-12-14,56.279999,57.470001,49.91,50.68,49.600933,13222500.0
155,2018-12-21,51.060001,52.0,48.779999,52.0,50.89283,13107300.0
156,2018-12-28,52.110001,52.740002,50.509998,50.700001,49.620506,7147400.0
157,2019-01-04,51.25,54.169998,51.02,54.07,52.918751,8927800.0
158,2019-01-11,53.799999,54.759998,52.970001,53.400002,52.26302,8531600.0
159,2019-01-18,53.900002,54.630001,52.66,54.459999,53.300453,12580500.0
160,2019-01-25,54.91,55.400002,54.209999,54.91,53.740868,12954700.0
161,2019-02-01,54.860001,58.240002,54.610001,55.599998,54.416183,14667900.0
162,2019-02-08,55.330002,59.189999,55.060001,56.799999,55.590626,16699700.0
163,2019-02-15,57.330002,58.02,56.919998,57.23,56.011471,6498800.0
164,2019-02-22,57.310001,58.07,54.220001,55.950001,54.758732,10124700.0
165,2019-03-01,56.419998,56.470001,54.610001,55.400002,54.22044,13275700.0
166,2019-03-08,55.009998,57.810001,54.599998,57.139999,55.923386,14214100.0
167,2019-03-15,57.200001,58.5,57.02,58.279999,57.03912,9114000.0
168,2019-03-22,58.080002,58.34,56.110001,56.540001,55.336166,6270700.0
169,2019-03-29,56.869999,57.75,56.66,57.049999,55.835304,6906100.0
170,2019-04-05,57.029999,66.029999,56.52,62.200001,60.875648,26776000.0
171,2019-04-12,62.389999,63.970001,61.860001,62.709999,61.374794,13435100.0
172,2019-04-19,62.439999,64.959999,62.240002,64.599998,63.224556,11550000.0
173,2019-04-26,64.5,68.169998,62.779999,68.010002,66.561951,15729500.0
174,2019-05-03,68.449997,69.339996,67.120003,68.589996,67.129585,10505200.0
175,2019-05-10,68.230003,69.650002,67.059998,68.910004,67.442787,12334100.0
176,2019-05-17,68.389999,70.760002,67.870003,69.940002,68.450859,14685700.0
177,2019-05-24,70.129997,71.0,69.050003,70.32,68.822754,11961700.0
178,2019-05-31,69.940002,72.5,68.75,72.25,70.71167,14537000.0
179,2019-06-07,72.75,73.239998,71.239998,72.480003,70.936775,10585500.0
180,2019-06-14,72.540001,72.949997,70.519997,71.75,70.222305,12578000.0
181,2019-06-21,71.900002,72.949997,70.669998,71.790001,70.437012,10319200.0
182,2019-06-28,71.849998,76.0,71.839996,74.529999,73.125359,13033600.0
183,2019-07-05,74.209999,76.199997,73.540001,76.150002,74.714828,7549500.0
184,2019-07-12,76.309998,76.470001,73.779999,74.0,72.605339,10281700.0
185,2019-07-19,74.470001,74.470001,70.519997,72.919998,71.545692,14566300.0
186,2019-07-26,72.779999,73.980003,71.029999,71.93,70.574348,11599700.0
187,2019-08-02,71.989998,72.0,69.099998,71.489998,70.142647,11162500.0
188,2019-08-09,71.480003,71.790001,69.220001,69.25,67.94487,9563700.0
189,2019-08-16,69.940002,72.860001,69.529999,71.68,70.329071,8207200.0
190,2019-08-23,71.25,71.480003,67.57,69.0,67.699577,10135400.0
191,2019-08-30,69.550003,69.860001,66.709999,67.849998,66.571243,7111300.0
192,2019-09-06,67.910004,69.199997,65.860001,68.010002,66.728241,10048100.0
193,2019-09-13,68.25,68.75,66.910004,67.68,66.404449,5944600.0
194,2019-09-20,67.449997,69.0,67.410004,68.360001,67.07164,9322600.0
195,2019-09-27,68.519997,69.040001,65.519997,66.139999,65.064247,10806500.0
196,2019-10-04,66.32,67.0,65.019997,66.839996,65.752861,8974600.0
197,2019-10-11,67.269997,68.440002,65.730003,68.110001,67.002213,8377900.0
198,2019-10-18,68.309998,68.489998,66.769997,67.480003,66.382462,9258500.0
199,2019-10-25,67.5,68.489998,65.610001,67.120003,66.02832,12470000.0
200,2019-11-01,67.389999,68.059998,66.760002,66.830002,65.743034,8990300.0
201,2019-11-08,66.629997,67.510002,66.139999,67.050003,65.95945,9033000.0
202,2019-11-15,67.260002,68.860001,67.089996,68.470001,67.356346,16064800.0
