,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,71.379997,73.68,71.349998,71.900002,57.890217,16412600.0
1,2016-01-08,72.190002,73.440002,70.304001,70.739998,56.956245,17404800.0
2,2016-01-15,68.900002,73.330002,68.18,73.050003,58.816124,22473500.0
3,2016-01-22,73.599998,77.150002,72.510002,76.160004,61.320156,19976700.0
4,2016-01-29,76.900002,78.220001,72.919998,74.150002,59.70179,27020800.0
5,2016-02-05,74.279999,74.559998,70.010002,71.440002,57.519844,24234700.0
6,2016-02-12,72.199997,74.389999,71.019997,73.449997,59.138187,13221200.0
7,2016-02-19,72.900002,74.980003,71.824997,74.959999,60.353989,18544600.0
8,2016-02-26,78.800003,78.900002,76.120003,77.370003,62.294373,28966400.0
9,2016-03-04,77.910004,77.919998,75.550003,76.220001,61.368462,13774800.0
10,2016-03-11,77.260002,78.110001,76.099998,78.010002,62.809677,15451700.0
11,2016-03-18,78.379997,78.389999,75.859001,76.459999,62.020199,20552500.0
12,2016-03-25,76.620003,79.050003,76.059998,78.559998,63.723583,14229400.0
13,2016-04-01,78.529999,79.160004,77.025002,77.5,62.863785,15231300.0
14,2016-04-08,77.970001,79.0,76.889999,77.169998,62.596104,13779000.0
15,2016-04-15,77.559998,78.879997,76.640999,76.739998,62.247299,11818800.0
16,2016-04-22,76.699997,79.550003,76.699997,78.360001,63.561378,11261500.0
17,2016-04-29,77.610001,84.169998,77.129997,82.970001,67.300743,22733900.0
18,2016-05-06,82.830002,86.660004,81.940002,86.339996,70.034294,16111600.0
19,2016-05-13,86.029999,86.449997,80.459999,83.0,67.325081,24942700.0
20,2016-05-20,82.400002,84.82,81.82,83.809998,67.982117,12089700.0
21,2016-05-27,83.660004,84.790001,82.674004,84.779999,69.241653,9379100.0
22,2016-06-03,85.0,85.730003,84.330002,85.620003,69.927711,11893500.0
23,2016-06-10,85.599998,85.75,83.980003,85.279999,69.650009,12846700.0
24,2016-06-17,85.339996,86.5,84.019997,86.370003,70.54026,14747900.0
25,2016-06-24,83.699997,88.629997,82.5,88.480003,72.263527,27889500.0
26,2016-07-01,88.580002,89.82,87.5,89.309998,72.941414,11729000.0
27,2016-07-08,89.93,90.260002,87.629997,88.339996,72.149193,17086900.0
28,2016-07-15,88.900002,89.300003,87.327003,87.639999,71.577477,10143400.0
29,2016-07-22,88.019997,88.790001,85.199997,85.959999,70.205391,11145400.0
30,2016-07-29,86.230003,86.629997,84.25,85.540001,69.862373,13103000.0
31,2016-08-05,89.849998,90.489998,87.589996,89.440002,73.0476,13821900.0
32,2016-08-12,89.230003,90.470001,88.239998,89.760002,73.308929,9115100.0
33,2016-08-19,89.599998,90.480003,88.029999,88.900002,72.606567,10214800.0
34,2016-08-26,89.040001,89.82,87.769997,89.480003,73.573654,10302100.0
35,2016-09-02,89.900002,90.540001,88.709999,89.190002,73.335197,9384900.0
36,2016-09-09,88.239998,89.269997,85.349998,89.169998,73.318756,13243700.0
37,2016-09-16,88.830002,89.160004,86.760002,89.050003,73.220085,15636800.0
38,2016-09-23,89.190002,89.620003,88.059998,88.57,72.825417,7525200.0
39,2016-09-30,89.0,89.910004,86.779999,87.489998,71.937393,9380500.0
40,2016-10-07,87.760002,88.669998,86.5,87.050003,71.575615,12179200.0
41,2016-10-14,87.339996,90.150002,87.059998,87.959999,72.32386,12720400.0
42,2016-10-21,87.650002,89.68,86.980003,87.690002,72.101852,10692400.0
43,2016-10-28,87.480003,89.18,86.129997,86.25,70.917831,14849800.0
44,2016-11-04,82.029999,88.839996,80.559998,81.419998,66.946419,27458300.0
45,2016-11-11,81.0,82.839996,79.919998,82.839996,68.113998,20827200.0
46,2016-11-18,82.699997,84.470001,81.730003,82.440002,67.785103,11332200.0
47,2016-11-25,82.629997,84.5,79.93,80.489998,66.181747,14970400.0
48,2016-12-02,80.739998,83.209999,79.690002,82.309998,68.165115,18129300.0
49,2016-12-09,82.550003,86.059998,82.07,85.370003,70.699249,16320000.0
50,2016-12-16,85.879997,87.290001,84.860001,87.279999,72.281021,16236900.0
51,2016-12-23,87.099998,88.150002,86.959999,87.93,72.819313,7700500.0
52,2016-12-30,88.019997,88.160004,86.080002,86.529999,71.659904,10468300.0
53,2017-01-06,86.529999,87.769997,85.410004,87.419998,72.396973,12711700.0
54,2017-01-13,87.419998,88.589996,86.578003,87.849998,72.753067,8676300.0
55,2017-01-20,88.349998,89.900002,88.010002,89.410004,74.044991,12974700.0
56,2017-01-27,88.959999,89.769997,88.307999,88.610001,73.382454,10370400.0
57,2017-02-03,89.209999,90.389999,88.5,89.779999,74.351395,12172800.0
58,2017-02-10,89.599998,91.300003,86.349998,87.279999,72.281021,19685900.0
59,2017-02-17,92.0,97.769997,91.349998,92.940002,76.968353,52322300.0
60,2017-02-24,93.510002,93.800003,90.330002,91.279999,75.593628,18434400.0
61,2017-03-03,91.25,91.584999,90.440002,91.529999,76.300941,9331600.0
62,2017-03-10,92.080002,93.269997,90.669998,92.769997,77.334633,12772600.0
63,2017-03-17,93.599998,93.669998,91.589996,92.010002,76.701073,13414900.0
64,2017-03-24,92.239998,92.400002,90.779999,91.099998,75.942482,8231300.0
65,2017-03-31,90.879997,92.419998,90.269997,90.949997,75.817436,12605500.0
66,2017-04-07,91.169998,92.139999,90.160004,91.5,76.27594,10717400.0
67,2017-04-14,91.800003,92.629997,91.029999,92.040001,76.726089,7705100.0
68,2017-04-21,92.129997,92.894997,90.660004,90.830002,75.717415,11059200.0
69,2017-04-28,91.199997,91.800003,87.139999,89.699997,74.775414,18403200.0
70,2017-05-05,89.860001,90.099998,88.800003,89.279999,74.425301,9935000.0
71,2017-05-12,89.339996,90.730003,88.510002,90.160004,75.15889,12552800.0
72,2017-05-19,89.75,93.010002,89.400002,92.809998,77.892433,9821900.0
73,2017-05-26,92.900002,93.089996,91.419998,92.730003,77.825294,8009600.0
74,2017-06-02,92.940002,93.879997,92.379997,92.57,77.691017,10418100.0
75,2017-06-09,92.480003,92.540001,90.169998,91.650002,76.9189,11442200.0
76,2017-06-16,90.870003,91.220001,88.894997,89.099998,74.778755,18368900.0
77,2017-06-23,89.400002,89.730003,85.449997,85.760002,71.975594,17093700.0
78,2017-06-30,87.199997,87.269997,82.620003,82.82,69.508148,14331300.0
79,2017-07-07,82.580002,85.18,82.199997,84.849998,71.211861,18110800.0
80,2017-07-14,85.309998,86.099998,84.830002,85.900002,72.093102,10906900.0
81,2017-07-21,85.660004,90.379997,85.410004,88.190002,74.015022,13700200.0
82,2017-07-28,87.800003,88.07,85.480003,86.510002,72.605049,15513600.0
83,2017-08-04,87.580002,87.580002,85.510002,85.889999,72.084702,19865600.0
84,2017-08-11,85.900002,87.290001,85.080002,85.110001,71.430077,11722100.0
85,2017-08-18,84.919998,85.279999,82.690002,82.800003,69.99572,11762500.0
86,2017-08-25,83.279999,83.32,80.290001,80.75,68.262733,18222000.0
87,2017-09-01,80.75,81.720001,80.099998,81.459999,68.862938,13966300.0
88,2017-09-08,81.449997,82.980003,80.660004,81.279999,68.710777,14635400.0
89,2017-09-15,81.330002,81.879997,78.940002,79.010002,66.791794,20257100.0
90,2017-09-22,79.010002,79.239998,77.400002,77.970001,65.912643,18368800.0
91,2017-09-29,78.029999,78.485001,76.760002,78.25,66.14933,16317000.0
92,2017-10-06,78.839996,78.940002,77.195,78.150002,66.064804,12827400.0
93,2017-10-13,78.550003,78.599998,76.309998,76.470001,64.644592,18757900.0
94,2017-10-20,76.769997,77.940002,76.120003,77.300003,65.346245,18840300.0
95,2017-10-27,76.82,78.190002,75.209999,78.029999,65.963364,24390200.0
96,2017-11-03,77.870003,80.089996,76.489998,79.410004,67.129959,19671600.0
97,2017-11-10,78.970001,80.370003,78.510002,79.68,67.358208,15786000.0
98,2017-11-17,79.629997,80.959999,79.275002,79.82,68.016151,13379400.0
99,2017-11-24,80.25,82.18,78.714996,81.370003,69.336945,17392400.0
100,2017-12-01,80.949997,82.480003,79.309998,79.360001,67.624176,14631300.0
101,2017-12-08,79.599998,79.706001,77.190002,78.980003,67.300377,18811400.0
102,2017-12-15,79.800003,80.360001,77.07,77.879997,66.363037,20660700.0
103,2017-12-22,78.139999,78.599998,77.720001,77.919998,66.397133,9264500.0
104,2017-12-29,77.699997,78.68,76.879997,77.910004,66.388626,13430500.0
105,2018-01-05,78.040001,78.720001,77.019997,77.129997,65.723946,18033300.0
106,2018-01-12,77.349998,80.669998,76.599998,79.269997,67.547478,19546100.0
107,2018-01-19,79.529999,80.589996,79.099998,79.669998,67.888344,16617600.0
108,2018-01-26,79.900002,80.0,77.599998,78.57,66.951012,19362700.0
109,2018-02-02,78.120003,78.339996,71.25,71.580002,60.994701,33133500.0
110,2018-02-09,72.0,72.779999,70.245003,72.709999,61.957584,28201500.0
111,2018-02-16,69.940002,71.25,67.050003,67.639999,57.637344,36323900.0
112,2018-02-23,67.959999,70.014999,66.360001,66.889999,56.998257,30076100.0
113,2018-03-02,67.019997,67.870003,66.464996,66.989998,57.083466,19095900.0
114,2018-03-09,67.199997,67.949997,65.114998,65.459999,56.301342,19696600.0
115,2018-03-16,65.449997,65.839996,60.490002,60.529999,52.061115,36899500.0
116,2018-03-23,60.73,62.619999,59.950001,62.290001,53.574871,26683500.0
117,2018-03-30,61.939999,62.0,59.48,61.310001,52.731979,20656600.0
118,2018-04-06,61.09,61.98,60.16,60.939999,52.41375,22267100.0
119,2018-04-13,61.07,61.810001,59.630001,59.73,51.373039,26623700.0
120,2018-04-20,59.849998,60.158001,56.110001,57.330002,49.30883,37851700.0
121,2018-04-27,57.43,58.259998,54.110001,54.950001,47.261822,36633800.0
122,2018-05-04,55.0,59.349998,54.689999,59.040001,50.779579,32658400.0
123,2018-05-11,58.970001,59.860001,57.720001,58.060001,49.936691,22899700.0
124,2018-05-18,57.610001,57.66,55.715,57.060001,49.599457,24182300.0
125,2018-05-25,57.119999,59.060001,56.939999,57.48,49.964535,19902100.0
126,2018-06-01,57.639999,58.792,57.009998,57.669998,50.129692,22620800.0
127,2018-06-08,57.790001,61.009998,57.669998,60.669998,52.737446,20878600.0
128,2018-06-15,60.810001,63.34,60.389999,62.57,54.389027,29065600.0
129,2018-06-22,62.810001,64.540001,62.349998,62.650002,54.458569,20352200.0
130,2018-06-29,62.91,64.0,61.52,63.950001,55.588585,11987400.0
131,2018-07-06,64.0,64.75,63.290001,63.639999,55.319126,14703600.0
132,2018-07-13,63.639999,64.589996,60.880001,61.34,53.319847,25231000.0
133,2018-07-20,61.27,61.700001,58.939999,60.48,52.572292,24837100.0
134,2018-07-27,60.599998,61.169998,58.243,59.400002,51.633499,24457300.0
135,2018-08-03,61.0,64.989998,59.5,60.0,52.155052,47817800.0
136,2018-08-10,59.759998,60.150002,58.830002,60.029999,52.181126,26909700.0
137,2018-08-17,60.299999,61.681999,58.75,58.799999,51.65834,24318400.0
138,2018-08-24,58.919998,59.869999,58.165001,58.220001,51.148788,22556200.0
139,2018-08-31,58.355,58.619999,56.060001,56.799999,49.90126,28325300.0
140,2018-09-07,56.689999,59.91,56.169998,59.490002,52.264545,35309000.0
141,2018-09-14,59.299999,59.359001,56.380001,57.57,50.577732,29176800.0
142,2018-09-21,57.93,57.939999,54.32,55.040001,48.355022,33404100.0
143,2018-09-28,54.98,56.5,54.400002,55.52,48.776722,26388600.0
144,2018-10-05,55.700001,57.48,53.57,53.82,47.283199,36153200.0
145,2018-10-12,53.939999,57.02,53.029999,55.540001,48.794292,32265400.0
146,2018-10-19,56.150002,58.080002,55.34,55.98,49.180855,34246300.0
147,2018-10-26,55.509998,56.5,53.77,56.200001,49.37413,35112700.0
148,2018-11-02,52.25,54.029999,50.410999,53.310001,46.835144,49927300.0
149,2018-11-09,53.360001,54.869999,51.450001,51.990002,45.675468,29269500.0
150,2018-11-16,52.009998,52.900002,50.709999,51.16,45.48634,27505000.0
151,2018-11-23,51.029999,51.855,50.584999,51.189999,45.513008,22868100.0
152,2018-11-30,51.110001,51.689999,48.52,49.52,44.028217,27125700.0
153,2018-12-07,49.400002,49.945,47.189999,48.470001,43.094662,31446700.0
154,2018-12-14,48.360001,48.450001,44.419998,44.849998,39.876118,44369000.0
155,2018-12-21,45.049999,45.900002,41.599998,43.759998,38.906998,37040800.0
156,2018-12-28,43.889999,44.549999,42.285,43.310001,38.506905,31559100.0
157,2019-01-04,44.080002,45.734001,43.5,45.599998,40.542942,34253900.0
158,2019-01-11,45.790001,47.34,44.785,47.080002,41.858814,34756800.0
159,2019-01-18,47.419998,47.900002,46.400002,46.540001,41.378696,24377700.0
160,2019-01-25,46.84,48.099998,46.060001,48.060001,42.730137,30142200.0
161,2019-02-01,48.139999,48.240002,46.82,47.23,41.992184,31706700.0
162,2019-02-08,47.200001,48.470001,46.639999,47.34,42.089977,26206400.0
163,2019-02-15,47.82,48.66,47.34,48.18,42.836819,30369500.0
164,2019-02-22,35.849998,36.0,31.82,33.189999,29.509218,286903100.0
165,2019-03-01,33.41,33.549999,31.809999,31.889999,28.353388,77794000.0
166,2019-03-08,31.690001,32.5,31.6,31.870001,28.684784,52160700.0
167,2019-03-15,31.950001,32.849998,31.530001,32.75,29.47683,61710100.0
168,2019-03-22,32.830002,33.189999,32.029999,32.889999,29.602842,42155500.0
169,2019-03-29,32.669998,33.049999,32.02,32.689999,29.422827,41447600.0
170,2019-04-05,32.689999,33.369999,32.619999,32.990002,29.69285,34168300.0
171,2019-04-12,33.119999,33.5,32.84,32.959999,29.665842,28496400.0
172,2019-04-19,33.529999,33.779999,32.328999,32.52,29.269821,34696700.0
173,2019-04-26,32.700001,33.57,31.82,32.18,28.9638,42246100.0
174,2019-05-03,32.349998,32.959999,31.969999,32.580002,29.323826,38636200.0
175,2019-05-10,32.560001,32.73,31.67,32.459999,29.215816,35341000.0
176,2019-05-17,32.41,32.869999,31.200001,31.450001,28.306763,34765300.0
177,2019-05-24,31.620001,31.73,27.25,27.4,24.661535,61881400.0
178,2019-05-31,27.27,28.85,26.959999,28.620001,26.123955,56309200.0
179,2019-06-07,28.700001,30.68,28.610001,30.41,27.757839,76967700.0
180,2019-06-14,30.49,31.365,29.98,31.129999,28.415047,49987800.0
181,2019-06-21,31.110001,31.5,30.16,30.77,28.086443,42825500.0
182,2019-06-28,30.9,31.440001,30.23,31.25,28.52458,30697000.0
183,2019-07-05,31.209999,31.58,30.434999,30.65,27.97691,27059400.0
184,2019-07-12,30.65,31.145,30.24,31.049999,28.342022,24509900.0
185,2019-07-19,30.98,32.389999,30.76,31.549999,28.798414,36603900.0
186,2019-07-26,31.67,33.25,31.309999,32.529999,29.692945,33921800.0
187,2019-08-02,32.619999,32.689999,26.049999,28.219999,25.758837,79141300.0
188,2019-08-09,27.639999,27.790001,24.885,25.059999,22.874428,75276500.0
189,2019-08-16,25.200001,25.870001,25.030001,25.620001,23.385595,36453200.0
190,2019-08-23,25.610001,25.85,24.860001,25.33,23.486288,32432200.0
191,2019-08-30,25.530001,27.0,25.219999,26.59,24.654577,28611000.0
192,2019-09-06,26.67,29.709999,26.459999,29.030001,26.916973,45203800.0
193,2019-09-13,29.190001,29.76,28.040001,28.15,26.101023,54338100.0
194,2019-09-20,28.110001,28.469999,27.684999,28.01,25.971216,37452600.0
195,2019-09-27,28.1,28.23,25.969999,26.540001,24.608213,27307400.0
196,2019-10-04,26.530001,27.184999,26.41,26.940001,24.979099,20532200.0
197,2019-10-11,27.030001,27.82,26.785,27.77,25.748684,26778700.0
198,2019-10-18,27.83,28.631001,27.41,28.450001,26.379189,28514200.0
199,2019-10-25,28.42,32.463001,27.940001,32.330002,29.976774,63887300.0
200,2019-11-01,32.119999,33.43,32.119999,32.720001,30.338385,45105500.0
201,2019-11-08,32.759998,33.419998,30.610001,30.959999,28.70649,33916200.0
202,2019-11-15,30.959999,31.5,30.16,30.24,28.379797,34957300.0
203,2019-11-22,30.35,31.25,30.219999,30.370001,28.501802,25058700.0
204,2019-11-29,30.32,31.68,30.16,31.25,29.327669,23886400.0
205,2019-12-06,31.280001,32.240002,30.950001,31.940001,29.97522,31301600.0
206,2019-12-13,32.0,32.119999,31.355,31.9,29.937683,30315200.0
207,2019-12-20,32.029999,32.299999,31.5,31.629999,29.68429,24976700.0
