,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,199.550003,203.429993,194.089996,197.130005,176.323593,2706900.0
1,2016-01-08,198.139999,198.830002,183.5,188.960007,169.015915,4643700.0
2,2016-01-15,185.25,191.979996,176.850006,185.529999,165.947922,4107800.0
3,2016-01-22,187.809998,197.0,182.570007,192.179993,171.896027,5771800.0
4,2016-01-29,193.080002,212.649994,189.570007,208.479996,186.475601,4583000.0
5,2016-02-05,208.0,212.929993,197.660004,204.369995,183.887924,5960100.0
6,2016-02-12,206.229996,218.720001,204.429993,215.850006,194.217407,3218900.0
7,2016-02-19,215.059998,224.179993,212.320007,217.5,195.702072,3829600.0
8,2016-02-26,218.979996,225.860001,215.050003,221.710007,199.490112,3739000.0
9,2016-03-04,220.789993,226.179993,215.179993,217.940002,196.097946,3505300.0
10,2016-03-11,219.490005,232.0,214.080002,226.600006,203.890045,3843400.0
11,2016-03-18,227.529999,231.0,224.179993,229.149994,206.184509,2902000.0
12,2016-03-25,229.779999,234.770004,226.580002,233.429993,210.035538,1565600.0
13,2016-04-01,230.380005,234.759995,226.309998,229.970001,206.922256,2721600.0
14,2016-04-08,231.339996,234.800003,226.960007,234.470001,210.971344,2617100.0
15,2016-04-15,234.869995,235.889999,227.800003,227.889999,205.050766,4273500.0
16,2016-04-22,227.25,239.949997,227.25,235.960007,212.311966,3440200.0
17,2016-04-29,234.839996,235.710007,228.190002,232.259995,208.982773,3007700.0
18,2016-05-06,230.669998,233.809998,225.789993,227.759995,206.030991,2899100.0
19,2016-05-13,227.570007,229.990005,219.380005,221.75,200.594376,2056700.0
20,2016-05-20,223.089996,228.600006,220.529999,227.520004,205.813904,1746100.0
21,2016-05-27,227.949997,229.729996,225.169998,229.729996,207.813049,1858500.0
22,2016-06-03,229.0,231.240005,225.050003,227.169998,205.497269,2161000.0
23,2016-06-10,225.0,225.960007,216.389999,221.399994,200.27774,3384000.0
24,2016-06-17,220.610001,227.380005,219.649994,225.970001,204.411743,2284200.0
25,2016-06-24,219.649994,227.419998,212.639999,227.25,205.569672,3636200.0
26,2016-07-01,226.759995,231.429993,220.110001,225.440002,203.932343,2502800.0
27,2016-07-08,227.610001,233.089996,226.630005,231.600006,209.504684,2313200.0
28,2016-07-15,232.699997,233.25,214.820007,215.270004,194.732574,4717100.0
29,2016-07-22,215.0,221.029999,214.789993,220.220001,199.210327,2511100.0
30,2016-07-29,219.399994,221.789993,215.160004,218.360001,197.527802,2416900.0
31,2016-08-05,219.740005,230.350006,219.080002,229.380005,208.667709,2165800.0
32,2016-08-12,229.229996,232.100006,228.259995,231.320007,210.432571,1845600.0
