,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,141.029999,154.309998,138.449997,149.610001,139.18927,10456200.0
1,2016-01-08,149.880005,151.0,141.25,143.25,133.272263,7540200.0
2,2016-01-15,141.429993,146.649994,141.199997,143.449997,133.458328,8003100.0
3,2016-01-22,145.270004,152.460007,144.800003,151.820007,141.245361,9287900.0
4,2016-01-29,152.270004,155.679993,145.440002,146.949997,136.714554,9719400.0
5,2016-02-05,147.289993,147.460007,130.229996,135.610001,126.164406,15071700.0
6,2016-02-12,135.610001,142.509995,135.610001,140.330002,130.83165,5581500.0
7,2016-02-19,140.100006,143.690002,137.25,143.639999,133.917633,7648400.0
8,2016-02-26,143.910004,144.990005,140.940002,144.449997,134.672775,5990900.0
9,2016-03-04,143.940002,144.929993,137.850006,140.5,130.990143,7945000.0
10,2016-03-11,141.649994,147.160004,140.570007,146.839996,136.901016,6777100.0
11,2016-03-18,147.110001,150.759995,146.350006,149.899994,139.753922,8692100.0
12,2016-03-25,150.520004,152.229996,149.070007,151.089996,140.863358,5544400.0
13,2016-04-01,150.360001,160.389999,149.600006,157.369995,146.718277,12014900.0
14,2016-04-08,158.100006,159.899994,154.960007,156.839996,146.224152,7629300.0
15,2016-04-15,156.179993,159.279999,154.960007,155.160004,144.657883,6043600.0
16,2016-04-22,155.029999,157.449997,154.0,155.580002,145.049454,4604100.0
17,2016-04-29,154.899994,159.990005,154.699997,159.190002,148.4151,5396700.0
18,2016-05-06,158.830002,165.809998,158.039993,161.899994,150.941666,6373100.0
19,2016-05-13,162.0,163.229996,153.440002,156.089996,145.89151,7966500.0
20,2016-05-20,156.919998,158.139999,153.740005,157.949997,147.629974,6621500.0
21,2016-05-27,158.149994,158.970001,152.210007,154.149994,144.078278,6804100.0
22,2016-06-03,153.75,155.270004,149.259995,154.100006,144.031555,8869400.0
23,2016-06-10,153.160004,158.160004,152.460007,156.759995,146.517715,7079200.0
24,2016-06-17,155.5,156.169998,153.5,155.990005,145.798065,7184500.0
25,2016-06-24,150.889999,166.220001,150.889999,165.399994,154.593201,14568800.0
26,2016-07-01,165.740005,167.910004,163.009995,166.009995,155.163376,6700500.0
27,2016-07-08,166.759995,167.279999,162.570007,162.910004,152.265884,5731600.0
28,2016-07-15,163.399994,166.440002,162.25,165.389999,154.583862,4682000.0
29,2016-07-22,165.580002,168.130005,161.75,163.589996,152.901474,4192800.0
30,2016-07-29,163.679993,165.600006,162.009995,163.619995,152.92952,4010200.0
31,2016-08-05,163.649994,167.429993,161.509995,165.139999,154.350204,3665200.0
32,2016-08-12,165.229996,165.960007,163.320007,165.270004,154.851532,3736300.0
33,2016-08-19,165.0,167.580002,164.75,166.690002,156.181992,3562200.0
34,2016-08-26,166.850006,168.679993,163.509995,164.800003,154.411179,4206300.0
35,2016-09-02,166.119995,167.889999,164.119995,165.550003,155.113892,3153800.0
36,2016-09-09,164.339996,166.940002,160.509995,166.470001,155.975845,6019000.0
37,2016-09-16,165.149994,167.029999,162.240005,166.020004,155.554291,5973400.0
38,2016-09-23,165.759995,167.320007,163.100006,163.669998,153.352402,4585200.0
39,2016-09-30,164.690002,173.550003,163.119995,171.029999,160.248428,11058800.0
40,2016-10-07,171.550003,171.929993,167.699997,168.940002,158.290207,6102900.0
41,2016-10-14,169.270004,170.399994,166.130005,166.970001,156.444382,5168000.0
42,2016-10-21,167.490005,170.100006,165.589996,165.630005,155.188858,4265100.0
