,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,29.395,29.815001,28.465,28.605,25.082159,17481800.0
1,2016-01-08,28.834999,29.42,28.135,28.66,25.130383,24255400.0
2,2016-01-15,28.01,28.635,27.285,27.91,24.472754,23184000.0
3,2016-01-22,28.360001,29.245001,28.219999,29.155001,25.564426,23128200.0
4,2016-01-29,28.99,29.415001,27.870001,29.01,25.437281,41342000.0
5,2016-02-05,28.985001,29.43,27.620001,27.799999,24.376301,26696400.0
6,2016-02-12,28.26,29.705,28.129999,29.58,26.123388,18982800.0
7,2016-02-19,29.49,30.174999,29.23,30.165001,26.640026,19672200.0
8,2016-02-26,30.290001,30.725,29.76,30.49,26.927053,22683800.0
9,2016-03-04,30.615,30.684999,29.66,30.184999,26.657692,23897200.0
10,2016-03-11,30.559999,31.889999,30.48,31.695,27.991238,23696400.0
11,2016-03-18,31.83,31.975,31.17,31.35,27.686556,21677200.0
12,2016-03-25,31.395,32.165001,31.325001,31.57,27.880846,14193000.0
13,2016-04-01,31.5,32.084999,31.295,31.5,27.819023,19395800.0
14,2016-04-08,31.74,33.665001,31.725,33.485001,29.572063,25975400.0
15,2016-04-15,33.455002,34.154999,33.209999,33.700001,29.761946,23364400.0
16,2016-04-22,33.755001,34.799999,33.605,34.505001,30.472874,26236800.0
17,2016-04-29,34.41,34.650002,34.009998,34.330002,30.318325,24540800.0
18,2016-05-06,34.209999,34.720001,34.095001,34.619999,30.574429,18057000.0
19,2016-05-13,34.560001,34.845001,34.009998,34.299999,30.291824,25337400.0
20,2016-05-20,34.34,35.044998,34.110001,34.59,30.730883,23065400.0
21,2016-05-27,34.625,34.93,34.375,34.790001,30.908579,17992200.0
22,2016-06-03,34.485001,34.98,34.264999,34.849998,30.961876,17244200.0
23,2016-06-10,34.48,34.674999,33.709999,34.404999,30.56653,15643000.0
24,2016-06-17,34.389999,35.985001,34.27,35.884998,31.881413,20793200.0
25,2016-06-24,34.34,36.084999,33.564999,36.080002,32.054653,29170800.0
26,2016-07-01,36.095001,36.404999,35.509998,35.709999,31.725933,16356200.0
27,2016-07-08,36.130001,37.055,35.955002,36.849998,32.738743,18764800.0
28,2016-07-15,36.965,37.07,36.450001,36.665001,32.574383,15684600.0
29,2016-07-22,36.735001,36.974998,36.415001,36.66,32.569946,14902600.0
30,2016-07-29,35.935001,36.939999,35.560001,35.98,31.965813,22225000.0
31,2016-08-05,36.209999,36.93,36.105,36.535,32.458893,17123000.0
32,2016-08-12,36.445,36.575001,35.985001,36.130001,32.099079,15200400.0
33,2016-08-19,36.014999,36.525002,35.834999,36.494999,32.423351,15174200.0
34,2016-08-26,36.474998,37.25,36.209999,36.935001,32.999916,15904000.0
35,2016-09-02,37.040001,37.18,36.450001,36.470001,32.584446,10383000.0
36,2016-09-09,36.404999,36.834999,35.799999,36.169998,32.31641,20700000.0
37,2016-09-16,36.009998,36.974998,35.650002,36.759998,32.843548,18147400.0
38,2016-09-23,36.68,36.75,35.634998,35.779999,31.967958,13099800.0
39,2016-09-30,35.924999,36.139999,35.595001,36.035,32.195801,17167200.0
40,2016-10-07,35.834999,36.009998,35.080002,35.305,31.543571,13671200.0
41,2016-10-14,35.57,35.884998,34.830002,34.880001,31.163857,16593600.0
42,2016-10-21,34.584999,35.195,34.334999,35.105,31.364876,15869200.0
43,2016-10-28,35.240002,35.494999,33.959999,34.419998,30.752863,18987400.0
44,2016-11-04,34.5,36.974998,34.185001,36.625,32.722939,21243800.0
45,2016-11-11,36.415001,36.779999,35.790001,36.195,32.338753,19537400.0
46,2016-11-18,36.18,36.424999,35.474998,35.810001,32.185371,16711000.0
47,2016-11-25,35.810001,35.965,35.064999,35.240002,31.673061,16605000.0
48,2016-12-02,35.0,35.130001,34.075001,34.810001,31.286585,31394200.0
49,2016-12-09,34.389999,35.400002,33.75,34.634998,31.129303,34421400.0
50,2016-12-16,34.695,35.34,34.395,35.189999,31.628128,18353200.0
51,2016-12-23,35.185001,35.355,34.849998,34.915001,31.38096,9828800.0
52,2016-12-30,35.009998,35.375,34.66,34.974998,31.434891,15411000.0
53,2017-01-06,35.095001,35.32,34.525002,34.785,31.264118,23368600.0
54,2017-01-13,34.884998,35.119999,34.419998,34.73,31.214689,19814400.0
55,2017-01-20,34.959999,35.384998,34.57,35.279999,31.709015,26510800.0
56,2017-01-27,35.205002,35.380001,33.25,33.915001,30.48218,29360800.0
57,2017-02-03,34.450001,35.035,34.084999,34.950001,31.412422,20701400.0
58,2017-02-10,35.0,35.669998,34.904999,35.595001,31.992136,23935800.0
59,2017-02-17,35.465,35.869999,35.169998,35.860001,32.429585,14121000.0
60,2017-02-24,35.619999,36.665001,35.564999,36.095001,32.642097,22363600.0
61,2017-03-03,36.134998,36.290001,35.91,36.044998,32.596882,14608400.0
62,2017-03-10,36.185001,36.419998,35.785,36.200001,32.737057,17361000.0
63,2017-03-17,36.259998,36.465,35.32,36.0,32.556187,19459400.0
64,2017-03-24,36.02,36.330002,35.535,36.16,32.700882,21788400.0
65,2017-03-31,36.075001,36.645,36.040001,36.474998,32.985748,24983600.0
66,2017-04-07,36.334999,36.945,36.325001,36.5,33.008354,24575200.0
67,2017-04-14,36.575001,37.244999,36.555,37.084999,33.537388,15990000.0
68,2017-04-21,37.07,37.669998,36.98,37.525002,33.935303,18940000.0
69,2017-04-28,37.615002,38.439999,37.044998,37.195,33.636871,18181600.0
70,2017-05-05,37.259998,37.285,36.834999,36.98,33.44244,14554000.0
71,2017-05-12,36.830002,37.075001,36.404999,36.860001,33.333923,15516400.0
72,2017-05-19,36.895,37.395,36.77,37.355,33.781574,15694800.0
73,2017-05-26,37.299999,37.98,37.224998,37.965,34.534241,13254000.0
74,2017-06-02,37.904999,38.134998,37.275002,37.599998,34.202217,13786200.0
75,2017-06-09,37.689999,39.130001,37.654999,38.900002,35.384743,21155200.0
76,2017-06-16,38.974998,39.93,38.634998,38.66,35.166435,19387200.0
77,2017-06-23,38.764999,39.52,38.605,38.799999,35.293781,15977400.0
78,2017-06-30,38.959999,39.665001,38.715,38.764999,35.261944,10988200.0
79,2017-07-07,38.869999,39.169998,38.630001,38.950001,35.430222,11004800.0
80,2017-07-14,38.805,39.16,38.599998,38.84,35.330166,10727000.0
81,2017-07-21,38.77,39.185001,38.310001,38.560001,35.07547,15394200.0
82,2017-07-28,38.735001,40.724998,38.735001,40.485001,36.826523,19970400.0
83,2017-08-04,40.645,40.900002,40.365002,40.41,36.758293,13640400.0
84,2017-08-11,40.334999,40.945,39.900002,39.915001,36.308029,12921400.0
85,2017-08-18,39.855,40.314999,39.580002,40.195,36.562717,13141600.0
86,2017-08-25,40.299999,41.349998,40.0,41.275002,37.748432,23096200.0
87,2017-09-01,41.275002,41.695,40.040001,40.275002,36.833866,14390400.0
88,2017-09-08,39.950001,41.400002,39.875,41.055,37.54723,13742800.0
89,2017-09-15,40.965,42.119999,40.895,41.814999,38.242287,16655800.0
90,2017-09-22,41.755001,42.255001,40.755001,41.150002,37.634106,18386000.0
91,2017-09-29,41.139999,41.509998,40.549999,41.244999,37.720993,16807800.0
92,2017-10-06,41.355,42.060001,41.005001,41.970001,38.384045,12518600.0
93,2017-10-13,42.014999,42.34,41.605,42.224998,38.61726,10555800.0
94,2017-10-20,42.57,42.849998,41.605,41.814999,38.242287,17980600.0
95,2017-10-27,41.830002,42.355,41.669998,42.205002,38.598961,17047000.0
96,2017-11-03,42.099998,42.509998,41.685001,42.040001,38.448063,12608600.0
97,2017-11-10,41.970001,42.48,41.5,42.154999,38.553238,13151600.0
98,2017-11-17,41.990002,42.830002,41.630001,42.525002,39.100101,11349000.0
99,2017-11-24,42.625,44.049999,42.34,43.82,40.290798,18356200.0
100,2017-12-01,43.959999,44.369999,42.615002,43.970001,40.428722,15914400.0
101,2017-12-08,44.029999,44.575001,43.75,44.209999,40.649391,13419600.0
102,2017-12-15,44.435001,44.904999,43.459999,43.555,40.047142,23631200.0
103,2017-12-22,43.599998,44.145,43.400002,44.115002,40.562042,9202600.0
104,2017-12-29,44.154999,44.919998,43.790001,44.57,40.9804,13121200.0
105,2018-01-05,44.685001,45.865002,44.48,45.845001,42.152714,15100000.0
106,2018-01-12,45.5,45.5,41.849998,43.220001,39.739128,51117000.0
107,2018-01-19,43.205002,44.790001,43.154999,44.709999,41.109116,23213000.0
108,2018-01-26,44.705002,45.52,43.889999,44.845001,41.233246,25308600.0
109,2018-02-02,44.794998,45.285,41.615002,41.625,38.272583,27269800.0
110,2018-02-09,42.145,44.314999,41.41,44.209999,40.649391,20474400.0
111,2018-02-16,44.040001,45.345001,44.040001,44.264999,40.699955,17598400.0
112,2018-02-23,44.395,45.630001,43.43,43.830002,40.53511,20172000.0
113,2018-03-02,43.705002,45.014999,43.154999,44.994999,41.612537,21776000.0
114,2018-03-09,45.040001,45.880001,44.974998,45.009998,41.6264,19671800.0
115,2018-03-16,45.125,45.740002,44.310001,44.369999,41.034508,28271000.0
116,2018-03-23,44.48,44.610001,43.16,43.759998,40.470375,23406700.0
117,2018-03-30,43.849998,44.490002,42.419998,43.700001,40.414886,19181400.0
118,2018-04-06,43.490002,44.880001,43.07,44.650002,41.293472,13885800.0
119,2018-04-13,44.91,45.360001,44.41,45.23,41.829868,15638900.0
120,2018-04-20,45.349998,46.189999,44.720001,45.68,42.24604,16064700.0
121,2018-04-27,45.560001,46.189999,44.060001,44.450001,41.108509,19590600.0
122,2018-05-04,44.240002,45.459999,44.099998,45.349998,41.940845,14465700.0
123,2018-05-11,45.34,45.66,44.939999,45.529999,42.107315,12781400.0
124,2018-05-18,45.689999,45.810001,44.950001,45.310001,41.903851,14195200.0
125,2018-05-25,45.169998,45.849998,44.259998,45.060001,41.910831,16359700.0
126,2018-06-01,45.5,45.900002,45.16,45.68,42.487495,13334000.0
127,2018-06-08,45.700001,46.0,45.299999,45.68,42.487495,13774400.0
128,2018-06-15,45.509998,45.759998,44.32,44.43,41.32486,16545200.0
129,2018-06-22,44.669998,44.77,43.009998,43.209999,40.190125,14075200.0
130,2018-06-29,43.450001,43.549999,42.470001,43.040001,40.032001,11122700.0
131,2018-07-06,42.889999,43.450001,42.130001,42.48,39.511143,14875700.0
132,2018-07-13,42.41,43.439999,42.279999,42.889999,39.892487,14088900.0
133,2018-07-20,42.700001,44.5,42.59,44.41,41.306252,13184700.0
134,2018-07-27,46.0,46.959999,45.5,46.360001,43.119972,20716000.0
135,2018-08-03,46.330002,47.080002,46.130001,46.759998,43.492016,11192600.0
136,2018-08-10,46.59,46.73,46.02,46.5,43.250195,15132000.0
137,2018-08-17,46.48,47.07,46.259998,46.389999,43.147881,12061600.0
138,2018-08-24,46.450001,47.150002,46.369999,46.509998,43.501274,9856300.0
139,2018-08-31,46.5,47.150002,45.799999,46.889999,43.856682,12075600.0
140,2018-09-07,46.93,47.040001,46.200001,46.700001,43.678978,12225600.0
141,2018-09-14,46.75,48.07,46.709999,47.889999,44.791992,13955700.0
142,2018-09-21,48.0,48.189999,46.880001,47.049999,44.006332,13879100.0
143,2018-09-28,46.810001,47.369999,46.400002,46.599998,43.585449,13071600.0
144,2018-10-05,46.599998,47.639999,44.290001,44.490002,41.611938,19849000.0
145,2018-10-12,44.869999,45.080002,43.509998,44.200001,41.340702,16818500.0
146,2018-10-19,44.040001,44.860001,42.02,42.189999,39.460728,20238400.0
147,2018-10-26,41.919998,43.759998,41.450001,42.869999,40.096741,19939000.0
148,2018-11-02,43.32,45.48,42.610001,45.209999,42.285366,14765900.0
149,2018-11-09,45.09,45.32,43.360001,44.27,41.406174,17790300.0
150,2018-11-16,44.02,45.419998,43.959999,44.389999,41.51841,15470800.0
151,2018-11-23,44.18,45.650002,44.040001,45.400002,42.707813,12283800.0
152,2018-11-30,45.419998,46.380001,42.66,43.549999,40.967518,20639400.0
153,2018-12-07,43.59,45.799999,42.259998,45.75,43.03706,21104000.0
154,2018-12-14,45.310001,45.540001,43.110001,43.400002,40.826412,24643200.0
155,2018-12-21,43.41,44.990002,41.880001,44.98,42.312721,18285500.0
156,2018-12-28,45.110001,45.580002,44.279999,44.369999,41.738892,14278600.0
157,2019-01-04,45.02,45.880001,44.689999,45.77,43.055874,19428400.0
158,2019-01-11,45.720001,47.380001,45.349998,47.32,44.513962,16991200.0
159,2019-01-18,47.560001,48.049999,47.139999,47.330002,44.523373,16994700.0
160,2019-01-25,47.73,48.360001,46.959999,47.700001,44.871429,21201600.0
161,2019-02-01,47.799999,48.59,47.389999,48.450001,45.576958,19452800.0
162,2019-02-08,48.200001,49.349998,47.68,48.599998,45.71806,13033600.0
163,2019-02-15,48.98,49.380001,48.700001,48.900002,46.000275,13149600.0
164,2019-02-22,49.02,49.549999,48.540001,49.139999,46.480709,15575300.0
165,2019-03-01,49.41,49.709999,48.419998,48.630001,45.998306,13313900.0
166,2019-03-08,48.349998,49.700001,48.18,49.700001,47.010399,12067300.0
167,2019-03-15,49.490002,50.66,49.139999,49.970001,47.265785,18278500.0
168,2019-03-22,49.650002,50.139999,49.27,49.700001,47.010399,12355700.0
169,2019-03-29,50.0,50.459999,48.290001,48.779999,46.140186,19781900.0
170,2019-04-05,48.970001,49.560001,48.799999,49.369999,46.698254,15176000.0
171,2019-04-12,49.790001,49.799999,48.75,48.919998,46.27261,18622300.0
172,2019-04-19,48.68,49.27,48.450001,49.18,46.518536,11105100.0
173,2019-04-26,49.41,50.720001,48.669998,50.25,47.530628,15651700.0
174,2019-05-03,50.310001,50.689999,49.720001,50.490002,47.757648,13239500.0
175,2019-05-10,50.349998,52.27,50.16,51.93,49.119717,16949600.0
176,2019-05-17,51.549999,52.450001,51.209999,51.52,48.731907,13408100.0
177,2019-05-24,51.599998,52.290001,51.040001,51.57,49.033005,11353400.0
178,2019-05-31,51.27,54.009998,51.110001,53.82,51.172321,16294000.0
179,2019-06-07,54.0,54.98,53.919998,54.470001,51.790352,13433700.0
180,2019-06-14,54.57,55.490002,54.330002,55.34,52.61755,13116000.0
181,2019-06-21,55.330002,55.669998,54.169998,54.549999,51.866409,17170600.0
182,2019-06-28,54.799999,56.93,54.610001,56.849998,54.053265,10387400.0
183,2019-07-05,56.91,57.080002,56.07,56.360001,53.587364,11579200.0
184,2019-07-12,56.639999,57.18,55.490002,56.130001,53.368683,13546400.0
185,2019-07-19,56.369999,56.490002,53.459999,53.77,51.124786,18692500.0
186,2019-07-26,53.799999,54.0,52.099998,52.310001,49.73661,20436400.0
187,2019-08-02,52.290001,53.02,50.939999,52.880001,50.278564,17933600.0
188,2019-08-09,52.900002,53.189999,51.25,52.07,49.508415,13169900.0
189,2019-08-16,52.419998,53.360001,48.41,49.509998,47.074348,21731400.0
190,2019-08-23,49.349998,49.919998,48.139999,49.599998,47.402878,17969900.0
