,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,40.610001,41.740002,39.57,39.689999,33.521656,11629800.0
1,2016-01-08,40.240002,40.299999,35.990002,36.93,31.190605,17246100.0
2,2016-01-15,35.389999,36.970001,32.950001,33.299999,28.12475,16641400.0
3,2016-01-22,33.900002,35.189999,31.92,34.189999,28.876434,18687800.0
4,2016-01-29,34.310001,35.439999,32.290001,34.939999,29.509878,22202700.0
5,2016-02-05,35.099998,35.689999,30.48,31.02,26.199089,24179400.0
6,2016-02-12,31.74,34.959999,31.74,34.130001,28.82576,13416400.0
7,2016-02-19,33.880001,35.849998,32.740002,34.259998,28.935555,16220600.0
8,2016-02-26,34.720001,37.240002,33.610001,37.209999,31.427078,12959200.0
9,2016-03-04,37.560001,38.43,35.580002,36.419998,30.759855,14236700.0
10,2016-03-11,36.57,38.900002,36.57,38.849998,32.812206,14231200.0
11,2016-03-18,39.23,39.849998,37.650002,38.779999,32.943035,12907400.0
12,2016-03-25,39.02,39.02,37.25,37.869999,32.170002,9853300.0
13,2016-04-01,37.580002,39.310001,36.27,36.549999,31.048687,12809800.0
14,2016-04-08,37.02,40.450001,36.610001,39.869999,33.868977,11846400.0
15,2016-04-15,39.93,43.169998,38.75,42.490002,36.094635,18856900.0
16,2016-04-22,42.549999,45.990002,42.389999,44.93,38.167374,22166500.0
17,2016-04-29,44.709999,45.27,41.740002,42.279999,35.916233,15816400.0
18,2016-05-06,41.98,43.82,41.709999,42.689999,36.264526,7779400.0
19,2016-05-13,42.139999,45.139999,41.740002,44.369999,37.69165,11241000.0
20,2016-05-20,44.610001,47.25,44.459999,46.619999,39.603001,12563100.0
21,2016-05-27,46.650002,47.549999,46.029999,47.049999,39.968281,9015900.0
22,2016-06-03,46.220001,46.650002,44.82,45.290001,38.473186,11783000.0
23,2016-06-10,44.470001,44.52,41.139999,41.93,35.618912,10363200.0
24,2016-06-17,42.099998,44.48,41.84,44.48,37.974339,9377600.0
25,2016-06-24,40.98,42.09,36.82,41.130001,35.114304,18824100.0
26,2016-07-01,40.619999,41.119999,38.389999,40.5,34.576447,7369100.0
27,2016-07-08,41.400002,43.860001,41.040001,43.599998,37.223042,9449400.0
28,2016-07-15,44.009998,45.75,43.349998,45.0,38.418285,10680700.0
29,2016-07-22,45.16,46.369999,44.880001,45.68,38.998821,7395300.0
30,2016-07-29,45.599998,45.810001,43.740002,44.830002,38.273136,10139900.0
31,2016-08-05,45.57,46.610001,45.18,45.52,38.862221,7971200.0
32,2016-08-12,44.959999,46.150002,44.549999,45.950001,39.229328,10049300.0
33,2016-08-19,45.919998,46.380001,45.25,46.07,39.331768,13780000.0
34,2016-08-26,46.369999,47.599998,46.02,47.029999,40.151356,7097800.0
35,2016-09-02,47.27,47.700001,46.529999,46.970001,40.100147,6557400.0
36,2016-09-09,46.970001,47.439999,45.150002,46.66,39.83548,10800100.0
37,2016-09-16,47.099998,47.099998,45.970001,46.740002,40.102692,6822700.0
38,2016-09-23,46.43,47.810001,45.139999,46.630001,40.008312,8184300.0
39,2016-09-30,46.950001,49.619999,46.59,49.200001,42.213371,9687900.0
40,2016-10-07,49.119999,49.75,47.119999,47.91,41.106548,8100100.0
41,2016-10-14,48.77,52.040001,47.880001,51.639999,44.306873,16178400.0
42,2016-10-21,51.07,52.59,50.700001,52.310001,44.881725,10162600.0
43,2016-10-28,52.400002,52.549999,50.220001,50.490002,43.320187,10888000.0
44,2016-11-04,50.43,56.75,49.810001,56.389999,48.382343,12798500.0
45,2016-11-11,56.0,60.59,55.75,60.57,51.968769,17784400.0
46,2016-11-18,60.610001,62.439999,60.389999,62.169998,53.341557,8859700.0
47,2016-11-25,62.080002,65.440002,61.049999,65.139999,55.889797,9140400.0
48,2016-12-02,64.660004,70.400002,64.400002,69.620003,59.73362,11412800.0
49,2016-12-09,69.540001,70.440002,66.400002,68.610001,58.867054,13060100.0
50,2016-12-16,68.970001,69.550003,67.25,69.019997,59.417316,15784900.0
51,2016-12-23,68.989998,69.720001,67.449997,67.919998,58.470364,2815900.0
52,2016-12-30,68.300003,71.199997,67.739998,69.540001,59.864967,7757800.0
53,2017-01-06,70.0,70.989998,68.239998,69.220001,59.589493,7516600.0
54,2017-01-13,69.690002,70.559998,64.910004,66.309998,57.084351,9778600.0
55,2017-01-20,66.769997,69.919998,66.260002,69.580002,59.899399,7794200.0
56,2017-01-27,69.5,69.540001,66.800003,67.269997,57.910793,6385700.0
57,2017-02-03,68.440002,69.110001,66.900002,68.910004,59.322617,7851700.0
58,2017-02-10,69.169998,73.849998,68.550003,72.550003,62.456196,13385300.0
59,2017-02-17,72.0,73.370003,71.480003,71.949997,61.939671,5040900.0
60,2017-02-24,70.779999,75.0,67.910004,72.629997,62.525051,8712400.0
61,2017-03-03,72.699997,74.080002,72.019997,72.480003,62.395947,7574800.0
62,2017-03-10,73.0,73.0,70.309998,71.889999,61.888016,6317500.0
63,2017-03-17,71.919998,72.029999,64.760002,67.150002,57.99234,11770500.0
64,2017-03-24,67.690002,69.589996,64.269997,69.129997,59.702301,7523300.0
65,2017-03-31,68.720001,69.699997,66.480003,68.010002,58.735043,5657600.0
66,2017-04-07,67.32,68.769997,64.870003,65.209999,56.316902,7086600.0
67,2017-04-14,65.339996,69.709999,64.75,69.209999,59.7714,11803700.0
68,2017-04-21,68.900002,72.300003,67.940002,70.75,61.101372,11895600.0
69,2017-04-28,70.900002,73.410004,70.290001,71.940002,62.129078,9548800.0
70,2017-05-05,72.190002,72.510002,69.669998,70.639999,61.006374,6347500.0
71,2017-05-12,70.059998,71.43,66.699997,67.629997,58.406864,8820500.0
72,2017-05-19,67.959999,70.080002,67.809998,69.07,59.650497,8262300.0
73,2017-05-26,68.93,69.669998,67.169998,69.080002,59.659122,6625400.0
74,2017-06-02,68.25,71.529999,67.629997,70.790001,61.135929,7719300.0
75,2017-06-09,72.0,74.760002,71.489998,74.080002,63.977245,11036400.0
76,2017-06-16,74.160004,75.300003,71.139999,71.419998,61.901085,11756900.0
77,2017-06-23,71.879997,74.970001,70.459999,72.790001,63.088493,10005200.0
78,2017-06-30,73.099998,75.050003,72.459999,74.129997,64.249893,4484100.0
79,2017-07-07,74.839996,75.720001,73.760002,75.099998,65.090622,6969100.0
80,2017-07-14,74.129997,74.669998,71.900002,72.43,62.776466,10378000.0
81,2017-07-21,72.110001,75.199997,71.110001,72.010002,62.412457,8878600.0
82,2017-07-28,72.019997,73.339996,71.18,72.839996,63.131821,8131900.0
83,2017-08-04,73.57,74.769997,70.360001,70.809998,61.372379,6165300.0
