,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-03-18,52.75,53.5,48.16,48.599998,43.24501,4960200
1,2019-03-25,48.599998,52.48,48.0,51.630001,45.941151,5088600
2,2019-04-01,52.299999,60.52,51.25,57.240002,50.933014,82453800
3,2019-04-08,56.5,58.389999,54.830002,58.299999,51.876221,45654200
4,2019-04-15,58.57,59.049999,57.290001,57.77,51.404621,24008400
5,2019-04-22,57.48,58.41,54.82,55.25,49.162281,25790500
6,2019-04-29,55.049999,57.48,51.720001,53.299999,47.427147,41368100
7,2019-05-06,52.150002,54.029999,51.549999,53.07,47.222485,28148800
8,2019-05-13,52.279999,53.549999,50.66,50.799999,45.202606,19476800
9,2019-05-20,50.400002,51.189999,48.209999,49.200001,43.778896,20994000
10,2019-05-27,49.369999,49.43,46.75,46.759998,41.60775,17313400
11,2019-06-03,46.849998,51.689999,46.849998,51.299999,46.313065,30980700
12,2019-06-10,51.720001,52.950001,51.0,51.150002,46.17765,21781700
13,2019-06-17,50.060001,50.57,48.310001,48.360001,43.658871,29912300
14,2019-06-24,48.509998,51.220001,48.32,49.310001,44.516518,24456500
15,2019-07-01,50.0,50.200001,48.759998,49.310001,44.516518,14376700
16,2019-07-08,49.34,50.040001,47.18,49.709999,44.877632,22941200
17,2019-07-15,49.77,52.645,49.66,51.52,46.511681,22194300
18,2019-07-22,51.504002,52.990002,48.919998,49.110001,44.33596,20039600
19,2019-07-29,48.52,49.43,45.369999,45.599998,41.167168,24752200
20,2019-08-05,45.060001,46.990002,43.735001,46.639999,42.106075,23381600
21,2019-08-12,46.389999,47.759998,42.77,44.509998,40.183125,24157800
22,2019-08-19,45.360001,45.862999,40.439999,40.709999,36.752529,26755000
23,2019-08-26,41.27,43.0,40.610001,42.630001,38.485889,19485600
24,2019-09-02,42.139999,43.970001,41.150002,43.240002,39.690002,13254000
25,2019-09-09,43.529999,48.439999,43.259998,48.200001,44.242786,20674300
26,2019-09-16,48.689999,49.98,47.02,48.209999,44.251957,24359400
27,2019-09-23,47.389999,48.215,45.950001,47.07,43.205555,19227400
28,2019-09-30,47.259998,48.57,44.360001,45.34,41.617588,18044800
29,2019-10-07,45.080002,47.720001,43.830002,47.130001,43.260632,16809100
30,2019-10-14,46.720001,48.540001,46.240002,47.959999,44.022484,15522200
