,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,58.060001,58.32,56.18,57.209999,44.796867,35733300.0
1,2016-01-08,57.549999,57.810001,50.709999,54.560001,42.721867,52405200.0
2,2016-01-15,53.009998,58.77,53.009998,58.360001,46.177319,64743400.0
3,2016-01-22,59.099998,59.810001,54.779999,55.849998,44.191288,47085600.0
4,2016-01-29,53.419998,57.310001,52.509998,56.759998,44.91132,64167200.0
5,2016-02-05,56.25,56.34,51.82,52.18,41.287392,48142300.0
6,2016-02-12,52.529999,55.529999,51.599998,54.549999,43.162659,34849800.0
7,2016-02-19,54.5,56.310001,53.740002,56.200001,44.46822,40254100.0
8,2016-02-26,56.259998,56.790001,54.240002,55.93,44.254585,37137800.0
9,2016-03-04,56.0,57.369999,54.830002,56.23,44.491955,33515600.0
10,2016-03-11,56.400002,57.869999,54.41,55.32,43.771923,31522000.0
11,2016-03-18,55.59,57.540001,54.799999,56.119999,44.404915,35719600.0
12,2016-03-25,56.349998,57.529999,55.220001,57.119999,45.196159,16951600.0
13,2016-04-01,56.580002,59.900002,56.360001,59.299999,46.921097,33563600.0
14,2016-04-08,59.490002,60.049999,58.169998,59.279999,46.905262,30096300.0
15,2016-04-15,59.549999,61.43,58.779999,61.369999,49.025578,27045500.0
16,2016-04-22,61.299999,62.099998,57.529999,61.200001,48.889771,36619800.0
17,2016-04-29,61.029999,62.400002,60.48,62.34,49.800465,49218900.0
18,2016-05-06,62.0,63.869999,61.650002,62.490002,49.9203,51866200.0
19,2016-05-13,62.150002,62.860001,58.5,59.279999,47.355976,66115800.0
20,2016-05-20,59.630001,62.169998,59.029999,61.900002,49.448963,39011100.0
21,2016-05-27,61.990002,65.150002,61.900002,65.089996,51.997303,29828300.0
22,2016-06-03,64.760002,65.370003,60.52,60.75,48.530289,62681800.0
23,2016-06-10,59.990002,61.389999,59.16,60.900002,48.650112,49036600.0
24,2016-06-17,60.880001,61.32,59.57,61.310001,48.97765,38064500.0
25,2016-06-24,59.259998,62.029999,58.330002,61.91,49.456955,44950200.0
26,2016-07-01,61.98,63.759998,61.77,63.43,50.671211,29111400.0
27,2016-07-08,63.48,65.809998,62.740002,63.619999,50.82299,49208000.0
28,2016-07-15,63.82,64.169998,63.09,63.889999,51.486732,34655100.0
