,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,25.6525,26.4625,24.1075,24.112499,22.268383,1091968800.0
1,2016-01-08,24.637501,25.297501,23.934999,24.879999,22.977186,1181205200.0
2,2016-01-15,24.049999,24.6625,23.355,24.075001,22.233753,1029670000.0
3,2016-01-22,24.657499,25.3825,23.0975,23.522499,21.723509,1526882000.0
4,2016-01-29,23.6975,24.334999,23.52,24.15,22.303015,940612800.0
5,2016-02-05,24.129999,24.23,23.147499,23.424999,21.750851,948756000.0
6,2016-02-12,23.547501,24.7225,23.252501,24.065001,22.345116,693174000.0
7,2016-02-19,24.0,24.225,23.33,24.190001,22.46118,661744000.0
8,2016-02-26,24.299999,25.4275,24.145,25.375,23.561485,738959200.0
9,2016-03-04,25.592501,25.9375,25.0375,25.2925,23.484886,696644800.0
10,2016-03-11,25.559999,26.6175,25.375,26.450001,24.559664,661104800.0
11,2016-03-18,26.584999,26.9125,26.2225,26.4175,24.52948,655955200.0
12,2016-03-25,26.5,27.605,26.219999,27.247499,25.300169,488364000.0
13,2016-04-01,27.195,28.047501,27.030001,27.135,25.195702,592059600.0
14,2016-04-08,27.227501,28.0975,27.0425,28.025,26.022099,555810800.0
15,2016-04-15,28.0275,28.075001,26.379999,26.4925,24.599123,809235600.0
16,2016-04-22,26.252501,26.620001,23.5625,23.7075,22.013166,1258302800.0
17,2016-04-29,23.497499,23.975,23.1,23.309999,21.644072,1001755600.0
18,2016-05-06,23.342501,23.442499,22.3675,22.584999,21.098566,861427600.0
19,2016-05-13,22.5,23.8025,22.5,23.549999,22.000053,900296000.0
20,2016-05-20,23.66,25.182501,23.629999,25.102501,23.450378,798739200.0
21,2016-05-27,24.860001,25.1175,24.157499,24.43,22.822144,592053200.0
22,2016-06-03,24.4475,25.4725,24.362499,24.9125,23.272882,486625600.0
23,2016-06-10,24.6325,24.8375,24.0175,24.387501,22.782436,649749200.0
24,2016-06-17,24.155001,24.2225,23.67,24.025,22.443794,769703200.0
25,2016-06-24,23.227501,23.942499,22.875,23.9,22.327021,934453200.0
26,2016-07-01,23.872499,24.125,23.592501,23.985001,22.406425,439281600.0
27,2016-07-08,24.122499,24.747499,24.012501,24.6975,23.072033,566742800.0
28,2016-07-15,24.73,25.25,24.625,24.8575,23.221504,597555200.0
29,2016-07-22,24.815001,26.112499,24.105,26.084999,24.368214,1028604000.0
30,2016-07-29,26.047501,26.5375,25.92,26.467501,24.725546,629318000.0
31,2016-08-05,26.567499,27.235001,26.545,26.9825,25.343191,585595200.0
32,2016-08-12,26.945,27.557501,26.945,27.27,25.613228,502654800.0
33,2016-08-19,27.192499,27.422501,26.67,26.8925,25.258661,484829200.0
34,2016-08-26,26.852501,26.987499,26.375,26.682501,25.061424,535857600.0
35,2016-09-02,26.924999,27.190001,26.309999,26.379999,24.777298,596196800.0
36,2016-09-09,26.16,28.932501,25.6325,28.8925,27.137156,1419593200.0
37,2016-09-16,28.780001,29.045,28.110001,28.655001,26.914087,914005600.0
38,2016-09-23,28.605,28.6975,27.887501,28.045,26.341145,689944400.0
39,2016-09-30,28.115,28.584999,27.950001,28.4725,26.74267,552200400.0
40,2016-10-07,28.577499,29.672501,28.377501,29.245001,27.468241,789658400.0
41,2016-10-14,29.469999,29.5525,28.450001,29.264999,27.487022,511964000.0
42,2016-10-21,29.202499,29.59,28.327499,28.620001,26.88121,782226400.0
43,2016-10-28,28.467501,28.8025,27.387501,27.4575,25.789341,653484800.0
44,2016-11-04,27.1325,27.93,26.4575,26.9475,25.440268,815848400.0
45,2016-11-11,26.780001,27.5875,26.02,27.487499,25.950066,816225600.0
46,2016-11-18,27.43,28.105,27.415001,27.807501,26.252167,444341600.0
47,2016-11-25,27.782499,28.1175,27.2575,27.372499,25.841503,561791600.0
48,2016-12-02,27.2925,28.1075,27.0625,28.030001,26.462227,576460000.0
49,2016-12-09,28.077499,29.182501,28.077499,28.955,27.335484,740268400.0
50,2016-12-16,29.1175,29.375,28.91,29.0725,27.446415,573698400.0
51,2016-12-23,28.897499,29.504999,28.897499,29.182501,27.550264,273967200.0
52,2016-12-30,29.1625,29.299999,28.690001,29.1525,27.521944,410719600.0
53,2017-01-06,29.195,29.9825,29.1175,29.8125,28.145027,577802800.0
54,2017-01-13,29.7775,30.125,29.555,29.945,28.270119,439448000.0
55,2017-01-20,30.112499,30.610001,29.875,30.485001,28.779911,546297200.0
56,2017-01-27,30.535,32.622501,30.155001,32.1325,30.335266,983347200.0
57,2017-02-03,32.077499,33.112499,32.040001,33.105,31.25337,563564000.0
58,2017-02-10,33.115002,34.067501,33.012501,33.837502,32.083401,538139200.0
59,2017-02-17,33.775002,34.369999,33.775002,34.1325,32.363113,353322000.0
60,2017-02-24,33.977501,35.07,33.82,34.740002,32.939114,512570000.0
61,2017-03-03,34.695,34.994999,34.262501,34.669998,32.872742,404670000.0
62,2017-03-10,34.8125,35.255001,34.66,35.172501,33.349194,389069600.0
63,2017-03-17,35.25,35.700001,34.932499,35.23,33.403709,604653600.0
64,2017-03-24,35.375,36.125,34.654999,35.982498,34.117195,518971200.0
65,2017-03-31,35.93,36.365002,35.752499,35.915001,34.053204,433622800.0
66,2017-04-07,35.932499,36.044998,35.014999,35.262501,33.434532,416631600.0
67,2017-04-14,35.369999,35.73,35.112499,35.610001,33.764015,287710400.0
68,2017-04-21,35.610001,36.224998,35.462502,35.947498,34.084007,350456800.0
69,2017-04-28,36.022499,37.022499,35.817501,36.6325,34.733509,675537600.0
70,2017-05-05,36.689999,38.720001,36.689999,38.487499,36.492344,673085200.0
71,2017-05-12,38.674999,39.162498,37.427502,38.134998,36.307369,651684400.0
72,2017-05-19,38.345001,38.724998,38.157501,38.467499,36.623932,433038800.0
73,2017-05-26,38.5,38.607498,38.055,38.294998,36.459702,331639200.0
74,2017-06-02,38.395,38.994999,38.2225,38.747501,36.890507,488190800.0
75,2017-06-09,38.797501,38.797501,35.552502,36.072498,34.343712,940208000.0
76,2017-06-16,35.945,36.717499,35.549999,36.407501,34.662663,592698800.0
77,2017-06-23,36.282501,37.07,35.57,35.919998,34.198517,557902000.0
78,2017-06-30,36.112499,36.325001,35.602501,35.682499,33.972404,332001200.0
79,2017-07-07,35.724998,37.122501,35.724998,36.942501,35.17202,440632000.0
80,2017-07-14,36.9925,37.935001,36.8325,37.584999,35.783726,399844400.0
81,2017-07-21,37.497501,38.497501,36.825001,37.639999,35.83609,459428000.0
82,2017-07-28,37.4725,39.9375,37.032501,38.892502,37.028561,677849200.0
83,2017-08-04,39.017502,40.4575,38.657501,38.830002,36.969059,582287600.0
84,2017-08-11,39.150002,40.627499,39.017502,39.465,37.721176,533830000.0
85,2017-08-18,39.465,40.185001,38.7775,39.817501,38.058105,458476800.0
86,2017-08-25,39.912498,41.130001,39.817501,41.0,39.188347,540070800.0
87,2017-09-01,41.200001,41.235001,40.09,40.314999,38.533619,358559200.0
88,2017-09-08,40.215,40.990002,39.477501,39.57,37.821537,802297600.0
89,2017-09-15,39.6175,40.2425,38.1875,38.3475,36.653049,754630800.0
90,2017-09-22,37.884998,38.68,37.290001,38.32,36.626774,700809600.0
91,2017-09-29,38.302502,38.860001,38.0,38.8475,37.130966,410706000.0
92,2017-10-06,38.7425,39.5,38.639999,39.0,37.276726,329272800.0
93,2017-10-13,39.182499,40.217499,38.755001,38.994999,37.271942,473885600.0
94,2017-10-20,39.1525,39.4575,38.817501,39.352501,37.613644,407692800.0
95,2017-10-27,39.822498,42.485001,39.674999,42.0275,40.170452,800932000.0
96,2017-11-03,43.5,44.060001,42.779999,43.970001,42.027115,690714000.0
97,2017-11-10,43.7775,43.845001,42.095001,42.775002,40.884918,478822800.0
98,2017-11-17,42.759998,43.75,42.389999,43.740002,41.957573,355528400.0
99,2017-11-24,43.775002,43.875,41.790001,42.962502,41.211754,577463600.0
100,2017-12-01,42.487499,43.154999,41.615002,42.330002,40.605034,615540800.0
101,2017-12-08,42.622501,43.384998,42.197498,43.055,41.300484,489332400.0
102,2017-12-15,43.407501,44.299999,43.115002,43.752499,41.969559,565809200.0
103,2017-12-22,43.669998,43.855,42.419998,42.77,41.027103,350053200.0
104,2017-12-29,42.630001,43.637501,42.305,43.2575,41.494736,414033200.0
105,2018-01-05,43.360001,43.9025,43.25,43.82,42.034309,433757600.0
106,2018-01-12,44.044998,45.025002,43.767502,44.814999,42.98877,482256800.0
107,2018-01-19,44.6525,44.895,42.6325,42.7775,41.034294,739427600.0
108,2018-01-26,43.0,43.0,41.174999,41.945,40.235718,862165200.0
109,2018-02-02,41.5,41.700001,38.5,38.787498,37.20689,1334300800.0
110,2018-02-09,39.267502,43.272499,37.560001,43.247501,41.485138,1023333600.0
111,2018-02-16,43.09,43.705002,42.752499,43.125,41.536293,570280400.0
112,2018-02-23,43.4175,45.154999,43.165001,43.75,42.138268,789947200.0
113,2018-03-02,43.200001,44.5625,43.112499,44.235001,42.605404,584486000.0
114,2018-03-09,44.490002,45.875,44.3475,44.662498,43.017151,592792000.0
115,2018-03-16,44.662498,44.779999,42.150002,42.212502,40.65741,684186400.0
116,2018-03-23,42.0975,43.787498,41.235001,41.945,40.399765,798238400.0
117,2018-03-30,41.66,43.557499,41.1175,43.200001,41.608532,517614000.0
118,2018-04-06,42.7425,43.75,42.049999,43.535,41.93119,551010000.0
119,2018-04-13,43.695,44.735001,43.165001,43.200001,41.608532,515485600.0
120,2018-04-20,42.650002,42.805,40.305,41.055,39.542557,768174800.0
121,2018-04-27,41.0,44.4375,40.157501,44.2225,42.593361,929040800.0
122,2018-05-04,44.5625,47.592499,44.5425,47.509998,45.75975,713024000.0
123,2018-05-11,47.372501,47.514999,46.275002,46.747501,45.025345,428653200.0
124,2018-05-18,46.797501,47.317501,46.439999,47.037498,45.479355,380926400.0
125,2018-05-25,47.057499,47.412498,46.535,46.717499,45.16996,344593600.0
126,2018-06-01,46.997501,48.549999,46.9375,48.365002,46.762878,454222000.0
127,2018-06-08,47.7925,48.220001,47.442501,47.700001,46.119915,420499600.0
128,2018-06-15,47.5075,47.540001,45.862499,46.365002,44.82914,640492800.0
129,2018-06-22,46.529999,46.82,45.182499,46.375,44.838802,504332800.0
130,2018-06-29,46.572498,46.987499,45.727501,46.349998,44.814629,284112000.0
131,2018-07-06,46.355,47.852501,46.299999,47.7575,46.175507,360214000.0
132,2018-07-13,47.77,48.162498,47.299999,47.970001,46.38097,319086800.0
133,2018-07-20,47.945,48.990002,47.389999,48.552502,46.944168,364597600.0
134,2018-07-27,48.747501,52.095001,47.267502,51.8475,50.130024,859064800.0
135,2018-08-03,51.7575,52.445,51.130001,52.220001,50.490185,521913200.0
136,2018-08-10,51.84,53.452499,51.6675,53.330002,51.563412,514232400.0
137,2018-08-17,53.360001,54.794998,53.290001,53.872501,52.270622,519103200.0
138,2018-08-24,54.150002,57.064999,53.7775,56.2575,54.584709,551307600.0
139,2018-08-31,56.627499,57.4175,55.325001,55.775002,54.116558,553412800.0
140,2018-09-07,55.462502,57.087502,54.1175,56.602501,54.919445,815481600.0
141,2018-09-14,56.4375,56.709999,53.825001,55.0075,53.371872,617994800.0
142,2018-09-21,55.195,56.610001,54.157501,56.237499,54.565292,810641600.0
143,2018-09-28,56.197498,58.3675,56.005001,56.997501,55.302704,528060800.0
144,2018-10-05,56.990002,57.102501,53.080002,53.612499,52.018353,741001600.0
145,2018-10-12,55.105,55.747501,53.25,54.005001,52.399181,623118400.0
146,2018-10-19,54.514999,56.057499,53.634998,54.950001,53.316082,685679600.0
147,2018-10-26,53.974998,55.59,51.522499,55.555,53.903095,906144000.0
148,2018-11-02,52.387501,53.412498,49.5425,52.122501,50.572662,992649200.0
149,2018-11-09,51.387501,51.502499,46.482498,47.852501,46.591629,958656000.0
150,2018-11-16,47.625,48.7425,43.877499,44.195,43.030499,711212000.0
151,2018-11-23,43.735001,45.700001,42.564999,44.887501,43.704758,791369600.0
152,2018-11-30,45.072498,46.235001,42.605,43.68,42.529068,659106800.0
153,2018-12-07,43.372501,43.622501,40.8325,42.737499,41.611404,876462400.0
154,2018-12-14,42.25,42.27,38.825001,39.2075,38.174412,930613600.0
155,2018-12-21,39.215,39.540001,36.647499,39.037498,38.008892,978453600.0
156,2018-12-28,39.375,39.84,35.5,35.547501,34.610851,822587200.0
157,2019-01-04,36.1325,38.6325,35.950001,38.450001,37.436874,941160000.0
