,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,109.860001,111.099998,105.980003,107.059998,103.055458,958800.0
1,2016-01-08,107.559998,108.089996,101.07,104.440002,100.533485,1185400.0
2,2016-01-15,101.68,104.510002,98.0,101.910004,98.098122,1016100.0
3,2016-01-22,103.199997,113.330002,101.75,111.970001,107.78183,1417600.0
4,2016-01-29,112.519997,117.029999,110.269997,111.510002,107.339012,1450900.0
5,2016-02-05,111.419998,112.739998,102.32,106.120003,102.150642,1252300.0
6,2016-02-12,107.510002,115.0,106.279999,111.910004,107.990631,948900.0
7,2016-02-19,111.660004,119.720001,110.07,119.25,115.07354,1270300.0
8,2016-02-26,120.25,120.940002,117.57,120.760002,116.530678,1270200.0
9,2016-03-04,121.209999,127.349998,119.629997,125.93,121.519592,1894400.0
10,2016-03-11,126.900002,127.389999,121.739998,123.68,119.348389,916200.0
11,2016-03-18,124.209999,124.589996,119.379997,120.199997,115.990265,1137600.0
12,2016-03-25,120.93,126.620003,119.18,124.830002,120.458115,936800.0
13,2016-04-01,124.43,129.570007,122.379997,124.0,119.657181,1280300.0
14,2016-04-08,125.199997,126.800003,120.309998,125.690002,121.287987,1014500.0
15,2016-04-15,125.080002,129.720001,123.68,128.240005,123.748688,1069100.0
16,2016-04-22,128.029999,130.0,123.139999,123.75,119.415939,1149700.0
17,2016-04-29,123.839996,125.980003,117.599998,124.410004,120.052826,1394700.0
18,2016-05-06,124.110001,132.020004,122.459999,131.919998,127.29982,1436700.0
19,2016-05-13,131.460007,133.990005,130.0,133.139999,128.740036,1328400.0
20,2016-05-20,132.899994,140.539993,132.869995,138.759995,134.174316,1513400.0
21,2016-05-27,138.350006,141.639999,137.720001,141.449997,136.775406,1333400.0
22,2016-06-03,141.5,143.639999,139.649994,142.229996,137.529633,1358800.0
23,2016-06-10,140.949997,142.610001,139.509995,142.520004,137.810074,1434200.0
24,2016-06-17,142.929993,144.139999,137.520004,144.130005,139.366837,1850700.0
25,2016-06-24,138.929993,145.589996,134.839996,145.399994,140.594864,5691400.0
26,2016-07-01,144.789993,151.399994,142.190002,149.270004,144.337006,1847200.0
27,2016-07-08,150.589996,153.619995,150.059998,151.509995,146.502945,1769200.0
28,2016-07-15,150.809998,152.899994,149.369995,151.380005,146.377258,984800.0
29,2016-07-22,151.0,159.850006,151.0,159.759995,154.480286,1253800.0
30,2016-07-29,160.139999,163.389999,159.130005,162.410004,157.04274,1735000.0
31,2016-08-05,163.169998,163.649994,160.820007,161.990005,156.636581,1031100.0
32,2016-08-12,162.070007,167.460007,161.029999,166.889999,161.634476,727200.0
33,2016-08-19,166.110001,167.919998,162.080002,165.949997,160.72406,1000200.0
34,2016-08-26,165.779999,170.410004,164.990005,169.529999,164.19133,1154900.0
35,2016-09-02,170.360001,172.759995,166.880005,168.720001,163.40683,1141700.0
36,2016-09-09,167.779999,173.619995,167.059998,173.339996,167.881363,1247300.0
37,2016-09-16,173.630005,178.210007,169.380005,172.839996,167.397079,1881400.0
38,2016-09-23,171.809998,173.0,165.839996,166.139999,160.908081,1266600.0
39,2016-09-30,166.080002,167.449997,159.449997,160.339996,155.290741,1684100.0
40,2016-10-07,159.850006,160.860001,154.130005,154.960007,150.080185,1276000.0
41,2016-10-14,155.210007,156.119995,151.309998,151.399994,146.632263,1228800.0
42,2016-10-21,151.229996,153.839996,150.009995,150.639999,145.896194,1213800.0
43,2016-10-28,150.190002,151.429993,145.850006,147.800003,143.145615,1061000.0
44,2016-11-04,148.910004,165.419998,147.600006,159.910004,154.874283,1392400.0
45,2016-11-11,159.770004,171.740005,159.289993,171.020004,165.921112,1328100.0
46,2016-11-18,170.800003,172.429993,168.169998,168.460007,163.437424,810100.0
47,2016-11-25,168.889999,170.380005,162.149994,162.899994,158.043228,901800.0
48,2016-12-02,163.410004,167.449997,160.410004,164.940002,160.022339,1265300.0
49,2016-12-09,165.910004,170.199997,164.220001,167.119995,162.13736,877000.0
50,2016-12-16,167.929993,167.929993,150.0,150.199997,145.721848,1424600.0
51,2016-12-23,150.380005,150.520004,145.100006,145.529999,141.191071,810300.0
52,2016-12-30,145.279999,154.550003,145.279999,152.710007,148.156998,1165300.0
53,2017-01-06,158.539993,159.080002,153.740005,156.350006,151.688507,1202600.0
54,2017-01-13,157.100006,159.940002,153.949997,155.229996,150.601883,639400.0
55,2017-01-20,155.320007,182.860001,154.029999,180.410004,175.031158,1636600.0
56,2017-01-27,181.039993,190.289993,178.070007,188.100006,182.491882,1616400.0
57,2017-02-03,189.660004,194.119995,185.830002,188.330002,182.715012,1151200.0
58,2017-02-10,188.669998,193.470001,186.429993,191.679993,186.288223,769600.0
59,2017-02-17,191.449997,195.529999,190.149994,194.850006,189.369049,644500.0
60,2017-02-24,193.800003,200.899994,191.139999,191.949997,186.550613,1095800.0
61,2017-03-03,192.660004,195.940002,190.410004,192.110001,186.706116,775700.0
62,2017-03-10,193.070007,194.179993,189.839996,190.779999,185.413528,585400.0
63,2017-03-17,190.669998,192.490005,184.190002,187.0,181.739822,725700.0
64,2017-03-24,187.020004,189.279999,181.820007,185.940002,180.709702,886300.0
65,2017-03-31,185.0,190.729996,177.639999,181.539993,176.433426,1207300.0
