,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,27.110001,27.25,25.6,25.690001,24.870247,61288900.0
1,2016-01-08,25.969999,26.459999,24.950001,25.860001,25.034824,60828900.0
2,2016-01-15,25.049999,26.25,24.76,26.09,25.257481,61068300.0
3,2016-01-22,26.459999,27.07,22.4,23.129999,22.391935,102418200.0
4,2016-01-29,23.190001,24.23,22.91,23.49,22.74045,102249700.0
5,2016-02-05,23.450001,23.51,21.52,22.08,21.375441,86114900.0
6,2016-02-12,22.379999,23.67,22.23,23.530001,22.779175,44261800.0
7,2016-02-19,23.43,24.290001,23.280001,24.18,23.40843,46661300.0
8,2016-02-26,24.389999,24.540001,23.58,23.940001,23.17609,40873100.0
9,2016-03-04,24.059999,24.620001,22.98,23.690001,22.934067,56272500.0
10,2016-03-11,23.969999,24.35,22.879999,23.76,23.001831,72277000.0
11,2016-03-18,23.76,24.49,23.190001,24.33,23.553644,64830100.0
12,2016-03-25,24.290001,24.57,23.360001,23.860001,23.098642,45551700.0
13,2016-04-01,24.370001,25.52,23.4,24.1,23.33098,81958500.0
14,2016-04-08,24.209999,25.6,23.879999,25.209999,24.405563,49703200.0
15,2016-04-15,25.309999,25.469999,24.08,24.690001,23.902159,50032000.0
16,2016-04-22,24.610001,26.209999,24.15,24.620001,23.834393,87594100.0
17,2016-04-29,24.370001,24.58,23.73,23.809999,23.05024,56371100.0
18,2016-05-06,23.67,24.219999,23.5,23.58,22.827572,42682300.0
19,2016-05-13,23.65,23.93,23.18,23.42,22.672684,38189000.0
20,2016-05-20,23.440001,24.200001,23.309999,24.120001,23.350346,33097800.0
21,2016-05-27,24.17,24.620001,23.879999,24.25,23.476196,37545000.0
22,2016-06-03,24.209999,24.379999,23.75,24.33,23.553644,38869800.0
23,2016-06-10,24.16,24.27,23.469999,23.85,23.088963,45063500.0
24,2016-06-17,23.74,24.950001,23.59,24.85,24.057051,51418700.0
25,2016-06-24,23.77,23.889999,22.299999,23.41,22.663002,68032000.0
26,2016-07-01,23.43,24.0,23.299999,23.93,23.166407,37877700.0
27,2016-07-08,24.02,26.26,23.950001,26.08,25.247803,55281600.0
28,2016-07-15,26.200001,30.309999,25.950001,29.93,28.974949,119529700.0
29,2016-07-22,29.809999,31.790001,29.75,31.17,30.175383,72771700.0
30,2016-07-29,31.120001,31.389999,30.690001,31.059999,30.068897,48440400.0
31,2016-08-05,31.15,31.5,30.940001,31.200001,30.204428,36903400.0
32,2016-08-12,31.219999,31.309999,30.42,30.52,29.546124,38372500.0
33,2016-08-19,30.459999,31.450001,30.360001,31.34,30.339958,41887700.0
34,2016-08-26,31.34,32.240002,31.09,32.130001,31.104753,42109500.0
35,2016-09-02,32.299999,32.810001,32.110001,32.700001,31.656559,31768500.0
36,2016-09-09,32.419998,32.59,31.33,31.98,30.959538,46099700.0
37,2016-09-16,31.709999,32.34,31.23,32.279999,31.24996,39480000.0
38,2016-09-23,32.279999,33.189999,31.59,32.299999,31.269325,40690300.0
39,2016-09-30,32.490002,33.029999,31.299999,32.130001,31.104753,45666200.0
40,2016-10-07,32.25,32.25,31.040001,31.51,30.504534,45805200.0
41,2016-10-14,31.82,32.639999,28.75,29.02,28.093988,114724900.0
42,2016-10-21,29.059999,29.709999,28.6,28.809999,27.89069,71661400.0
43,2016-10-28,28.860001,29.1,28.02,28.059999,27.164625,43013900.0
44,2016-11-04,28.1,28.75,27.33,28.16,27.261429,54501700.0
45,2016-11-11,27.969999,28.92,27.860001,28.870001,27.948774,51002200.0
46,2016-11-18,28.84,29.440001,28.57,28.9,27.977818,32447400.0
47,2016-11-25,28.940001,28.99,27.280001,27.389999,26.516001,41154900.0
48,2016-12-02,27.73,29.870001,27.690001,29.42,28.481224,58178000.0
49,2016-12-09,29.610001,30.52,29.42,29.73,28.781334,59918800.0
50,2016-12-16,29.73,29.92,29.01,29.540001,28.597399,51233300.0
51,2016-12-23,29.82,30.370001,29.42,29.98,29.023354,30884600.0
52,2016-12-30,30.379999,30.379999,29.51,30.01,29.052401,34455500.0
53,2017-01-06,29.969999,31.16,29.780001,30.35,29.381552,53776100.0
54,2017-01-13,30.209999,30.84,29.84,30.719999,29.73974,38905900.0
55,2017-01-20,30.84,32.849998,29.700001,31.74,30.727194,86955400.0
56,2017-01-27,31.950001,32.610001,31.360001,31.969999,30.949854,53852300.0
57,2017-02-03,32.110001,33.41,31.799999,33.119999,32.063156,46446100.0
58,2017-02-10,33.110001,34.150002,33.060001,33.540001,32.469757,48738700.0
59,2017-02-17,33.509998,34.23,33.470001,33.599998,32.52784,28631400.0
60,2017-02-24,33.549999,34.43,33.380001,33.91,32.82795,34010800.0
61,2017-03-03,33.860001,33.869999,33.02,33.18,32.121246,34647000.0
62,2017-03-10,33.439999,33.459999,32.560001,33.099998,32.043797,39376000.0
63,2017-03-17,33.299999,34.029999,33.049999,33.52,32.450397,42499400.0
64,2017-03-24,33.66,33.799999,32.84,33.700001,32.624653,26158000.0
