,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,38.049999,38.09,35.43,36.27,34.891869,48432800.0
1,2016-01-08,36.790001,37.830002,34.169998,35.400002,34.054924,86196300.0
2,2016-01-15,34.310001,35.630001,33.459999,34.560001,33.246841,34723200.0
3,2016-01-22,35.080002,36.209999,33.169998,33.790001,32.506096,42362000.0
4,2016-01-29,33.630001,35.259998,31.33,31.940001,30.726397,66043400.0
5,2016-02-05,31.77,31.799999,28.049999,30.52,29.360348,80054000.0
6,2016-02-12,28.66,30.02,26.49,28.879999,27.782663,81813800.0
7,2016-02-19,28.85,32.619999,28.65,32.32,31.091953,48537800.0
8,2016-02-26,32.380001,32.630001,31.02,31.52,30.322351,35884900.0
9,2016-03-04,31.84,31.84,30.370001,31.25,30.062611,34951400.0
10,2016-03-11,31.51,33.080002,31.48,32.599998,31.361313,31600200.0
11,2016-03-18,32.68,32.810001,31.77,32.209999,30.986135,27101500.0
12,2016-03-25,32.099998,34.5,31.709999,33.84,32.554199,24808600.0
13,2016-04-01,33.810001,34.66,33.310001,33.419998,32.411785,25840300.0
14,2016-04-08,33.700001,35.299999,33.029999,34.91,33.856838,26571700.0
15,2016-04-15,35.02,35.599998,34.130001,35.189999,34.128391,20660000.0
16,2016-04-22,34.869999,35.43,33.779999,33.900002,32.877312,23101000.0
17,2016-04-29,33.599998,35.209999,33.549999,34.91,33.856838,34079000.0
18,2016-05-06,36.990002,38.0,36.060001,37.91,36.766335,62523500.0
19,2016-05-13,38.0,39.48,37.540001,37.799999,36.659653,43943500.0
20,2016-05-20,37.810001,39.549999,37.16,39.099998,37.920429,40833400.0
21,2016-05-27,39.130001,39.990002,38.209999,38.689999,37.5228,29746000.0
22,2016-06-03,38.689999,39.02,36.830002,38.540001,37.377323,59544600.0
23,2016-06-10,38.130001,39.150002,37.240002,39.029999,37.852543,61126300.0
24,2016-06-17,39.029999,39.23,37.830002,38.919998,37.745861,40245700.0
25,2016-06-24,37.5,39.98,35.77,39.630001,38.434444,61927200.0
26,2016-07-01,39.689999,40.77,39.279999,40.389999,39.171516,31021600.0
27,2016-07-08,40.639999,43.049999,40.419998,41.849998,40.587475,52960300.0
28,2016-07-15,41.959999,42.439999,41.060001,41.27,40.024971,32738800.0
29,2016-07-22,41.349998,42.669998,40.049999,40.27,39.055138,46967800.0
30,2016-07-29,40.299999,41.110001,39.529999,40.830002,39.598244,46726500.0
31,2016-08-05,42.25,42.450001,40.009998,41.310001,40.063763,49488000.0
32,2016-08-12,41.139999,41.990002,39.290001,40.02,38.812679,57069100.0
33,2016-08-19,40.130001,41.009998,39.779999,40.990002,39.753418,29976500.0
34,2016-08-26,40.950001,42.279999,40.650002,42.150002,40.878418,32038500.0
35,2016-09-02,42.290001,44.23,42.23,43.299999,41.993729,40133600.0
36,2016-09-09,42.790001,44.759998,41.849998,44.59,43.244812,48442000.0
37,2016-09-16,44.669998,45.119999,43.849998,44.509998,43.167221,69884300.0
38,2016-09-23,44.98,45.119999,43.669998,44.209999,42.876274,36027700.0
39,2016-09-30,44.369999,44.610001,43.759998,43.990002,42.662914,31112700.0
40,2016-10-07,44.09,44.470001,42.509998,43.16,41.857952,26947100.0
41,2016-10-14,43.57,44.75,43.330002,44.32,42.982956,30469000.0
42,2016-10-21,44.32,45.549999,43.700001,43.720001,42.401062,25070600.0
43,2016-10-28,43.639999,43.860001,42.259998,43.369999,42.061611,48058400.0
44,2016-11-04,41.040001,43.25,38.470001,38.700001,37.532497,79820500.0
45,2016-11-11,38.43,40.189999,37.740002,39.939999,38.735092,58538400.0
46,2016-11-18,39.919998,40.200001,36.32,37.259998,36.135944,64550400.0
47,2016-11-25,37.450001,38.16,35.459999,35.580002,34.506622,43163000.0
48,2016-12-02,35.66,37.619999,35.119999,37.389999,36.26202,37389400.0
49,2016-12-09,37.200001,38.16,36.119999,36.990002,35.874088,44031100.0
50,2016-12-16,37.049999,37.23,35.860001,36.439999,35.340679,29442000.0
51,2016-12-23,36.439999,36.93,36.220001,36.48,35.379475,14047300.0
52,2016-12-30,36.529999,38.27,35.950001,37.939999,36.795425,30908500.0
53,2017-01-06,37.950001,39.400002,37.369999,39.130001,37.949532,38779600.0
54,2017-01-13,38.68,39.360001,38.59,38.860001,37.687675,20847100.0
55,2017-01-20,39.009998,39.689999,38.380001,39.470001,38.27927,27348900.0
56,2017-01-27,39.68,40.599998,39.150002,40.470001,39.249104,37425300.0
57,2017-02-03,40.709999,40.73,38.93,39.73,38.531425,55394300.0
58,2017-02-10,45.0,47.639999,44.470001,45.389999,44.020676,113207500.0
59,2017-02-17,45.400002,45.75,44.599998,45.080002,43.720028,24045500.0
