,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,25.709999,25.99,24.299999,24.59,20.61911,22383500.0
1,2016-01-08,24.809999,24.879999,22.6,22.9,19.202005,42098900.0
2,2016-01-15,22.190001,22.705,21.0,21.33,17.885546,43710600.0
3,2016-01-22,21.65,21.85,19.73,21.74,18.229338,107285600.0
4,2016-01-29,21.879999,21.950001,19.25,20.23,16.963175,142067300.0
5,2016-02-05,20.26,20.620001,18.040001,18.139999,15.284231,47683100.0
6,2016-02-12,18.6,20.25,18.32,19.110001,16.101528,35678900.0
7,2016-02-19,19.110001,19.82,18.775,19.18,16.160505,28010300.0
8,2016-02-26,19.299999,21.559999,18.99,21.440001,18.064711,40959700.0
9,2016-03-04,21.639999,22.23,20.530001,21.01,17.70241,33911300.0
10,2016-03-11,21.34,22.549999,21.129999,21.73,18.309057,32250700.0
11,2016-03-18,21.93,22.25,21.219999,21.59,18.191101,24630900.0
12,2016-03-25,21.67,21.73,20.74,20.950001,17.65185,20664700.0
13,2016-04-01,20.92,21.65,20.530001,20.790001,17.517038,29435700.0
14,2016-04-08,20.959999,23.280001,20.780001,22.82,19.227457,24599600.0
15,2016-04-15,22.77,24.24,22.25,23.530001,19.825687,33172700.0
16,2016-04-22,23.620001,23.83,23.129999,23.24,19.581343,20644800.0
17,2016-04-29,23.08,23.26,21.635,22.110001,18.629236,22380500.0
18,2016-05-06,21.91,22.629999,21.6,21.76,18.431128,26007000.0
19,2016-05-13,22.0,23.485001,21.25,22.9,19.396734,29663900.0
20,2016-05-20,22.99,23.855,22.719999,23.35,19.777893,21475100.0
21,2016-05-27,23.43,23.879999,22.959999,23.83,20.184462,17700700.0
22,2016-06-03,22.83,23.700001,22.52,22.879999,19.379791,24764300.0
23,2016-06-10,22.549999,22.719999,20.83,20.940001,17.736576,29854400.0
24,2016-06-17,21.0,22.129999,20.92,22.120001,18.736059,31690400.0
25,2016-06-24,20.469999,20.82,18.34,19.98,16.923437,77035300.0
26,2016-07-01,19.879999,19.91,18.58,19.42,16.449108,27453500.0
27,2016-07-08,19.790001,21.360001,19.525,20.99,17.778927,28959700.0
28,2016-07-15,21.139999,22.5,20.74,21.68,18.363369,40073900.0
29,2016-07-22,21.75,22.75,21.610001,22.450001,19.015572,33547100.0
30,2016-07-29,22.370001,22.73,21.92,22.610001,19.151098,25521300.0
31,2016-08-05,22.950001,23.690001,22.860001,23.4,19.92733,25049900.0
32,2016-08-12,23.219999,23.68,22.959999,23.389999,19.918812,20366300.0
33,2016-08-19,23.309999,23.76,23.200001,23.639999,20.13171,17112300.0
34,2016-08-26,23.700001,24.959999,23.639999,24.52,20.881115,28688000.0
35,2016-09-02,24.59,24.940001,24.15,24.92,21.221754,17829600.0
36,2016-09-09,24.73,25.110001,24.219999,24.48,20.847054,30122800.0
37,2016-09-16,24.26,24.535,23.940001,24.24,20.64267,25132800.0
38,2016-09-23,24.16,24.59,23.809999,24.049999,20.480867,27282800.0
39,2016-09-30,24.280001,25.790001,24.120001,25.690001,21.877481,25013900.0
40,2016-10-07,25.700001,25.909,24.219999,24.52,20.881115,24218000.0
41,2016-10-14,24.92,25.74,24.434999,25.549999,21.758255,20667400.0
42,2016-10-21,25.68,27.209999,25.5,26.870001,22.882364,24424300.0
43,2016-10-28,26.870001,26.889999,25.870001,26.27,22.371408,34119300.0
44,2016-11-04,26.26,30.0,25.975,29.6,25.322546,38712100.0
45,2016-11-11,29.42,31.799999,29.049999,31.73,27.144735,58229900.0
46,2016-11-18,31.809999,32.630001,31.65,32.400002,27.717915,26777200.0
47,2016-11-25,32.389999,34.91,31.690001,34.380001,29.411793,27709600.0
48,2016-12-02,34.540001,35.75,33.810001,35.540001,30.404161,29944900.0
49,2016-12-09,35.540001,35.810001,34.130001,35.400002,30.284389,29078800.0
50,2016-12-16,35.709999,36.16,34.861,36.0,30.797682,28510800.0
