,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,11.58,11.78,10.72,10.77,9.110658,70542200.0
1,2016-01-08,10.83,10.93,10.44,10.62,8.983768,109987400.0
2,2016-01-15,10.18,10.38,9.24,9.94,8.408536,104387200.0
3,2016-01-22,10.13,10.24,9.42,9.48,8.019405,64993900.0
4,2016-01-29,9.58,10.01,9.33,9.86,8.340862,117804300.0
5,2016-02-05,9.83,10.12,8.91,9.02,7.630281,80407000.0
6,2016-02-12,9.09,10.67,9.03,10.52,8.899176,52481400.0
7,2016-02-19,10.49,10.86,9.95,10.34,8.746907,95151900.0
8,2016-02-26,10.44,11.3,10.38,11.11,9.398273,88108600.0
9,2016-03-04,11.15,11.56,10.95,11.42,9.66051,68606300.0
10,2016-03-11,11.52,12.25,11.2,11.72,10.025484,67692300.0
11,2016-03-18,11.78,12.3,11.72,12.07,10.324881,84935000.0
12,2016-03-25,12.06,12.39,11.92,12.32,10.538736,45884400.0
13,2016-04-01,12.21,12.3,11.89,11.99,10.256447,65897500.0
14,2016-04-08,12.09,12.74,11.78,12.55,10.735481,82789200.0
15,2016-04-15,12.57,12.96,12.45,12.59,10.769698,74424400.0
16,2016-04-22,12.52,12.8,12.37,12.57,10.752587,59877600.0
17,2016-04-29,12.49,12.51,11.4,11.45,9.794522,59742400.0
18,2016-05-06,11.4,11.8,11.37,11.56,9.88862,59239400.0
19,2016-05-13,11.53,11.79,11.31,11.44,9.785968,41118200.0
20,2016-05-20,11.48,13.15,11.4,13.04,11.154634,73796100.0
21,2016-05-27,13.02,13.65,12.96,13.54,11.582343,69782900.0
22,2016-06-03,13.47,13.9,13.32,13.84,11.838968,47818800.0
23,2016-06-10,13.71,13.72,12.71,12.98,11.10331,53767300.0
24,2016-06-17,12.98,13.38,12.6,12.95,11.180343,71679700.0
25,2016-06-24,12.41,12.63,11.48,12.55,10.835003,78881600.0
26,2016-07-01,12.55,12.88,12.04,12.85,11.094005,45797500.0
27,2016-07-08,13.05,13.94,12.95,13.8,11.914186,54683900.0
28,2016-07-15,13.89,14.25,13.77,14.0,12.086853,63776600.0
29,2016-07-22,14.01,14.27,13.82,13.94,12.035052,60382700.0
30,2016-07-29,13.91,14.38,13.79,14.15,12.216356,65290400.0
31,2016-08-05,14.24,14.36,14.14,14.3,12.345858,54226900.0
32,2016-08-12,14.29,14.6,14.25,14.51,12.527159,51532300.0
33,2016-08-19,14.46,14.73,13.55,14.37,12.406295,92582400.0
34,2016-08-26,14.37,14.69,14.21,14.5,12.518529,56268900.0
35,2016-09-02,14.61,14.75,14.45,14.63,12.630767,33010700.0
36,2016-09-09,14.52,14.6,13.78,14.5,12.518529,67944500.0
37,2016-09-16,14.74,15.17,14.49,15.12,13.169871,58335400.0
38,2016-09-23,15.1,15.6,14.93,15.39,13.405047,44184900.0
39,2016-09-30,15.47,15.74,15.27,15.6,13.587964,45419900.0
40,2016-10-07,15.62,15.88,14.94,15.15,13.196,48322000.0
41,2016-10-14,14.63,15.0,13.98,14.1,12.281427,74670500.0
42,2016-10-21,14.01,14.1,13.77,13.99,12.185614,66877500.0
43,2016-10-28,13.94,14.88,13.94,14.54,12.664676,89817400.0
44,2016-11-04,14.5,15.9,14.43,15.49,13.492149,66304300.0
45,2016-11-11,15.4,16.190001,15.36,15.89,13.84056,58901800.0
46,2016-11-18,15.88,16.190001,14.78,14.87,12.952115,64539600.0
47,2016-11-25,14.84,15.53,14.83,15.06,13.117611,60184900.0
48,2016-12-02,15.03,16.25,15.02,16.16,14.075736,48063600.0
49,2016-12-09,16.08,16.15,15.4,15.51,13.50957,54309200.0
