,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,75.830002,76.290001,74.360001,74.410004,66.696327,22905800.0
1,2016-01-08,74.68,77.879997,72.309998,74.790001,67.036926,38189900.0
2,2016-01-15,73.050003,75.629997,72.279999,74.599998,66.866608,32133800.0
3,2016-01-22,75.379997,76.540001,73.620003,73.910004,66.248154,30674600.0
4,2016-01-29,74.360001,77.599998,74.269997,76.199997,68.300743,33216900.0
5,2016-02-05,76.040001,76.139999,71.029999,72.620003,65.091873,27991300.0
6,2016-02-12,72.980003,75.919998,72.279999,74.970001,67.198273,22860500.0
7,2016-02-19,74.949997,77.699997,74.650002,77.660004,69.609398,22640900.0
8,2016-02-26,77.739998,78.25,73.059998,74.919998,67.153435,46666400.0
9,2016-03-04,74.720001,76.800003,74.540001,76.269997,68.363487,23293600.0
10,2016-03-11,76.650002,77.919998,74.849998,75.5,67.673325,23618800.0
11,2016-03-18,75.660004,76.650002,73.470001,73.970001,66.301926,35244000.0
12,2016-03-25,74.07,75.910004,73.389999,75.0,67.566521,17021700.0
13,2016-04-01,74.559998,77.480003,74.349998,76.139999,68.593536,31705400.0
14,2016-04-08,76.440002,77.790001,75.589996,77.370003,69.701622,18664500.0
15,2016-04-15,77.279999,79.110001,76.5,78.519997,70.73764,20063200.0
16,2016-04-22,78.650002,80.739998,78.260002,79.779999,71.872757,28391800.0
17,2016-04-29,79.410004,80.010002,78.629997,79.5,71.620537,27982600.0
18,2016-05-06,79.379997,81.669998,78.849998,81.339996,73.278168,20412700.0
19,2016-05-13,81.0,82.0,79.639999,80.0,72.070969,23534900.0
20,2016-05-20,80.440002,81.660004,80.18,81.18,73.13401,21843700.0
21,2016-05-27,81.0,83.290001,79.769997,82.989998,74.764618,29022900.0
22,2016-06-03,82.989998,85.870003,82.349998,85.779999,77.278099,29672100.0
23,2016-06-10,85.5,86.309998,83.589996,84.589996,76.206032,23656800.0
24,2016-06-17,84.580002,85.769997,83.459999,85.769997,77.269081,26613500.0
25,2016-06-24,83.769997,86.910004,80.519997,86.769997,78.169975,31719500.0
26,2016-07-01,86.870003,88.099998,86.360001,87.489998,78.818619,19618000.0
27,2016-07-08,87.870003,89.25,87.519997,88.830002,80.423065,21565400.0
28,2016-07-15,89.25,89.269997,87.839996,87.940002,79.617294,17870400.0
29,2016-07-22,87.830002,88.349998,86.25,87.419998,79.146507,24412100.0
30,2016-07-29,87.110001,88.260002,86.160004,86.760002,78.548973,18469700.0
31,2016-08-05,86.830002,88.07,86.580002,87.800003,79.490562,14917400.0
32,2016-08-12,87.709999,88.169998,86.370003,87.080002,78.838684,16757300.0
33,2016-08-19,86.769997,88.650002,84.279999,85.389999,77.308624,25497600.0
34,2016-08-26,85.620003,87.660004,85.599998,86.980003,78.748146,21627800.0
35,2016-09-02,87.220001,87.860001,85.769997,86.260002,78.096283,16418900.0
36,2016-09-09,85.910004,86.379997,84.379997,85.660004,77.553085,24097700.0
37,2016-09-16,85.760002,88.050003,85.550003,87.82,79.508636,23508900.0
38,2016-09-23,87.610001,88.0,85.059998,85.400002,77.317688,18295500.0
39,2016-09-30,85.400002,86.68,85.400002,85.949997,78.204102,18012700.0
40,2016-10-07,86.220001,86.75,82.269997,83.309998,75.80204,24666200.0
