,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,29.27,29.49,27.549999,28.190001,28.190001,8215800.0
1,2016-01-08,28.459999,28.700001,25.280001,25.82,25.82,10426200.0
2,2016-01-15,25.389999,26.66,25.01,26.34,26.34,9267600.0
3,2016-01-22,26.690001,26.969999,25.52,26.459999,26.459999,7096200.0
4,2016-01-29,26.5,27.51,25.84,26.4,26.4,7735600.0
5,2016-02-05,26.35,26.35,23.950001,24.41,24.41,8607100.0
6,2016-02-12,24.719999,26.459999,24.43,25.940001,25.940001,4302000.0
7,2016-02-19,25.85,27.860001,24.83,27.75,27.75,12305300.0
8,2016-02-26,28.02,29.42,27.360001,29.41,29.41,11540200.0
9,2016-03-04,29.58,30.76,29.41,30.5,30.5,9312900.0
10,2016-03-11,30.75,31.299999,29.780001,30.950001,30.950001,8757300.0
11,2016-03-18,30.799999,31.24,29.82,30.120001,30.120001,11068100.0
12,2016-03-25,30.370001,32.119999,30.209999,31.93,31.93,8895700.0
13,2016-04-01,31.75,32.549999,31.02,31.370001,31.370001,12449800.0
14,2016-04-08,31.540001,33.400002,31.26,33.07,33.07,8866900.0
15,2016-04-15,33.099998,33.84,32.970001,33.509998,33.509998,6040000.0
16,2016-04-22,33.509998,34.259998,32.740002,32.889999,32.889999,11763800.0
17,2016-04-29,32.919998,33.09,31.469999,32.34,32.34,13141700.0
18,2016-05-06,32.16,33.23,32.0,33.0,33.0,8540200.0
19,2016-05-13,32.970001,33.049999,31.23,31.459999,31.459999,12487100.0
20,2016-05-20,31.52,33.240002,31.24,32.740002,32.740002,72917900.0
21,2016-05-27,32.91,33.48,32.470001,33.09,33.09,6901000.0
22,2016-06-03,32.849998,33.32,32.450001,33.110001,33.110001,9826900.0
23,2016-06-10,32.400002,32.75,31.91,32.52,32.52,7272600.0
24,2016-06-17,32.52,33.619999,32.27,33.610001,33.610001,8959600.0
25,2016-06-24,32.07,32.610001,29.370001,31.700001,31.700001,16810500.0
26,2016-07-01,31.700001,32.150002,31.18,31.969999,31.969999,9801800.0
27,2016-07-08,32.389999,34.02,32.099998,33.400002,33.400002,9920900.0
28,2016-07-15,33.529999,33.580002,32.369999,32.98,32.98,8173200.0
29,2016-07-22,33.029999,34.240002,32.450001,33.619999,33.619999,8696300.0
30,2016-07-29,33.66,35.080002,33.630001,34.669998,34.669998,11624900.0
31,2016-08-05,34.830002,35.509998,34.650002,34.689999,34.689999,7897700.0
32,2016-08-12,34.689999,35.459999,34.450001,35.459999,35.459999,6710300.0
33,2016-08-19,35.389999,35.990002,35.25,35.860001,35.860001,5563300.0
34,2016-08-26,35.990002,36.349998,35.48,35.560001,35.560001,6989500.0
35,2016-09-02,35.700001,36.299999,35.5,35.73,35.73,5776300.0
36,2016-09-09,35.380001,35.860001,34.029999,35.689999,35.689999,9207300.0
37,2016-09-16,35.240002,35.98,34.939999,35.740002,35.740002,10883800.0
38,2016-09-23,35.669998,35.759998,35.049999,35.240002,35.240002,11247700.0
39,2016-09-30,35.459999,35.599998,32.82,33.240002,33.240002,14118900.0
40,2016-10-07,33.25,33.810001,32.900002,32.959999,32.959999,8835000.0
41,2016-10-14,33.150002,33.59,32.470001,32.98,32.98,8314200.0
