,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,24.85,25.23,24.17,24.219999,14.73746,18208700.0
1,2016-01-08,24.370001,24.549999,23.0,23.889999,14.536663,29421700.0
2,2016-01-15,23.280001,23.6,21.940001,22.620001,13.763889,30260900.0
3,2016-01-22,23.07,25.040001,23.07,24.82,15.102551,30545500.0
4,2016-01-29,24.91,26.700001,24.85,26.540001,16.149141,24551500.0
5,2016-02-05,26.450001,27.75,24.5,27.290001,16.605503,50304300.0
6,2016-02-12,27.5,30.809999,27.280001,30.32,18.449203,31938200.0
7,2016-02-19,30.32,30.610001,28.85,30.41,18.503971,30622500.0
8,2016-02-26,30.49,31.629999,29.799999,31.370001,19.088116,29958100.0
9,2016-03-04,31.379999,32.02,30.92,31.709999,19.635717,27708800.0
10,2016-03-11,31.950001,32.200001,30.75,31.299999,19.381838,26492400.0
11,2016-03-18,31.459999,32.09,30.68,31.16,19.295143,26083000.0
12,2016-03-25,31.309999,32.490002,30.790001,31.959999,19.790527,17019600.0
13,2016-04-01,31.82,32.700001,31.370001,31.870001,19.734797,26214700.0
14,2016-04-08,32.139999,32.419998,31.68,32.09,19.871025,17016300.0
15,2016-04-15,32.049999,32.939999,31.27,31.389999,19.437569,17839600.0
16,2016-04-22,31.370001,31.719999,31.01,31.360001,19.418993,18822600.0
17,2016-04-29,31.34,31.5,28.07,28.200001,17.462227,47880400.0
18,2016-05-06,28.16,28.82,27.610001,28.459999,17.623228,29271000.0
19,2016-05-13,28.43,28.530001,26.65,26.92,16.669617,25587100.0
20,2016-05-20,27.129999,27.58,26.35,26.629999,16.490042,20563900.0
21,2016-05-27,26.65,27.26,26.65,27.120001,17.133869,16915500.0
22,2016-06-03,27.049999,27.57,26.780001,27.0,17.058058,21820700.0
23,2016-06-10,26.889999,27.98,26.559999,27.24,17.209681,33029000.0
24,2016-06-17,27.1,28.74,27.08,28.52,18.018366,27813300.0
25,2016-06-24,27.959999,29.030001,26.57,29.01,18.327936,32810600.0
26,2016-07-01,29.0,29.75,28.639999,29.379999,18.561695,15566100.0
27,2016-07-08,29.6,31.33,29.469999,31.299999,19.774712,23842500.0
28,2016-07-15,31.530001,31.559999,30.209999,30.639999,19.357735,21770700.0
29,2016-07-22,30.75,31.07,30.280001,30.83,19.477772,16568300.0
30,2016-07-29,30.76,31.5,29.15,30.25,19.111345,35488900.0
31,2016-08-05,30.25,30.559999,29.809999,30.42,19.218746,19316400.0
32,2016-08-12,30.379999,30.52,28.85,29.129999,18.403751,16986500.0
