,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,102.620003,103.059998,98.839996,99.160004,90.370369,11554900.0
1,2016-01-08,99.480003,102.470001,98.0,101.879997,92.849266,15321300.0
2,2016-01-15,98.739998,101.949997,97.139999,98.290001,89.577484,18406100.0
3,2016-01-22,99.790001,103.599998,99.559998,103.080002,93.942886,15920400.0
4,2016-01-29,103.370003,106.800003,100.620003,102.730003,93.623924,19975200.0
5,2016-02-05,102.419998,102.589996,91.400002,93.43,85.148277,26107600.0
6,2016-02-12,94.43,101.120003,93.989998,98.519997,89.787079,13412700.0
7,2016-02-19,98.309998,100.93,97.919998,100.910004,91.965248,13077100.0
8,2016-02-26,101.480003,103.480003,100.139999,102.800003,93.687721,11097100.0
9,2016-03-04,103.089996,104.400002,101.360001,103.580002,94.398567,10451300.0
10,2016-03-11,104.489998,108.669998,104.160004,108.559998,98.937141,13311100.0
11,2016-03-18,108.730003,114.440002,107.139999,114.300003,104.168358,23891200.0
12,2016-03-25,114.43,116.510002,113.449997,115.400002,105.17083,14171400.0
13,2016-04-01,114.760002,116.519997,111.790001,112.099998,102.163353,12315500.0
14,2016-04-08,112.919998,115.269997,111.849998,114.75,104.578445,13260900.0
15,2016-04-15,114.760002,116.18,113.949997,114.480003,105.345406,10908400.0
16,2016-04-22,114.0,116.040001,113.239998,114.330002,105.207367,10636100.0
17,2016-04-29,114.190002,114.699997,112.25,114.080002,104.977333,10303300.0
18,2016-05-06,113.82,116.989998,113.349998,116.360001,107.075394,8689900.0
19,2016-05-13,116.220001,117.589996,114.589996,116.029999,106.771744,9669800.0
20,2016-05-20,116.099998,119.720001,115.839996,118.410004,108.961823,8420300.0
21,2016-05-27,118.839996,119.269997,117.769997,119.239998,109.725594,6081700.0
22,2016-06-03,118.879997,120.150002,117.800003,119.440002,109.909637,6986200.0
23,2016-06-10,118.5,118.940002,116.629997,118.300003,108.860588,7891800.0
24,2016-06-17,118.089996,120.779999,116.5,118.910004,109.421936,12483900.0
25,2016-06-24,112.769997,114.900002,108.660004,113.290001,104.250343,20620900.0
26,2016-07-01,113.660004,114.230003,111.959999,112.699997,103.707428,8954300.0
27,2016-07-08,113.730003,118.0,113.169998,116.769997,107.452675,8955700.0
28,2016-07-15,116.480003,116.639999,111.970001,112.360001,103.394562,12097700.0
29,2016-07-22,112.779999,114.449997,111.849998,112.080002,103.136909,11113400.0
30,2016-07-29,112.400002,113.989998,111.330002,113.709999,104.636841,10851000.0
31,2016-08-05,113.199997,114.75,112.540001,113.389999,104.342369,8844800.0
32,2016-08-12,113.199997,114.110001,111.919998,112.349998,103.385345,9670100.0
33,2016-08-19,112.209999,115.900002,111.730003,115.040001,105.860718,9498800.0
34,2016-08-26,115.169998,116.199997,114.040001,115.059998,105.879128,7678100.0
35,2016-09-02,115.5,116.260002,112.25,112.300003,103.339355,7581600.0
36,2016-09-09,111.709999,112.959999,108.830002,110.720001,101.885414,13368200.0
37,2016-09-16,110.330002,114.269997,109.120003,113.660004,104.590828,11448900.0
38,2016-09-23,110.510002,124.959999,109.5,121.639999,111.93409,19907800.0
39,2016-09-30,121.779999,123.029999,117.510002,118.519997,109.063049,17836600.0
40,2016-10-07,118.519997,118.639999,115.93,118.110001,108.685768,13373200.0
41,2016-10-14,118.459999,119.160004,115.959999,116.050003,106.790138,11397200.0
42,2016-10-21,115.949997,116.5,114.510002,115.459999,107.352432,8677800.0
43,2016-10-28,115.849998,119.199997,115.029999,116.949997,108.737801,13425900.0
44,2016-11-04,117.040001,121.0,114.660004,120.330002,111.880478,16653300.0
45,2016-11-11,119.660004,121.0,115.379997,118.370003,110.05809,13404900.0
