,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,52.040001,52.34,49.380001,49.73,42.639359,13402000.0
1,2016-01-08,50.049999,50.59,47.150002,48.32,41.430401,18253300.0
2,2016-01-15,47.009998,48.740002,46.189999,47.779999,40.967392,15973100.0
3,2016-01-22,48.869999,50.709999,47.150002,50.189999,43.033764,17757000.0
4,2016-01-29,48.599998,55.259998,47.75,54.360001,46.6092,31217000.0
5,2016-02-05,53.970001,55.299999,52.349998,53.099998,45.528851,24166100.0
6,2016-02-12,53.91,56.77,53.049999,56.200001,48.186844,13853900.0
7,2016-02-19,55.860001,57.93,54.91,57.279999,49.112858,14748400.0
8,2016-02-26,57.540001,58.580002,56.68,57.830002,49.584438,15515400.0
9,2016-03-04,57.869999,59.450001,57.27,59.41,51.445179,15148900.0
10,2016-03-11,59.650002,63.299999,59.360001,63.110001,54.649136,15993900.0
11,2016-03-18,63.310001,63.990002,61.310001,62.369999,54.008343,19894200.0
12,2016-03-25,62.52,63.169998,61.619999,62.560001,54.172867,8035600.0
13,2016-04-01,61.889999,63.799999,58.130001,59.48,51.505783,22406600.0
14,2016-04-08,60.110001,63.389999,59.790001,62.580002,54.190186,12124800.0
15,2016-04-15,62.650002,63.439999,61.830002,62.150002,53.817829,11214400.0
16,2016-04-22,61.900002,63.98,61.849998,63.189999,54.718403,10091500.0
17,2016-04-29,62.5,63.75,60.450001,60.98,52.804684,15042400.0
18,2016-05-06,60.830002,62.639999,60.310001,62.07,54.237022,8674000.0
19,2016-05-13,61.919998,62.389999,58.860001,59.540001,52.026299,11220300.0
20,2016-05-20,59.990002,62.290001,59.32,61.52,53.756428,10471500.0
21,2016-05-27,61.630001,62.029999,60.75,61.75,53.957405,6752700.0
22,2016-06-03,61.720001,63.57,61.009998,62.77,54.848698,8264200.0
23,2016-06-10,62.209999,62.349998,59.619999,60.790001,53.118557,10348200.0
24,2016-06-17,60.900002,63.25,60.790001,62.82,54.89238,8873600.0
25,2016-06-24,60.049999,60.73,54.299999,59.73,52.192326,21655800.0
26,2016-07-01,59.630001,60.93,58.279999,60.110001,52.524368,10917500.0
27,2016-07-08,60.720001,64.709999,60.52,63.799999,55.748707,12246000.0
28,2016-07-15,63.970001,64.190002,62.669998,63.209999,55.233162,10317400.0
29,2016-07-22,63.369999,64.849998,62.630001,64.010002,55.932209,8683600.0
30,2016-07-29,63.91,65.510002,62.630001,64.5,56.360371,18934300.0
31,2016-08-05,64.779999,67.370003,64.610001,67.330002,59.361835,13365500.0
32,2016-08-12,67.07,68.010002,66.940002,67.720001,59.705688,9889900.0
33,2016-08-19,67.300003,68.18,66.860001,67.389999,59.414742,7904000.0
34,2016-08-26,67.669998,68.199997,65.910004,66.919998,59.000359,9227300.0
35,2016-09-02,67.330002,67.690002,66.059998,66.080002,58.259781,6901600.0
36,2016-09-09,65.220001,65.5,62.650002,63.09,55.623627,15035300.0
37,2016-09-16,62.610001,64.669998,61.950001,64.089996,56.505276,13722300.0
38,2016-09-23,63.950001,65.089996,62.23,64.160004,56.567001,8265100.0
39,2016-09-30,64.440002,66.25,64.139999,65.5,57.748413,12213900.0
40,2016-10-07,65.239998,65.269997,62.630001,63.150002,55.676533,13397000.0
41,2016-10-14,63.549999,64.139999,62.09,63.799999,56.249615,10972900.0
42,2016-10-21,63.130001,64.360001,61.970001,62.290001,54.918301,12927200.0
43,2016-10-28,62.369999,63.849998,59.07,59.720001,52.652447,23714500.0
44,2016-11-04,59.91,68.949997,59.700001,68.699997,61.14217,23444000.0
45,2016-11-11,68.5,68.900002,64.650002,64.790001,57.662315,22542500.0
46,2016-11-18,64.660004,66.610001,63.939999,66.489998,59.175297,13829000.0
47,2016-11-25,66.489998,68.190002,65.349998,67.650002,60.207684,11421500.0
48,2016-12-02,67.610001,69.379997,67.089996,68.980003,61.391376,12979300.0
49,2016-12-09,69.68,70.0,67.040001,67.889999,60.42128,12947400.0
50,2016-12-16,67.919998,68.650002,67.339996,68.07,60.581478,11853200.0
51,2016-12-23,68.0,68.610001,67.25,67.610001,60.172085,3317000.0
52,2016-12-30,67.739998,68.82,66.599998,67.349998,59.940678,7522300.0
53,2017-01-06,67.610001,68.510002,66.769997,68.199997,60.69717,10992400.0
54,2017-01-13,68.360001,68.940002,67.279999,67.730003,60.278881,6044800.0
55,2017-01-20,68.019997,71.68,66.980003,71.309998,63.465034,10328200.0
56,2017-01-27,71.129997,72.0,69.410004,70.019997,62.316952,15561600.0
57,2017-02-03,70.330002,71.269997,69.449997,70.790001,63.002247,12224900.0
58,2017-02-10,71.029999,72.279999,70.800003,71.779999,63.883331,10619900.0
59,2017-02-17,71.540001,72.919998,70.889999,72.120003,64.185921,8813300.0
60,2017-02-24,71.540001,73.860001,71.129997,72.110001,64.177032,12210900.0
61,2017-03-03,72.230003,72.440002,71.080002,71.599998,64.249481,10610400.0
