,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,299.75,310.279999,293.25,303.290009,272.885162,4619300.0
1,2016-01-08,304.600006,318.359985,297.290009,310.98999,279.813141,8850000.0
2,2016-01-15,305.01001,309.970001,281.850006,289.779999,260.729492,5331900.0
3,2016-01-22,293.700012,309.959991,291.359985,300.220001,270.122894,5805700.0
4,2016-01-29,301.329987,315.809998,300.01001,308.450012,277.527954,5272000.0
5,2016-02-05,306.910004,307.339996,255.449997,275.049988,247.476166,7814300.0
6,2016-02-12,279.540009,296.429993,276.559998,290.309998,261.206329,4884600.0
7,2016-02-19,287.899994,307.619995,284.76001,307.48999,276.664001,6152000.0
8,2016-02-26,306.48999,315.059998,299.299988,310.589996,279.453278,5369500.0
9,2016-03-04,310.589996,311.440002,294.049988,306.709991,275.962219,4447000.0
10,2016-03-11,310.0,321.450012,308.660004,316.980011,286.823334,4351400.0
11,2016-03-18,317.5,323.0,311.950012,320.75,290.23465,3202100.0
12,2016-03-25,321.700012,331.799988,320.690002,330.709991,299.247131,2259000.0
13,2016-04-01,328.309998,334.179993,323.119995,325.809998,294.813232,2751800.0
14,2016-04-08,328.720001,329.720001,318.410004,320.75,290.23465,2703500.0
15,2016-04-15,320.5,329.320007,318.070007,319.890015,289.456482,2262200.0
16,2016-04-22,320.140015,334.619995,316.299988,328.23999,297.012024,2516800.0
17,2016-04-29,327.170013,337.119995,324.690002,330.890015,299.410004,3546800.0
18,2016-05-06,328.809998,346.980011,326.559998,346.209991,313.272461,2860200.0
19,2016-05-13,346.200012,348.75,336.600006,343.049988,310.413116,2391600.0
20,2016-05-20,344.279999,363.220001,340.059998,363.089996,328.54657,3526700.0
21,2016-05-27,363.100006,368.890015,360.209991,367.529999,334.259674,3206600.0
22,2016-06-03,367.549988,374.390015,362.140015,373.209991,339.425476,3158800.0
23,2016-06-10,372.690002,378.26001,367.200012,377.459991,343.290802,3565400.0
24,2016-06-17,375.649994,387.450012,369.230011,385.429993,350.539276,4029900.0
25,2016-06-24,373.209991,387.929993,367.480011,387.730011,352.631073,3968000.0
26,2016-07-01,387.820007,390.73999,379.589996,382.679993,348.038208,1879500.0
27,2016-07-08,384.649994,391.070007,381.380005,383.809998,349.065887,1892300.0
28,2016-07-15,381.980011,381.980011,370.350006,372.559998,338.834351,2565700.0
29,2016-07-22,373.5,380.790009,370.01001,380.170013,345.755493,1935100.0
30,2016-07-29,380.0,380.859985,366.01001,371.399994,337.779358,3217600.0
31,2016-08-05,371.950012,373.730011,361.220001,367.75,334.459808,2710200.0
32,2016-08-12,366.619995,372.720001,362.670013,363.970001,331.021942,2117600.0
33,2016-08-19,363.519989,370.0,361.429993,363.980011,331.031067,1910700.0
34,2016-08-26,364.429993,370.910004,362.089996,366.76001,335.160553,2532600.0
35,2016-09-02,367.429993,379.230011,367.429993,373.029999,340.890381,2874000.0
36,2016-09-09,371.470001,372.51001,352.51001,361.790009,330.618713,3056800.0
37,2016-09-16,359.820007,369.290009,348.100006,360.380005,329.330231,4513900.0
38,2016-09-23,359.720001,364.660004,355.529999,359.950012,328.937286,2042800.0
39,2016-09-30,360.299988,363.480011,342.279999,353.149994,322.723114,2916300.0
40,2016-10-07,354.140015,361.98999,347.970001,361.899994,330.719269,2262600.0
41,2016-10-14,363.51001,369.799988,359.070007,367.980011,336.275421,2058000.0
42,2016-10-21,365.470001,374.26001,350.170013,351.559998,321.270172,2451300.0
43,2016-10-28,352.25,359.220001,338.100006,338.709991,309.527283,3771800.0
44,2016-11-04,339.049988,358.200012,321.850006,330.799988,302.298798,5474700.0
45,2016-11-11,330.890015,343.809998,314.549988,331.140015,302.609497,3699200.0
46,2016-11-18,331.720001,345.220001,331.140015,338.209991,310.743347,1936300.0
47,2016-11-25,337.73999,347.829987,327.859985,329.420013,302.667206,2699000.0
48,2016-12-02,327.76001,348.329987,327.369995,346.459991,318.323334,3429600.0
49,2016-12-09,345.049988,369.670013,343.549988,349.809998,321.401337,4105100.0
50,2016-12-16,351.25,357.450012,347.98999,351.040009,322.531433,3227900.0
51,2016-12-23,352.100006,359.649994,350.369995,357.089996,328.090057,1299100.0
52,2016-12-30,358.149994,370.0,353.480011,369.75,339.721893,2049200.0
53,2017-01-06,369.940002,375.149994,367.890015,374.149994,343.764526,2477400.0
54,2017-01-13,373.640015,381.959991,372.200012,381.149994,350.196075,1604500.0
55,2017-01-20,381.98999,390.519989,380.559998,384.209991,353.007599,2437300.0
56,2017-01-27,385.26001,387.920013,380.320007,383.079987,351.96933,1810400.0
57,2017-02-03,385.390015,387.130005,380.320007,385.799988,354.468414,1987900.0
58,2017-02-10,386.850006,388.299988,369.660004,373.179993,342.873413,2693400.0
59,2017-02-17,373.850006,378.609985,368.570007,370.850006,340.732574,2381200.0
60,2017-02-24,371.190002,381.26001,369.98999,372.730011,344.304504,2476900.0
61,2017-03-03,371.179993,378.579987,361.899994,376.01001,347.334351,4961800.0
62,2017-03-10,377.799988,385.779999,373.649994,378.170013,349.32959,4699700.0
63,2017-03-17,378.51001,392.920013,374.779999,388.049988,358.456085,4229900.0
64,2017-03-24,390.660004,398.0,381.660004,397.140015,366.852875,3833500.0
65,2017-03-31,396.01001,404.540009,395.480011,402.179993,371.508545,2682900.0
66,2017-04-07,402.880005,404.079987,396.940002,399.109985,368.672607,2147400.0
67,2017-04-14,398.959991,407.549988,398.959991,405.130005,374.233551,1458400.0
68,2017-04-21,405.410004,414.799988,398.609985,410.940002,379.600464,2635200.0
69,2017-04-28,410.649994,425.339996,409.179993,424.279999,391.923126,2697900.0
70,2017-05-05,424.540009,429.320007,421.75,428.769989,396.070557,2125600.0
71,2017-05-12,427.769989,433.769989,420.959991,425.76001,393.290222,2350900.0
72,2017-05-19,426.690002,446.0,423.980011,444.970001,411.035248,1961500.0
73,2017-05-26,444.980011,446.579987,436.029999,436.929993,405.508881,1877300.0
74,2017-06-02,437.929993,447.26001,434.059998,440.390015,408.720062,2058000.0
75,2017-06-09,439.390015,442.700012,422.269989,433.959991,402.752411,2542500.0
76,2017-06-16,436.359985,442.5,424.019989,440.290009,408.627258,3940300.0
77,2017-06-23,439.790009,442.619995,416.720001,421.279999,390.984283,3232900.0
78,2017-06-30,424.079987,435.109985,416.640015,418.429993,388.339264,1585900.0
79,2017-07-07,418.980011,439.940002,418.779999,436.23999,404.8685,2079500.0
80,2017-07-14,437.920013,444.549988,431.859985,441.209991,409.481079,2008000.0
81,2017-07-21,439.529999,445.350006,434.559998,442.869995,411.021729,1758400.0
82,2017-07-28,441.790009,459.0,441.790009,449.359985,417.045013,2671200.0
83,2017-08-04,449.450012,453.540009,438.540009,439.480011,407.87558,1855900.0
84,2017-08-11,440.709991,458.850006,437.320007,451.549988,419.077515,1737500.0
85,2017-08-18,450.959991,465.890015,447.190002,463.529999,430.195953,2203600.0
86,2017-08-25,465.23999,470.440002,460.450012,468.410004,436.665833,1865300.0
87,2017-09-01,468.23999,469.880005,456.200012,464.820007,433.319061,1980100.0
88,2017-09-08,463.190002,475.279999,451.309998,454.910004,424.080688,3201900.0
89,2017-09-15,456.579987,457.730011,446.5,446.570007,416.305878,4043300.0
90,2017-09-22,447.100006,449.339996,430.709991,441.720001,411.784607,2229100.0
91,2017-09-29,441.51001,451.559998,439.540009,445.420013,415.233826,1631300.0
92,2017-10-06,443.809998,468.220001,440.309998,464.700012,433.207245,1680700.0
93,2017-10-13,467.290009,472.410004,458.0,470.549988,438.660767,1530300.0
94,2017-10-20,472.709991,472.709991,453.269989,454.200012,423.418823,2059200.0
95,2017-10-27,454.570007,491.799988,453.049988,488.679993,455.562103,2227900.0
96,2017-11-03,485.869995,495.350006,482.660004,484.859985,452.000977,2032500.0
97,2017-11-10,484.23999,485.920013,473.339996,475.089996,442.893097,1826700.0
98,2017-11-17,473.73999,475.630005,470.01001,472.369995,442.184204,1021000.0
99,2017-11-24,473.0,481.48999,461.299988,464.48999,434.807739,1818400.0
100,2017-12-01,464.75,471.390015,441.0,455.769989,426.644958,2326600.0
101,2017-12-08,459.040009,461.170013,446.410004,460.350006,430.932343,2238700.0
102,2017-12-15,462.429993,462.429993,444.660004,445.890015,417.396362,2588500.0
103,2017-12-22,446.609985,456.630005,442.649994,455.109985,426.02713,1376100.0
104,2017-12-29,455.549988,458.859985,445.970001,447.950012,419.324707,1795600.0
105,2018-01-05,450.149994,461.730011,435.040009,435.390015,407.567291,2508500.0
106,2018-01-12,436.170013,452.609985,428.299988,437.450012,409.495636,3383100.0
107,2018-01-19,438.779999,446.209991,433.0,439.170013,411.105774,3639700.0
108,2018-01-26,435.0,458.640015,430.0,444.540009,416.132599,3867700.0
109,2018-02-02,442.0,446.26001,409.940002,409.980011,383.781067,3228700.0
110,2018-02-09,412.0,438.170013,401.0,407.309998,381.281677,6528500.0
111,2018-02-16,405.290009,408.679993,384.220001,390.450012,365.499084,4163500.0
112,2018-02-23,390.140015,402.5,385.480011,386.290009,361.604919,3153300.0
