,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,52.529999,53.09,50.459999,50.599998,44.729298,15283200.0
1,2016-01-08,50.990002,51.68,48.189999,50.16,44.340343,20935900.0
2,2016-01-15,48.650002,49.880001,47.290001,48.419998,42.802235,15503100.0
3,2016-01-22,48.860001,49.619999,44.82,44.830002,39.62875,32158600.0
4,2016-01-29,44.990002,46.41,43.73,46.310001,40.937038,34663000.0
5,2016-02-05,46.25,46.779999,42.860001,43.25,38.465946,26239200.0
6,2016-02-12,43.900002,46.860001,43.48,46.389999,41.258621,12472700.0
7,2016-02-19,46.279999,47.369999,45.27,47.16,41.943447,12491400.0
8,2016-02-26,47.560001,48.849998,46.369999,48.759998,43.366467,16440600.0
9,2016-03-04,48.790001,49.060001,47.5,48.310001,42.96624,13509400.0
10,2016-03-11,48.799999,49.869999,47.82,49.52,44.042393,14582800.0
11,2016-03-18,49.720001,50.669998,49.080002,49.68,44.184696,13889100.0
12,2016-03-25,49.740002,51.130001,48.68,50.919998,45.287537,12233300.0
13,2016-04-01,50.580002,51.459999,49.98,50.259998,44.700535,17682600.0
14,2016-04-08,50.48,52.68,50.349998,52.32,46.532673,11753900.0
15,2016-04-15,52.560001,58.099998,51.66,56.360001,50.12579,30899000.0
16,2016-04-22,56.349998,57.529999,55.889999,56.68,50.410408,14406200.0
17,2016-04-29,56.27,56.720001,54.619999,54.830002,48.765041,17452100.0
18,2016-05-06,54.68,56.25,54.509998,55.299999,49.42844,11038100.0
19,2016-05-13,55.259998,55.77,53.549999,54.439999,48.659752,15898300.0
20,2016-05-20,54.68,56.779999,54.529999,56.189999,50.223942,10101800.0
21,2016-05-27,56.200001,57.150002,55.650002,57.150002,51.082008,9539800.0
22,2016-06-03,56.630001,57.77,55.400002,56.799999,50.769173,11135900.0
23,2016-06-10,56.34,56.630001,51.549999,52.59,47.00618,21572200.0
24,2016-06-17,52.650002,54.279999,52.43,54.279999,48.516735,14190100.0
25,2016-06-24,51.540001,53.610001,50.32,53.59,47.900002,22825200.0
26,2016-07-01,53.540001,54.040001,51.669998,53.220001,47.569283,11471900.0
27,2016-07-08,54.049999,57.529999,54.040001,57.439999,51.341213,13210700.0
28,2016-07-15,57.669998,57.68,55.389999,56.099998,50.143497,18025700.0
29,2016-07-22,56.23,57.0,56.02,56.880001,50.840687,10723000.0
30,2016-07-29,56.68,57.080002,55.279999,56.509998,50.509956,9275100.0
31,2016-08-05,57.029999,58.27,56.84,58.049999,52.164219,12453400.0
32,2016-08-12,57.720001,58.549999,57.619999,58.119999,52.227119,9415700.0
33,2016-08-19,57.919998,58.34,57.459999,58.009998,52.128273,9256400.0
34,2016-08-26,58.23,60.290001,58.029999,59.599998,53.55706,13914300.0
35,2016-09-02,59.75,60.169998,58.77,59.720001,53.664898,9745000.0
36,2016-09-09,59.5,59.779999,57.009998,57.689999,51.840725,16278100.0
37,2016-09-16,57.360001,57.93,56.919998,57.799999,51.939568,16105500.0
38,2016-09-23,57.599998,57.889999,55.639999,56.02,50.340046,13927000.0
39,2016-09-30,56.330002,57.349998,56.049999,56.669998,50.924137,14310800.0
40,2016-10-07,56.779999,57.099998,53.91,54.509998,48.983147,12685000.0
41,2016-10-14,55.0,56.459999,54.450001,55.560001,49.926685,11872100.0
42,2016-10-21,55.209999,57.330002,55.009998,56.720001,50.96907,15846900.0
43,2016-10-28,56.919998,57.060001,55.41,56.02,50.340046,11472400.0
44,2016-11-04,56.02,63.720001,55.709999,63.599998,57.457497,16771200.0
45,2016-11-11,63.139999,67.18,63.029999,66.010002,59.634739,19131400.0
46,2016-11-18,65.730003,68.339996,65.730003,68.279999,61.685505,9942000.0
47,2016-11-25,68.260002,68.900002,67.400002,68.059998,61.486744,13209100.0
48,2016-12-02,68.230003,72.239998,66.879997,72.050003,65.091393,16481600.0
49,2016-12-09,71.839996,73.620003,70.830002,72.470001,65.47084,13693200.0
50,2016-12-16,72.690002,73.209999,71.309998,72.419998,65.425667,12058000.0
51,2016-12-23,72.610001,73.480003,71.529999,71.849998,64.910721,5206500.0
52,2016-12-30,71.989998,74.330002,71.480003,72.900002,65.859306,8799000.0
53,2017-01-06,72.760002,73.019997,70.220001,71.309998,64.422859,16309900.0
54,2017-01-13,71.400002,72.839996,69.279999,70.0,63.239384,8445900.0
55,2017-01-20,70.300003,71.169998,68.5,69.349998,62.652157,18015300.0
56,2017-01-27,69.5,70.199997,67.82,68.059998,61.486744,12341100.0
57,2017-02-03,68.93,69.68,67.730003,68.949997,62.290791,10007000.0
58,2017-02-10,69.209999,71.400002,68.730003,70.839996,64.276535,8593000.0
59,2017-02-17,70.449997,72.309998,69.93,71.459999,64.839104,7731500.0
60,2017-02-24,70.839996,72.910004,70.559998,71.059998,64.476166,12287400.0
61,2017-03-03,71.050003,71.839996,70.339996,71.290001,64.684853,8940300.0
62,2017-03-10,71.660004,71.889999,70.230003,71.0,64.421722,9395300.0
63,2017-03-17,71.129997,71.379997,66.650002,67.419998,61.17342,11947000.0
64,2017-03-24,67.809998,68.910004,65.540001,68.660004,62.298546,8107800.0
65,2017-03-31,68.540001,68.82,65.260002,66.529999,60.365871,12003700.0
66,2017-04-07,65.989998,66.550003,64.75,64.769997,58.768944,11895300.0
67,2017-04-14,64.879997,66.949997,64.599998,66.690002,60.511051,10419600.0
68,2017-04-21,66.970001,67.800003,63.439999,64.32,58.360645,18441500.0
69,2017-04-28,63.57,63.939999,60.529999,60.549999,54.939934,23658800.0
70,2017-05-05,60.77,61.099998,59.73,60.240002,54.658669,22954700.0
71,2017-05-12,60.0,61.119999,58.740002,59.279999,54.055954,21297000.0
72,2017-05-19,59.389999,60.849998,58.869999,59.040001,53.837112,18916900.0
73,2017-05-26,58.98,59.939999,57.82,59.07,53.864468,11176600.0
74,2017-06-02,58.75,60.400002,58.240002,59.73,54.466309,14044700.0
75,2017-06-09,60.16,61.619999,59.419998,60.720001,55.369061,13435000.0
76,2017-06-16,60.950001,61.470001,59.900002,60.240002,54.931366,10850100.0
77,2017-06-23,60.32,63.279999,59.799999,61.509998,56.089436,21123300.0
78,2017-06-30,61.799999,63.02,61.09,61.200001,55.806759,11471400.0
79,2017-07-07,61.419998,61.73,60.32,61.419998,56.007374,13891900.0
80,2017-07-14,60.990002,61.560001,60.419998,61.369999,55.961781,10028500.0
81,2017-07-21,61.759998,64.0,59.919998,60.439999,55.113739,20671500.0
82,2017-07-28,60.400002,61.48,60.200001,60.459999,55.131969,13276600.0
83,2017-08-04,61.0,62.540001,60.09,60.099998,54.803699,10867400.0
84,2017-08-11,60.119999,62.470001,59.560001,59.900002,54.621323,11057300.0
85,2017-08-18,59.73,60.0,58.919998,59.470001,54.229218,9456800.0
86,2017-08-25,59.630001,60.470001,58.130001,58.950001,54.074371,10780700.0
87,2017-09-01,59.119999,59.84,57.720001,58.09,53.2855,8125400.0
88,2017-09-08,57.959999,59.419998,57.5,58.650002,53.799168,12570700.0
89,2017-09-15,58.540001,60.779999,58.48,60.5,55.496166,13203000.0
90,2017-09-22,60.380001,64.5,60.380001,64.360001,59.036907,12886100.0
91,2017-09-29,64.550003,66.160004,63.950001,65.970001,60.513748,12601900.0
92,2017-10-06,65.919998,66.139999,63.66,63.810001,58.532406,12164600.0
93,2017-10-13,63.73,65.760002,63.529999,65.660004,60.229397,11803200.0
94,2017-10-20,66.209999,67.410004,64.589996,66.690002,61.174183,16856100.0
95,2017-10-27,66.599998,67.18,66.110001,66.93,61.394344,9343000.0
96,2017-11-03,67.010002,67.860001,64.779999,65.470001,60.055107,10108200.0
97,2017-11-10,65.400002,65.849998,63.310001,64.82,59.458862,11384400.0
98,2017-11-17,64.599998,66.139999,64.5,65.5,60.082619,5983800.0
99,2017-11-24,65.57,71.18,65.099998,70.599998,65.10701,11702900.0
100,2017-12-01,70.790001,74.410004,68.769997,73.449997,67.735268,13920500.0
101,2017-12-08,73.690002,75.510002,73.110001,73.669998,67.938164,9946400.0
102,2017-12-15,74.019997,76.879997,73.849998,76.040001,70.123764,14737700.0
103,2017-12-22,76.190002,77.540001,76.099998,77.5,71.470169,7315800.0
104,2017-12-29,77.790001,78.830002,76.379997,78.25,72.161819,8519700.0
105,2018-01-05,78.529999,80.379997,77.339996,80.360001,74.107643,10152900.0
106,2018-01-12,80.860001,81.230003,78.120003,78.220001,72.134163,8205600.0
107,2018-01-19,78.18,81.25,77.120003,80.300003,74.052315,15287000.0
108,2018-01-26,80.510002,81.93,79.309998,80.620003,74.347427,9977900.0
109,2018-02-02,80.449997,80.839996,71.309998,72.400002,66.766983,12845200.0
110,2018-02-09,73.269997,79.269997,71.599998,78.57,72.456917,10944500.0
111,2018-02-16,78.349998,80.449997,77.599998,77.75,71.700722,9300600.0
112,2018-02-23,78.32,81.339996,74.629997,75.209999,69.664543,11702700.0
113,2018-03-02,74.809998,77.440002,74.239998,77.099998,71.415184,8965500.0
114,2018-03-09,77.769997,78.82,74.879997,75.370003,69.812759,11346400.0
115,2018-03-16,75.720001,77.010002,71.75,71.889999,66.589325,13067400.0
116,2018-03-23,72.139999,72.510002,69.550003,71.93,66.626389,12396300.0
117,2018-03-30,71.410004,72.629997,68.559998,72.129997,66.81163,8866700.0
118,2018-04-06,71.309998,72.32,69.68,71.610001,66.329964,7375100.0
119,2018-04-13,72.260002,73.519997,70.220001,73.290001,67.886124,9107000.0
120,2018-04-20,73.57,74.389999,71.5,72.370003,67.033943,13008000.0
121,2018-04-27,72.349998,72.739998,68.730003,69.599998,64.468193,12049700.0
122,2018-05-04,69.160004,75.160004,68.480003,74.879997,69.358871,10644000.0
123,2018-05-11,75.050003,78.059998,74.68,77.830002,72.091362,9687000.0
124,2018-05-18,77.639999,78.970001,75.690002,76.919998,71.248466,7253600.0
125,2018-05-25,76.889999,76.889999,72.0,73.860001,68.721581,9702200.0
126,2018-06-01,74.580002,76.550003,73.639999,75.540001,70.284706,8917000.0
127,2018-06-08,75.610001,75.949997,74.419998,75.199997,69.968353,7611700.0
128,2018-06-15,74.769997,75.0,72.410004,73.029999,67.949318,11032400.0
129,2018-06-22,73.760002,74.110001,69.230003,70.160004,65.278984,12937900.0
130,2018-06-29,71.029999,71.730003,69.639999,70.580002,65.669785,7227500.0
131,2018-07-06,70.470001,72.5,70.080002,70.980003,66.041946,11301100.0
132,2018-07-13,70.709999,72.220001,69.580002,71.510002,66.535072,8906600.0
133,2018-07-20,71.629997,73.650002,71.550003,71.940002,66.935158,12596400.0
134,2018-07-27,72.980003,74.18,70.980003,71.849998,66.851418,10050400.0
135,2018-08-03,71.980003,75.940002,71.93,75.669998,70.405655,10707200.0
136,2018-08-10,74.769997,77.470001,74.18,77.300003,71.922264,11837800.0
137,2018-08-17,77.370003,79.690002,77.160004,77.910004,72.489815,8432900.0
138,2018-08-24,78.199997,79.360001,77.730003,77.849998,72.801498,8147200.0
139,2018-08-31,77.75,78.989998,77.650002,77.730003,72.689278,7119500.0
140,2018-09-07,77.760002,79.43,76.800003,77.099998,72.100128,9543300.0
141,2018-09-14,77.169998,80.300003,77.169998,79.349998,74.204224,7404600.0
142,2018-09-21,79.57,80.360001,76.980003,77.099998,72.100128,9396600.0
143,2018-09-28,76.699997,78.760002,76.360001,77.739998,72.698631,8815000.0
144,2018-10-05,78.0,78.0,73.940002,74.18,69.369507,9451300.0
145,2018-10-12,75.400002,76.459999,73.349998,74.940002,70.080208,7699800.0
146,2018-10-19,75.150002,76.57,71.610001,73.220001,68.471748,11033300.0
147,2018-10-26,71.5,71.760002,66.830002,70.110001,65.563438,15184600.0
148,2018-11-02,70.480003,71.720001,67.940002,71.209999,66.592094,9847200.0
149,2018-11-09,70.949997,71.489998,68.360001,70.720001,66.133865,8383700.0
150,2018-11-16,70.379997,71.07,67.760002,68.809998,64.347733,8110500.0
151,2018-11-23,68.540001,72.050003,68.160004,71.220001,66.984329,7418200.0
152,2018-11-30,71.129997,72.529999,64.110001,66.489998,62.535622,12062900.0
153,2018-12-07,66.330002,67.559998,62.939999,63.259998,59.49773,11354500.0
154,2018-12-14,62.490002,63.709999,57.43,57.990002,54.541157,17710000.0
