,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,54.970001,56.099998,49.48,49.950001,46.075054,5277800.0
1,2016-01-08,50.450001,51.27,46.84,48.900002,45.106506,6506200.0
2,2016-01-15,47.639999,50.740002,45.779999,49.43,45.595402,6347500.0
3,2016-01-22,50.66,52.52,49.700001,51.759998,47.744637,7297900.0
4,2016-01-29,51.790001,54.259998,50.970001,51.950001,47.919903,9291900.0
5,2016-02-05,51.380001,52.700001,47.490002,50.09,46.204193,7317800.0
6,2016-02-12,50.68,55.599998,50.040001,54.529999,50.299751,7662600.0
7,2016-02-19,54.419998,55.59,51.029999,55.439999,51.13916,5447400.0
8,2016-02-26,55.939999,59.419998,55.549999,57.220001,52.781082,6212500.0
9,2016-03-04,57.52,60.540001,57.349998,59.380001,54.773514,7486400.0
10,2016-03-11,59.790001,62.869999,58.84,62.43,57.586891,6574900.0
11,2016-03-18,62.360001,62.75,60.34,61.919998,57.402363,6054000.0
12,2016-03-25,61.990002,64.330002,61.509998,63.93,59.265705,3908800.0
13,2016-04-01,63.439999,66.93,63.400002,64.690002,59.970264,7314000.0
14,2016-04-08,65.639999,66.32,64.43,65.449997,60.674805,7922200.0
15,2016-04-15,65.739998,65.989998,64.5,65.639999,60.850929,7203300.0
16,2016-04-22,65.660004,68.75,65.660004,66.419998,61.574043,4972500.0
17,2016-04-29,66.449997,68.360001,65.57,67.099998,62.204414,4957800.0
18,2016-05-06,66.970001,76.43,66.669998,75.870003,70.334572,12704700.0
19,2016-05-13,75.589996,78.400002,74.349998,75.769997,70.241844,9079200.0
20,2016-05-20,76.419998,79.730003,75.860001,79.040001,73.2733,6668600.0
21,2016-05-27,79.0,80.209999,77.529999,79.839996,74.014923,4501500.0
22,2016-06-03,80.0,82.370003,79.150002,80.260002,74.404282,5405800.0
23,2016-06-10,80.0,80.419998,77.019997,79.989998,74.153976,5640100.0
24,2016-06-17,83.190002,84.989998,82.0,84.400002,78.542297,8284000.0
25,2016-06-24,81.269997,82.459999,74.860001,79.309998,73.80558,34706100.0
26,2016-07-01,79.449997,82.279999,78.809998,81.32,75.676064,5161200.0
27,2016-07-08,82.199997,86.970001,81.989998,86.040001,80.068489,5505600.0
28,2016-07-15,86.419998,87.290001,83.849998,84.269997,78.421318,4436500.0
29,2016-07-22,84.629997,86.230003,84.110001,85.110001,79.203026,4892800.0
30,2016-07-29,84.790001,84.800003,80.389999,82.120003,76.420547,10830800.0
31,2016-08-05,82.220001,83.110001,81.400002,82.580002,76.848633,7137100.0
32,2016-08-12,82.410004,84.790001,80.18,81.279999,75.638847,5594700.0
33,2016-08-19,81.0,86.5,80.82,82.57,76.839317,6464200.0
34,2016-08-26,82.919998,83.519997,79.559998,81.300003,75.657455,4870000.0
35,2016-09-02,82.459999,83.07,80.870003,80.919998,75.303833,3760400.0
36,2016-09-09,79.910004,80.5,75.110001,77.25,71.888535,8195300.0
37,2016-09-16,76.830002,81.800003,75.779999,81.199997,75.863174,7110600.0
38,2016-09-23,80.769997,85.309998,80.209999,83.150002,77.68502,5603700.0
39,2016-09-30,83.93,85.839996,82.540001,83.639999,78.142815,5357300.0
40,2016-10-07,83.830002,84.480003,79.080002,80.440002,75.153137,3590300.0
41,2016-10-14,81.139999,83.440002,80.75,83.019997,77.56356,2710100.0
42,2016-10-21,82.889999,83.489998,80.68,82.050003,76.657318,2958700.0
43,2016-10-28,82.25,84.480003,81.800003,83.800003,78.292313,4459700.0
44,2016-11-04,83.599998,86.879997,79.209999,81.519997,76.162163,8004500.0
45,2016-11-11,81.0,83.220001,76.32,82.970001,77.516853,6295900.0
46,2016-11-18,82.949997,84.599998,82.18,83.879997,78.367043,2463100.0
47,2016-11-25,83.93,88.730003,83.099998,85.650002,80.020721,4785500.0
48,2016-12-02,85.68,92.239998,84.370003,91.800003,85.766525,5553900.0
49,2016-12-09,91.68,91.800003,89.32,89.82,83.916656,4793900.0
50,2016-12-16,90.050003,90.510002,88.080002,88.419998,82.885483,3681200.0
51,2016-12-23,88.480003,89.459999,86.309998,87.07,81.619972,1415000.0
52,2016-12-30,87.339996,91.389999,85.599998,90.389999,84.73217,3506500.0
53,2017-01-06,90.620003,94.309998,89.089996,93.75,87.881859,5161700.0
54,2017-01-13,94.169998,95.790001,92.300003,93.050003,87.225693,3162400.0
55,2017-01-20,93.559998,95.889999,92.839996,95.480003,89.503571,3852400.0
56,2017-01-27,95.339996,95.870003,91.5,92.910004,87.094444,4027900.0
57,2017-02-03,93.379997,94.849998,92.199997,93.910004,88.031853,2841000.0
58,2017-02-10,94.449997,95.410004,90.349998,92.410004,86.62574,5057100.0
59,2017-02-17,92.440002,93.830002,91.57,92.410004,86.62574,3197700.0
60,2017-02-24,91.93,104.779999,91.019997,103.059998,96.609116,10509000.0
61,2017-03-03,103.400002,105.199997,98.629997,102.5,96.084167,7621100.0
62,2017-03-10,102.699997,105.730003,102.150002,104.010002,97.499664,5310900.0
63,2017-03-17,104.489998,107.559998,103.300003,105.150002,98.875336,5393600.0
64,2017-03-24,105.540001,106.18,102.650002,105.139999,98.865929,3761200.0
65,2017-03-31,104.959999,106.699997,103.830002,106.029999,99.70282,4685700.0
66,2017-04-07,106.019997,106.300003,103.419998,103.620003,97.436646,4030400.0
67,2017-04-14,103.75,106.93,103.459999,105.519997,99.223251,3449200.0
68,2017-04-21,105.599998,109.230003,104.889999,108.18,101.724518,4177600.0
69,2017-04-28,108.239998,112.730003,107.0,108.709999,102.222893,5837500.0
70,2017-05-05,109.360001,110.940002,108.699997,110.739998,104.131752,4058500.0
71,2017-05-12,110.440002,112.879997,108.870003,110.0,103.435928,3918300.0
72,2017-05-19,110.449997,113.699997,109.739998,112.589996,105.871346,3471400.0
73,2017-05-26,112.5,114.290001,111.440002,113.360001,106.595421,3322800.0
74,2017-06-02,113.400002,114.760002,112.370003,114.269997,107.451103,4558400.0
75,2017-06-09,114.75,116.639999,103.629997,106.050003,99.721626,8337300.0
